time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1634,4754.9,767.1,3.015,158,1.1,0.3000000000000682,0.1
1640,4775.4,767.2,3.472,156,0.8,0.10000000000002274,0.1
1641,4778.4,767.3,3.347,156,0.4,0.09999999999990905,0.11999999999998182
1647,4798.5,767.3,3.3,155,0.2,0.0,0.11999999999998182
1649,4804.9,767.3,3.318,155,0.0,0.0,0.1
1656,4827.7,767.3,3.248,153,0.0,0.0,0.03999999999998636
1657,4830.9,767.3,3.247,156,-0.2,0.0,0.01999999999998181
1659,4837.3,767.3,3.241,156,-0.3,0.0,0.0
1666,4860.5,767.2,3.288,156,-0.4,-0.09999999999990905,-0.01999999999998181
1667,4863.6,767.2,3.283,155,-0.6,0.0,-0.01999999999998181
1673,4882.3,767.1,3.117,157,-0.9,-0.10000000000002274,-0.03999999999998636
1679,4902.8,766.9,3.272,156,-0.9,-0.20000000000004547,-0.07999999999999545
1683,4916.1,766.7,3.383,156,-0.7,-0.1999999999999318,-0.11999999999998182
1688,4933.3,766.6,3.386,156,-0.5,-0.10000000000002274,-0.12000000000000455
1694,4954.2,766.6,3.464,157,-0.1,0.0,-0.12000000000000455
1698,4968.5,766.6,3.518,157,0.0,0.0,-0.1
1704,4989.2,766.6,3.494,156,0.0,0.0,-0.05999999999999091
1707,4998.6,766.6,3.344,158,0.0,0.0,-0.02000000000000455
1713,5017.8,766.6,3.177,160,0.3,0.0,0.0
1719,5038.1,766.6,3.294,159,0.8,0.0,0.0
1724,5054.4,766.8,3.33,160,1.0,0.1999999999999318,0.03999999999998636
1731,5077.7,767.2,3.301,160,1.3,0.40000000000009095,0.12000000000000455
1733,5085.1,767.3,3.413,160,1.3,0.09999999999990905,0.13999999999998636
1739,5105.1,767.5,3.427,159,0.8,0.20000000000004547,0.17999999999999544
1740,5108.8,767.5,3.383,158,0.8,0.0,0.17999999999999544
1746,5129.6,767.6,3.496,160,0.8,0.10000000000002274,0.16000000000001363
1750,5144.3,767.8,3.551,161,0.9,0.1999999999999318,0.11999999999998182
1756,5166.5,768.0,3.692,161,0.9,0.20000000000004547,0.1400000000000091
1758,5173.5,768.1,3.651,162,0.8,0.10000000000002274,0.12000000000000455
1764,5195.2,768.2,3.585,163,0.7,0.10000000000002274,0.1400000000000091
1767,5205.1,768.3,3.51,163,0.5,0.09999999999990905,0.13999999999998636
1773,5226.0,768.4,3.421,162,0.5,0.10000000000002274,0.12000000000000455
1776,5235.5,768.4,3.383,162,0.3,0.0,0.07999999999999545
1782,5256.8,768.5,3.417,163,0.3,0.10000000000002274,0.07999999999999545
1784,5263.2,768.5,3.455,163,0.6,0.0,0.05999999999999091
1791,5285.5,768.6,3.198,162,0.6,0.10000000000002274,0.06000000000001364
1797,5306.1,768.8,3.301,161,0.6,0.1999999999999318,0.07999999999999545
1803,5326.2,768.9,3.389,163,0.6,0.10000000000002274,0.1
1804,5329.8,768.9,3.383,161,0.5,0.0,0.07999999999999545
1810,5350.8,769.0,3.51,162,0.7,0.10000000000002274,0.1
1813,5360.8,769.1,3.446,162,0.9,0.10000000000002274,0.1
1820,5384.5,769.3,3.369,161,0.9,0.1999999999999318,0.1
1821,5387.3,769.4,3.307,160,0.8,0.10000000000002274,0.1
1828,5408.8,769.5,3.045,162,1.0,0.10000000000002274,0.12000000000000455
1829,5413.0,769.5,3.216,162,0.7,0.0,0.1
1836,5436.1,769.8,3.406,162,0.9,0.2999999999999545,0.13999999999998636
1838,5442.5,769.8,3.274,162,1.1,0.0,0.1
1844,5462.2,770.0,3.265,159,1.3,0.20000000000004547,0.12000000000000455
1845,5465.3,770.1,3.264,159,1.2,0.10000000000002274,0.12000000000000455
1850,5481.1,770.4,3.145,159,1.3,0.2999999999999545,0.17999999999999544
1856,5501.3,770.5,3.272,161,0.9,0.10000000000002274,0.1400000000000091
1858,5507.9,770.6,3.354,162,0.7,0.10000000000002274,0.16000000000001363
1865,5530.8,770.7,3.273,163,0.8,0.10000000000002274,0.1400000000000091
1867,5537.1,770.8,3.249,160,0.7,0.09999999999990905,0.13999999999998636
1868,5540.3,770.8,3.242,162,0.2,0.0,0.07999999999999545
1872,5553.4,770.9,3.258,163,-0.2,0.10000000000002274,0.07999999999999545
1879,5575.8,770.8,3.223,164,-0.2,-0.10000000000002274,0.03999999999998636
1883,5590.2,770.7,3.339,164,-0.5,-0.09999999999990905,0.0
