time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1631,4230.1,770.9,4.258,134,0.2,0.10000000000002274,0.02000000000000455
1632,4235.0,770.9,4.516,134,-0.2,0.0,0.03999999999998636
1635,4248.9,770.8,4.547,137,-0.7,-0.10000000000002274,0.01999999999998181
1636,4253.4,770.7,4.654,137,-0.8,-0.09999999999990905,0.0
1637,4257.8,770.7,4.542,138,-0.7,0.0,-0.01999999999998181
1638,4261.3,770.7,4.377,138,-0.7,0.0,-0.03999999999998636
1642,4278.8,770.6,4.208,140,-0.6,-0.10000000000002274,-0.05999999999999091
1646,4297.0,770.4,4.455,143,-0.8,-0.20000000000004547,-0.07999999999999545
1648,4305.9,770.4,4.51,141,-0.8,0.0,-0.06000000000001364
1649,4310.4,770.3,4.519,144,-1.4,-0.10000000000002274,-0.0800000000000182
1650,4314.7,770.3,4.486,144,-1.8,0.0,-0.0800000000000182
1651,4318.8,770.1,4.366,145,-1.5,-0.1999999999999318,-0.1
1653,4328.2,770.0,4.462,146,-1.4,-0.10000000000002274,-0.07999999999999545
1655,4337.6,769.9,4.574,147,-0.9,-0.10000000000002274,-0.1
1658,4351.1,769.8,4.586,148,-0.9,-0.10000000000002274,-0.1
1663,4373.6,769.6,4.51,149,-0.9,-0.1999999999999318,-0.13999999999998636
1668,4395.7,769.4,4.456,148,-0.8,-0.20000000000004547,-0.1400000000000091
1673,4418.0,769.2,4.431,150,-0.8,-0.1999999999999318,-0.1599999999999909
1677,4435.8,769.1,4.462,150,-0.8,-0.10000000000002274,-0.1599999999999909
1682,4458.6,768.9,4.522,150,-0.7,-0.20000000000004547,-0.17999999999999544
1685,4471.3,768.8,4.434,152,-0.7,-0.10000000000002274,-0.16000000000001363
1690,4493.5,768.7,4.36,152,-0.6,-0.09999999999990905,-0.13999999999998636
1693,4507.3,768.6,4.496,152,-0.5,-0.10000000000002274,-0.12000000000000455
1698,4528.7,768.5,4.399,151,-0.6,-0.10000000000002274,-0.12000000000000455
1700,4537.5,768.5,4.316,153,-0.2,0.0,-0.07999999999999545
1702,4545.9,768.4,4.296,153,0.0,-0.10000000000002274,-0.07999999999999545
1704,4554.8,768.5,4.34,153,0.0,0.10000000000002274,-0.0400000000000091
1705,4559.4,768.5,4.38,153,0.6,0.0,-0.02000000000000455
1706,4563.8,768.5,4.38,153,0.6,0.0,0.0
1710,4582.1,768.6,4.55,154,0.8,0.10000000000002274,0.02000000000000455
1715,4602.5,768.8,4.309,152,0.9,0.1999999999999318,0.07999999999999545
1719,4621.5,769.0,4.373,152,1.2,0.20000000000004547,0.1
1722,4634.1,769.1,4.511,155,1.4,0.10000000000002274,0.12000000000000455
1727,4654.6,769.5,4.138,156,1.6,0.39999999999997726,0.2
1732,4675.1,769.8,4.1,153,1.7,0.2999999999999545,0.23999999999998636
1737,4696.6,770.2,4.206,152,1.7,0.40000000000009095,0.2800000000000182
1742,4717.4,770.5,4.226,152,1.5,0.2999999999999545,0.3
1744,4726.6,770.7,4.283,154,1.0,0.20000000000004547,0.32000000000000456
1749,4747.6,770.9,4.317,154,0.5,0.1999999999999318,0.2799999999999955
1751,4755.4,770.8,4.11,154,0.3,-0.10000000000002274,0.2
1755,4772.4,770.8,4.14,154,0.2,0.0,0.11999999999998182
1760,4795.5,770.9,4.453,154,0.4,0.10000000000002274,0.07999999999999545
1764,4812.8,771.0,4.483,152,0.9,0.10000000000002274,0.05999999999999091
1768,4829.3,771.1,4.23,155,1.3,0.10000000000002274,0.0400000000000091
1773,4851.3,771.5,4.284,154,1.5,0.39999999999997726,0.1400000000000091
1778,4872.6,771.9,4.334,153,1.8,0.39999999999997726,0.22000000000000455
1780,4880.5,772.0,4.167,156,1.7,0.10000000000002274,0.22000000000000455
1781,4885.7,772.1,4.295,152,1.8,0.10000000000002274,0.22000000000000455
1785,4897.8,772.3,3.46,151,1.7,0.1999999999999318,0.23999999999998636
1786,4900.1,772.4,2.884,151,1.5,0.10000000000002274,0.17999999999999544
1789,4904.5,772.4,2.349,146,0.9,0.0,0.1
1790,4905.6,772.4,1.554,149,0.6,0.0,0.07999999999999545
1795,4909.4,772.4,0.818,147,0.8,0.0,0.05999999999999091
1803,4916.5,772.5,0.838,145,0.9,0.10000000000002274,0.0400000000000091
1808,4930.1,772.6,1.59,144,1.2,0.10000000000002274,0.0400000000000091
1814,4948.2,772.8,2.884,142,1.2,0.1999999999999318,0.07999999999999545
1820,4965.8,773.1,2.976,139,1.4,0.3000000000000682,0.1400000000000091
1826,4984.9,773.3,3.056,140,1.1,0.1999999999999318,0.17999999999999544
1832,5003.4,773.6,3.133,140,0.7,0.3000000000000682,0.22000000000000455
1837,5019.3,773.6,3.135,139,0.5,0.0,0.2
1843,5039.9,773.6,3.322,137,-0.3,0.0,0.16000000000001363
1846,5050.0,773.6,3.409,139,-0.4,0.0,0.1
1854,5072.1,773.4,2.925,139,-0.7,-0.20000000000004547,0.02000000000000455
1860,5089.9,773.3,2.845,139,-1.0,-0.10000000000002274,-0.06000000000001364
1863,5098.8,773.2,2.962,142,-1.2,-0.09999999999990905,-0.07999999999999545
1866,5107.8,773.0,2.995,145,-1.6,-0.20000000000004547,-0.12000000000000455
1873,5130.8,772.7,3.202,147,-2.8,-0.2999999999999545,-0.17999999999999544
1878,5144.6,772.4,3.064,149,-2.4,-0.3000000000000682,-0.2
1885,5164.2,771.4,2.786,149,-2.2,-1.0,-0.37999999999999545
1891,5181.6,771.2,2.846,149,-2.0,-0.1999999999999318,-0.4
1898,5202.8,771.1,2.968,151,-0.6,-0.10000000000002274,-0.37999999999999545
1900,5209.5,771.1,3.096,152,-0.3,0.0,-0.32000000000000456
1907,5232.1,771.0,3.259,153,-0.2,-0.10000000000002274,-0.2799999999999955
1914,5254.9,771.0,3.247,153,-0.3,0.0,-0.07999999999999545
1917,5264.6,771.0,3.244,153,-0.2,0.0,-0.0400000000000091
1924,5286.9,770.9,3.199,155,-0.3,-0.10000000000002274,-0.0400000000000091
1926,5293.0,770.9,3.161,155,-0.5,0.0,-0.0400000000000091
1933,5314.6,770.8,3.082,156,-1.1,-0.10000000000002274,-0.0400000000000091
1935,5320.8,770.7,3.082,156,-1.1,-0.09999999999990905,-0.05999999999999091
1942,5342.8,770.3,3.128,155,-1.3,-0.40000000000009095,-0.1400000000000091
1943,5346.0,770.3,3.149,155,-1.1,0.0,-0.12000000000000455
1950,5367.3,770.1,3.069,153,-0.4,-0.1999999999999318,-0.1599999999999909
1953,5376.0,770.1,3.004,152,-0.5,0.0,-0.13999999999998636
1960,5399.5,770.1,3.217,151,0.0,0.0,-0.12000000000000455
1961,5403.1,770.0,3.389,153,0.0,-0.10000000000002274,-0.05999999999999091
1968,5424.7,770.1,3.149,152,0.2,0.10000000000002274,-0.03999999999998636
1970,5431.2,770.1,3.121,152,0.4,0.0,0.0
1977,5452.8,770.2,3.117,153,0.2,0.10000000000002274,0.02000000000000455
1978,5455.8,770.2,3.07,153,0.3,0.0,0.02000000000000455
1985,5476.7,770.2,2.999,154,1.0,0.0,0.0400000000000091
1989,5488.7,770.3,2.999,154,1.4,0.09999999999990905,0.03999999999998636
1990,5491.0,770.6,2.85,154,2.5,0.3000000000000682,0.1
1995,5506.0,770.9,2.877,155,2.4,0.2999999999999545,0.13999999999998636
2000,5521.6,771.3,3.064,156,1.6,0.39999999999997726,0.21999999999998182
2007,5543.4,771.6,3.118,158,0.9,0.3000000000000682,0.2799999999999955
2010,5552.7,771.6,3.11,158,-0.1,0.0,0.26000000000001366
2016,5572.8,771.5,3.267,158,-1.1,-0.10000000000002274,0.17999999999999544
2022,5592.7,771.2,3.334,159,-1.3,-0.2999999999999545,0.06000000000001364
2027,5608.7,770.9,3.265,159,-1.5,-0.3000000000000682,-0.07999999999999545
2031,5622.1,770.7,3.266,159,-1.6,-0.1999999999999318,-0.17999999999999544
2038,5645.4,770.4,3.335,160,-1.3,-0.3000000000000682,-0.2400000000000091
2039,5648.6,770.3,3.315,159,-1.1,-0.10000000000002274,-0.2400000000000091
2046,5671.3,770.1,3.24,157,-0.8,-0.1999999999999318,-0.22000000000000455
2050,5684.5,770.0,3.257,157,-0.8,-0.10000000000002274,-0.17999999999999544
2056,5704.6,769.9,3.329,158,-0.6,-0.10000000000002274,-0.16000000000001363
2059,5714.1,769.8,3.294,157,-0.7,-0.10000000000002274,-0.12000000000000455
2066,5735.9,769.7,3.127,157,-0.8,-0.09999999999990905,-0.11999999999998182
2073,5757.8,769.5,3.119,158,-0.8,-0.20000000000004547,-0.12000000000000455
2079,5776.2,769.3,3.101,158,-1.2,-0.20000000000004547,-0.1400000000000091
2082,5786.3,769.2,3.172,158,-1.5,-0.09999999999990905,-0.13999999999998636
2089,5809.1,768.8,3.286,157,-1.6,-0.40000000000009095,-0.2
2096,5831.5,768.4,3.225,155,-1.7,-0.39999999999997726,-0.26000000000001366
2097,5834.0,768.4,3.121,155,-1.6,0.0,-0.22000000000000455
2104,5857.1,768.0,3.205,155,-1.2,-0.39999999999997726,-0.2599999999999909
2107,5866.7,767.9,3.268,154,-1.2,-0.10000000000002274,-0.26000000000001366
2112,5881.3,767.8,3.026,155,0.0,-0.10000000000002274,-0.2
2113,5884.2,767.8,2.912,155,0.4,0.0,-0.12000000000000455
2120,5905.3,768.0,2.999,155,0.8,0.20000000000004547,-0.07999999999999545
2122,5911.6,768.1,3.046,154,0.8,0.10000000000002274,0.02000000000000455
2129,5934.3,768.2,3.218,155,0.6,0.10000000000002274,0.06000000000001364
2134,5950.1,768.3,3.209,155,0.5,0.09999999999990905,0.1
2140,5970.9,768.4,3.332,155,0.5,0.10000000000002274,0.12000000000000455
2145,5986.2,768.5,3.282,155,0.4,0.10000000000002274,0.1
2152,6008.0,768.6,3.085,157,0.6,0.10000000000002274,0.1
2155,6017.2,768.6,3.1,157,0.4,0.0,0.07999999999999545
2162,6039.8,768.8,3.185,155,0.5,0.1999999999999318,0.1
2167,6055.5,768.8,3.192,155,0.6,0.0,0.07999999999999545
2171,6068.2,768.9,3.158,158,0.6,0.10000000000002274,0.07999999999999545
2176,6083.7,769.0,3.136,158,0.8,0.10000000000002274,0.07999999999999545
2184,6106.2,769.2,2.924,159,0.8,0.20000000000004547,0.12000000000000455
2191,6127.4,769.4,2.909,159,0.8,0.1999999999999318,0.12000000000000455
2193,6133.4,769.4,3.02,159,0.9,0.0,0.12000000000000455
2200,6155.7,769.6,3.151,160,0.9,0.20000000000004547,0.1400000000000091
2203,6164.8,769.7,3.142,159,0.9,0.10000000000002274,0.1400000000000091
2210,6185.1,769.9,2.939,159,1.4,0.1999999999999318,0.13999999999998636
2214,6196.9,770.0,2.912,159,1.2,0.10000000000002274,0.12000000000000455
2219,6211.6,770.4,2.947,159,1.2,0.39999999999997726,0.2
2226,6232.3,770.5,2.956,158,1.1,0.10000000000002274,0.17999999999999544
2233,6253.1,770.7,2.963,159,0.8,0.20000000000004547,0.2
2235,6259.5,770.7,3.022,159,0.6,0.0,0.16000000000001363
2241,6276.9,770.9,2.975,158,0.0,0.1999999999999318,0.17999999999999544
2247,6294.4,770.9,2.908,158,0.0,0.0,0.1
2254,6314.7,770.7,2.907,159,-0.2,-0.1999999999999318,0.0400000000000091
2257,6324.1,770.7,2.963,158,-0.2,0.0,0.0
2261,6334.6,770.8,2.837,155,0.5,0.09999999999990905,0.01999999999998181
