time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1450,5004.0,758.0,3.516,180,-0.5,-0.10000000000002274,-0.07999999999999545
1457,5026.8,757.9,3.358,180,-0.4,-0.10000000000002274,-0.1
1459,5033.0,757.9,3.223,180,-0.4,0.0,-0.07999999999999545
1465,5053.5,757.8,3.333,179,-0.2,-0.10000000000002274,-0.0800000000000182
1467,5059.5,757.8,3.315,179,-0.2,0.0,-0.06000000000001364
1474,5081.1,757.8,3.063,179,0.2,0.0,-0.0400000000000091
1475,5083.7,757.8,3.024,179,0.3,0.0,-0.02000000000000455
1480,5098.6,757.9,2.928,178,0.5,0.10000000000002274,0.0
1487,5119.8,758.0,3.006,177,0.3,0.10000000000002274,0.0400000000000091
1488,5122.9,758.0,3.035,177,0.2,0.0,0.0400000000000091
1494,5141.3,758.0,3.069,177,-0.2,0.0,0.0400000000000091
1499,5156.2,758.0,3.026,180,-0.2,0.0,0.0400000000000091
1502,5165.2,757.9,2.994,179,0.0,-0.10000000000002274,0.0
1509,5187.2,757.9,3.102,180,-0.2,0.0,-0.02000000000000455
1510,5191.0,758.0,3.22,180,-0.1,0.10000000000002274,0.0
1517,5214.3,757.9,3.385,181,-0.4,-0.10000000000002274,-0.02000000000000455
1523,5235.4,757.8,3.417,182,-0.4,-0.10000000000002274,-0.0400000000000091
1525,5243.0,757.7,3.589,181,-0.5,-0.09999999999990905,-0.03999999999998636
1531,5263.5,757.7,3.504,180,-0.3,0.0,-0.03999999999998636
1535,5277.8,757.6,3.474,180,-0.3,-0.10000000000002274,-0.07999999999999545
1541,5300.8,757.6,3.734,178,-0.3,0.0,-0.05999999999999091
1546,5317.1,757.5,3.575,179,-0.3,-0.10000000000002274,-0.05999999999999091
1552,5337.5,757.5,3.336,179,-0.5,0.0,-0.0400000000000091
1556,5352.3,757.4,3.526,179,-0.3,-0.10000000000002274,-0.06000000000001364
1562,5374.8,757.2,3.732,180,0.1,-0.1999999999999318,-0.07999999999999545
1567,5395.1,757.3,3.887,179,0.4,0.09999999999990905,-0.06000000000001364
1573,5415.7,757.6,3.721,179,1.1,0.3000000000000682,0.02000000000000455
1574,5419.2,757.7,3.441,179,1.5,0.10000000000002274,0.0400000000000091
1580,5440.8,757.9,3.581,179,0.8,0.1999999999999318,0.1
1581,5443.3,758.0,3.447,179,0.8,0.10000000000002274,0.1599999999999909
1587,5465.0,758.0,3.451,180,0.5,0.0,0.1400000000000091
1589,5472.5,758.1,3.648,180,0.3,0.10000000000002274,0.1
1596,5495.8,758.2,3.429,181,0.8,0.10000000000002274,0.1
1599,5506.7,758.2,3.422,182,0.9,0.0,0.06000000000001364
1605,5527.1,758.5,3.478,182,1.2,0.2999999999999545,0.1
1609,5540.5,758.7,3.375,182,1.4,0.20000000000004547,0.1400000000000091
1615,5560.8,759.0,3.364,182,1.2,0.2999999999999545,0.17999999999999544
1618,5571.3,759.1,3.43,181,1.2,0.10000000000002274,0.17999999999999544
1624,5592.1,759.3,3.48,182,0.8,0.1999999999999318,0.21999999999998182
1626,5598.9,759.4,3.444,181,0.8,0.10000000000002274,0.17999999999999544
1632,5619.6,759.5,3.439,180,1.6,0.10000000000002274,0.1599999999999909
1633,5623.0,759.5,3.444,180,1.7,0.0,0.1
1639,5643.3,760.1,3.38,181,2.6,0.6000000000000227,0.2
1640,5646.5,760.2,3.351,181,2.0,0.10000000000002274,0.1800000000000182
1646,5665.8,760.7,3.216,182,1.1,0.5,0.26000000000001366
1651,5684.0,760.7,3.411,181,0.8,0.0,0.2400000000000091
1657,5705.4,760.8,3.6,181,0.3,0.09999999999990905,0.2599999999999909
1662,5723.5,760.8,3.596,182,0.3,0.0,0.13999999999998636
1668,5743.9,760.9,3.504,182,0.3,0.10000000000002274,0.13999999999998636
1670,5751.0,760.9,3.434,182,0.3,0.0,0.03999999999998636
1676,5770.9,761.0,3.374,182,0.5,0.10000000000002274,0.05999999999999091
1681,5788.4,761.0,3.397,182,0.5,0.0,0.0400000000000091
1688,5809.7,761.2,3.235,182,0.7,0.20000000000004547,0.0800000000000182
1690,5817.6,761.2,3.249,181,1.0,0.0,0.06000000000001364
1696,5840.3,761.5,3.82,182,1.2,0.2999999999999545,0.12000000000000455
1698,5847.5,761.6,3.737,182,1.4,0.10000000000002274,0.12000000000000455
1704,5869.3,761.9,3.631,183,1.2,0.2999999999999545,0.17999999999999544
1706,5876.3,762.0,3.598,183,1.1,0.10000000000002274,0.1599999999999909
1712,5896.8,762.2,3.427,183,0.9,0.20000000000004547,0.2
1714,5904.3,762.2,3.499,184,0.8,0.0,0.1400000000000091
1720,5926.0,762.4,3.662,183,0.6,0.1999999999999318,0.1599999999999909
1723,5937.2,762.5,3.654,184,0.7,0.10000000000002274,0.12000000000000455
1730,5960.6,762.6,3.455,185,0.3,0.10000000000002274,0.12000000000000455
1731,5964.2,762.6,3.38,185,0.0,0.0,0.07999999999999545
1737,5985.6,762.6,3.577,185,-0.5,0.0,0.07999999999999545
1742,6002.0,762.5,3.434,186,-0.5,-0.10000000000002274,0.02000000000000455
1748,6023.3,762.3,3.42,185,-0.5,-0.20000000000004547,-0.0400000000000091
1749,6026.9,762.3,3.566,185,-0.4,0.0,-0.06000000000001364
1755,6048.8,762.3,3.653,185,0.2,0.0,-0.06000000000001364
1757,6055.5,762.3,3.575,185,0.4,0.0,-0.06000000000001364
1763,6076.6,762.4,3.471,184,0.4,0.10000000000002274,-0.02000000000000455
1765,6083.8,762.5,3.532,184,0.6,0.10000000000002274,0.0400000000000091
1770,6101.9,762.5,3.614,183,0.6,0.0,0.0400000000000091
1776,6122.4,762.7,3.509,184,0.6,0.20000000000004547,0.0800000000000182
1777,6125.6,762.7,3.39,184,1.0,0.0,0.0800000000000182
1783,6146.8,762.9,3.483,183,1.0,0.1999999999999318,0.1
1785,6153.1,763.0,3.429,182,1.2,0.10000000000002274,0.1
1791,6174.5,763.2,3.471,182,1.2,0.20000000000004547,0.1400000000000091
1792,6177.4,763.3,3.471,182,1.1,0.09999999999990905,0.11999999999998182
1798,6197.8,763.5,3.316,182,1.3,0.20000000000004547,0.1599999999999909
1800,6205.9,763.6,3.564,182,1.2,0.10000000000002274,0.1400000000000091
1806,6227.2,763.9,3.681,183,1.3,0.2999999999999545,0.17999999999999544
1809,6238.0,764.0,3.564,185,1.3,0.10000000000002274,0.1599999999999909
1813,6251.0,764.2,3.394,188,1.1,0.20000000000004547,0.1800000000000182
1816,6261.1,764.3,3.311,188,0.9,0.09999999999990905,0.1599999999999909
1822,6280.8,764.5,3.317,185,0.8,0.20000000000004547,0.17999999999999544
1825,6291.9,764.5,3.417,184,0.9,0.0,0.12000000000000455
1831,6312.1,764.7,3.478,185,0.9,0.20000000000004547,0.1400000000000091
1833,6319.6,764.8,3.47,185,1.1,0.09999999999990905,0.11999999999998182
1835,6325.7,764.9,3.385,185,0.9,0.10000000000002274,0.12000000000000455
1841,6346.5,765.1,3.351,185,1.0,0.20000000000004547,0.12000000000000455
1847,6367.5,765.2,3.482,185,0.8,0.10000000000002274,0.1400000000000091
1848,6370.1,765.3,3.379,185,0.7,0.09999999999990905,0.11999999999998182
1854,6391.2,765.4,3.386,184,0.9,0.10000000000002274,0.12000000000000455
1858,6404.4,765.5,3.431,184,0.6,0.10000000000002274,0.12000000000000455
1864,6426.1,765.7,3.485,184,0.6,0.20000000000004547,0.12000000000000455
1867,6436.1,765.7,3.524,184,0.7,0.0,0.1
1868,6439.4,765.7,3.499,184,0.5,0.0,0.0800000000000182
1874,6460.7,765.9,3.511,184,0.8,0.1999999999999318,0.1
1875,6464.3,765.9,3.55,185,1.0,0.0,0.07999999999999545
1882,6487.5,766.1,3.345,184,0.6,0.20000000000004547,0.07999999999999545
1883,6491.2,766.2,3.371,185,0.8,0.10000000000002274,0.1
1889,6511.8,766.2,3.474,184,0.2,0.0,0.1
1890,6514.4,766.3,3.311,184,0.0,0.09999999999990905,0.07999999999999545
1896,6536.1,766.2,3.471,184,-0.2,-0.09999999999990905,0.06000000000001364
1897,6539.6,766.2,3.606,184,-0.4,0.0,0.02000000000000455
1903,6559.7,766.1,3.367,183,-0.4,-0.10000000000002274,-0.02000000000000455
1904,6563.3,766.1,3.373,183,-0.5,0.0,-0.02000000000000455
1910,6584.9,766.0,3.606,183,-0.4,-0.10000000000002274,-0.05999999999999091
1913,6594.9,765.9,3.52,183,-0.4,-0.10000000000002274,-0.06000000000001364
1919,6616.0,765.9,3.46,183,0.2,0.0,-0.06000000000001364
1920,6619.7,765.9,3.544,183,0.4,0.0,-0.0400000000000091
1926,6640.7,766.1,3.517,182,0.9,0.20000000000004547,0.0
1927,6643.3,766.1,3.363,182,1.3,0.0,0.02000000000000455
1932,6662.0,766.3,3.552,183,1.4,0.1999999999999318,0.07999999999999545
1938,6682.7,766.7,3.583,183,1.5,0.40000000000009095,0.16000000000001363
1940,6689.6,766.8,3.45,183,1.5,0.09999999999990905,0.17999999999999544
1946,6710.6,767.1,3.486,183,1.2,0.3000000000000682,0.2
1949,6721.0,767.2,3.487,183,0.9,0.10000000000002274,0.22000000000000455
1955,6741.3,767.4,3.417,184,0.7,0.1999999999999318,0.22000000000000455
1962,6763.3,767.5,3.258,184,0.6,0.10000000000002274,0.1599999999999909
1963,6766.7,767.5,3.167,184,0.4,0.0,0.1400000000000091
1970,6790.4,767.6,3.391,184,0.4,0.10000000000002274,0.1
1972,6796.7,767.6,3.341,182,0.4,0.0,0.07999999999999545
1978,6818.0,767.7,3.447,179,0.4,0.10000000000002274,0.06000000000001364
1979,6821.3,767.7,3.507,180,0.5,0.0,0.0400000000000091
1985,6841.8,767.8,3.4,182,1.3,0.09999999999990905,0.05999999999999091
1988,6851.6,767.9,3.369,184,1.2,0.10000000000002274,0.05999999999999091
1992,6864.9,768.3,3.301,183,1.5,0.39999999999997726,0.13999999999998636
1995,6873.1,768.3,3.067,184,2.1,0.0,0.11999999999998182
1996,6875.8,768.3,3.028,184,0.9,0.0,0.11999999999998182
2031,6875.8,768.4,0.076,162,0.9,0.10000000000002274,0.12000000000000455
2033,6875.8,768.4,0.0,159,0.7,0.0,0.1
2034,6876.4,768.4,0.016,156,0.3,0.0,0.02000000000000455
2036,6884.6,768.4,1.746,154,0.5,0.0,0.02000000000000455
2041,6905.6,768.5,4.166,153,0.7,0.10000000000002274,0.0400000000000091
2044,6916.6,768.6,4.0,153,1.0,0.10000000000002274,0.0400000000000091
2086,6916.6,768.7,0.244,142,1.9,0.10000000000002274,0.06000000000001364
2091,6924.9,768.8,0.178,141,2.1,0.09999999999990905,0.07999999999999545
2096,6947.7,769.3,3.117,140,1.8,0.5,0.17999999999999544
2097,6950.5,769.3,4.257,141,1.6,0.0,0.1599999999999909
2103,6973.5,769.7,3.68,143,1.4,0.40000000000009095,0.22000000000000455
2108,6992.0,769.9,3.776,144,1.4,0.1999999999999318,0.23999999999998636
2112,7006.0,770.1,3.61,148,1.2,0.20000000000004547,0.26000000000001366
2116,7020.8,770.3,3.602,152,1.4,0.1999999999999318,0.2
2121,7037.8,770.5,3.538,157,1.2,0.20000000000004547,0.2400000000000091
2124,7048.5,770.7,3.46,158,0.9,0.20000000000004547,0.2
2128,7062.4,770.8,3.509,161,1.0,0.09999999999990905,0.17999999999999544
2131,7074.0,770.8,3.637,164,0.4,0.0,0.13999999999998636
2132,7077.7,770.9,3.653,164,0.2,0.10000000000002274,0.12000000000000455
2137,7095.2,770.9,3.535,167,0.5,0.0,0.07999999999999545
2139,7102.6,770.9,3.559,169,0.2,0.0,0.03999999999998636
2142,7113.6,771.0,3.682,172,0.2,0.10000000000002274,0.0400000000000091
2147,7132.0,771.0,3.666,175,0.2,0.0,0.0400000000000091
2148,7135.7,771.0,3.678,175,0.2,0.0,0.02000000000000455
2154,7157.3,771.0,3.621,176,0.2,0.0,0.02000000000000455
2157,7169.2,771.1,3.721,176,0.2,0.10000000000002274,0.0400000000000091
2163,7189.7,771.1,3.593,177,0.0,0.0,0.02000000000000455
2165,7196.9,771.1,3.472,178,-0.3,0.0,0.02000000000000455
2171,7217.1,771.0,3.425,178,-0.4,-0.10000000000002274,0.0
2177,7239.1,770.9,3.512,179,-0.6,-0.10000000000002274,-0.02000000000000455
2178,7242.6,770.9,3.646,179,-0.5,0.0,-0.0400000000000091
2184,7264.0,770.7,3.566,182,-0.6,-0.1999999999999318,-0.07999999999999545
2187,7274.4,770.7,3.539,182,-0.6,0.0,-0.07999999999999545
2192,7292.9,770.6,3.611,182,-0.4,-0.10000000000002274,-0.07999999999999545
2198,7313.3,770.5,3.534,181,-0.3,-0.10000000000002274,-0.07999999999999545
2200,7320.0,770.5,3.38,181,-0.4,0.0,-0.07999999999999545
2206,7340.3,770.5,3.375,182,-0.3,0.0,-0.0400000000000091
2207,7343.4,770.4,3.341,182,-0.4,-0.10000000000002274,-0.06000000000001364
2208,7346.7,770.4,3.341,182,-0.6,0.0,-0.0400000000000091
2214,7368.3,770.3,3.567,182,0.0,-0.10000000000002274,-0.0400000000000091
2215,7371.3,770.3,3.517,182,0.2,0.0,-0.0400000000000091
2220,7389.6,770.4,3.542,181,0.6,0.10000000000002274,-0.02000000000000455
2226,7410.2,770.5,3.534,180,0.6,0.10000000000002274,0.02000000000000455
2232,7431.7,770.7,3.512,181,0.6,0.20000000000004547,0.06000000000001364
2233,7435.4,770.7,3.596,181,0.6,0.0,0.0800000000000182
2238,7452.1,770.8,3.395,182,0.0,0.09999999999990905,0.1
2244,7472.4,770.9,3.364,181,0.0,0.10000000000002274,0.1
2250,7493.7,770.7,3.464,181,-0.2,-0.1999999999999318,0.0400000000000091
2253,7505.0,770.7,3.623,181,-0.6,0.0,0.0
