time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1572,4965.0,769.3,3.369,148,0.7,0.1999999999999318,0.07999999999999545
1574,4971.7,769.3,3.441,149,0.6,0.0,0.07999999999999545
1580,4991.8,769.4,3.355,147,0.4,0.10000000000002274,0.07999999999999545
1587,5014.5,769.5,3.288,150,0.6,0.10000000000002274,0.1
1593,5035.1,769.6,3.328,148,0.6,0.10000000000002274,0.1
1595,5042.0,769.7,3.446,148,0.7,0.10000000000002274,0.0800000000000182
1599,5055.3,769.8,3.375,144,0.9,0.09999999999990905,0.1
1603,5068.1,769.9,3.258,142,0.8,0.10000000000002274,0.1
1610,5091.2,770.1,3.264,141,1.0,0.20000000000004547,0.12000000000000455
1613,5101.2,770.2,3.314,142,1.2,0.10000000000002274,0.12000000000000455
1620,5122.5,770.5,3.131,144,1.4,0.2999999999999545,0.1599999999999909
1626,5142.7,770.8,3.191,146,1.4,0.2999999999999545,0.2
1628,5149.4,770.9,3.359,146,1.4,0.10000000000002274,0.2
1629,5152.0,770.9,3.271,146,1.6,0.0,0.1599999999999909
1664,5152.0,770.9,0.071,133,0.0,0.0,0.13999999999998636
1665,5152.0,770.9,0.0,133,-0.7,0.0,0.07999999999999545
1668,5155.4,771.0,0.088,130,-0.7,0.10000000000002274,0.0400000000000091
1669,5159.5,770.9,1.504,130,-0.6,-0.10000000000002274,0.0
1674,5179.8,770.7,4.06,128,-1.0,-0.1999999999999318,-0.03999999999998636
1680,5201.6,770.6,3.83,127,-0.9,-0.10000000000002274,-0.05999999999999091
1686,5222.6,770.3,3.573,125,-0.9,-0.3000000000000682,-0.12000000000000455
1690,5236.2,770.2,3.459,125,-1.1,-0.09999999999990905,-0.1599999999999909
1696,5257.1,770.0,3.452,126,-0.8,-0.20000000000004547,-0.17999999999999544
1698,5263.9,769.9,3.465,127,-1.0,-0.10000000000002274,-0.16000000000001363
1704,5284.6,769.8,3.431,127,-0.8,-0.10000000000002274,-0.16000000000001363
1705,5288.1,769.7,3.457,127,-0.5,-0.09999999999990905,-0.11999999999998182
1711,5309.5,769.6,3.556,128,-0.5,-0.10000000000002274,-0.12000000000000455
1715,5323.2,769.6,3.512,128,-0.3,0.0,-0.07999999999999545
1721,5343.5,769.5,3.403,129,-0.6,-0.10000000000002274,-0.07999999999999545
1724,5353.8,769.5,3.39,131,-0.7,0.0,-0.05999999999999091
1730,5374.8,769.2,3.476,132,-0.7,-0.2999999999999545,-0.1
1736,5395.8,769.1,3.501,135,-0.6,-0.10000000000002274,-0.1
1738,5402.4,769.1,3.451,136,-0.4,0.0,-0.1
1742,5416.1,769.1,3.398,139,-0.6,0.0,-0.07999999999999545
1745,5426.3,769.0,3.407,139,-0.6,-0.10000000000002274,-0.1
1751,5446.3,768.8,3.353,140,-1.0,-0.20000000000004547,-0.0800000000000182
1752,5449.4,768.8,3.31,140,-0.9,0.0,-0.06000000000001364
1757,5465.4,768.6,3.183,143,-1.0,-0.1999999999999318,-0.1
1759,5472.4,768.6,3.281,141,-1.0,0.0,-0.1
1766,5494.9,768.3,3.274,143,-1.0,-0.3000000000000682,-0.1400000000000091
1767,5498.0,768.3,3.199,146,-1.3,0.0,-0.1
1769,5504.5,768.2,3.21,149,-1.2,-0.09999999999990905,-0.11999999999998182
1775,5525.6,767.9,3.452,149,-0.9,-0.3000000000000682,-0.1400000000000091
1776,5529.0,767.9,3.496,151,-0.8,0.0,-0.1400000000000091
1783,5552.2,767.8,3.319,153,-0.6,-0.10000000000002274,-0.1
1787,5565.4,767.7,3.313,156,-0.8,-0.09999999999990905,-0.11999999999998182
1790,5575.7,767.6,3.36,153,-1.3,-0.10000000000002274,-0.12000000000000455
1794,5588.4,767.4,3.29,156,-1.4,-0.20000000000004547,-0.1
1799,5604.6,767.1,3.209,153,-1.6,-0.2999999999999545,-0.1599999999999909
1802,5614.1,767.0,3.205,153,-1.7,-0.10000000000002274,-0.1599999999999909
1805,5624.4,766.8,3.308,156,-1.5,-0.20000000000004547,-0.1800000000000182
1810,5641.6,766.5,3.446,157,-1.5,-0.2999999999999545,-0.22000000000000455
1817,5665.2,766.2,3.399,157,-1.4,-0.2999999999999545,-0.23999999999998636
1818,5668.5,766.2,3.361,157,-1.2,0.0,-0.17999999999999544
1824,5688.8,765.9,3.373,158,-1.2,-0.3000000000000682,-0.22000000000000455
1825,5692.1,765.9,3.364,159,-1.2,0.0,-0.17999999999999544
1830,5708.7,765.7,3.308,162,-1.0,-0.1999999999999318,-0.1599999999999909
1835,5725.2,765.5,3.315,163,-1.0,-0.20000000000004547,-0.1400000000000091
1842,5748.3,765.3,3.302,164,-1.1,-0.20000000000004547,-0.1800000000000182
1843,5751.4,765.3,3.272,164,-1.0,0.0,-0.12000000000000455
1850,5774.0,765.0,3.208,164,-0.4,-0.2999999999999545,-0.17999999999999544
1851,5777.0,765.0,3.204,164,-0.2,0.0,-0.1400000000000091
1856,5793.8,765.1,3.308,165,0.6,0.10000000000002274,-0.07999999999999545
1863,5816.1,765.2,3.257,164,0.7,0.10000000000002274,-0.01999999999998181
1870,5839.1,765.4,3.236,163,0.7,0.1999999999999318,0.02000000000000455
1877,5862.5,765.6,3.31,163,0.8,0.20000000000004547,0.12000000000000455
1879,5869.5,765.6,3.373,162,0.8,0.0,0.12000000000000455
1885,5889.5,765.8,3.382,162,0.8,0.1999999999999318,0.13999999999998636
1888,5899.8,765.9,3.372,163,1.1,0.10000000000002274,0.13999999999998636
1895,5922.6,766.1,3.308,161,0.8,0.20000000000004547,0.1400000000000091
1896,5925.9,766.2,3.256,160,1.0,0.10000000000002274,0.12000000000000455
1903,5949.1,766.3,3.307,159,1.1,0.09999999999990905,0.13999999999998636
1904,5952.1,766.4,3.285,158,0.9,0.10000000000002274,0.12000000000000455
1910,5968.7,766.6,2.809,156,0.9,0.20000000000004547,0.1400000000000091
1914,5982.9,766.7,3.074,156,0.8,0.10000000000002274,0.12000000000000455
1919,6003.0,766.8,3.811,156,0.6,0.09999999999990905,0.11999999999998182
1922,6013.2,766.9,3.786,156,0.7,0.10000000000002274,0.12000000000000455
1928,6033.4,767.0,3.378,154,0.8,0.10000000000002274,0.12000000000000455
1931,6044.2,767.1,3.443,154,0.7,0.10000000000002274,0.1
1937,6065.2,767.3,3.531,154,0.5,0.1999999999999318,0.11999999999998182
1939,6071.2,767.3,3.381,154,0.4,0.0,0.1
1945,6092.2,767.3,3.369,154,0.2,0.0,0.07999999999999545
1951,6112.5,767.4,3.439,154,0.4,0.10000000000002274,0.07999999999999545
1954,6122.0,767.4,3.317,154,0.6,0.0,0.05999999999999091
1961,6144.1,767.6,3.162,153,0.4,0.20000000000004547,0.06000000000001364
1962,6146.7,767.6,3.084,154,0.4,0.0,0.06000000000001364
1969,6169.5,767.6,3.17,155,0.0,0.0,0.06000000000001364
1970,6173.5,767.6,3.359,155,0.0,0.0,0.0400000000000091
1976,6194.3,767.6,3.544,155,0.0,0.0,0.0400000000000091
1977,6196.9,767.6,3.329,155,0.0,0.0,0.0
1983,6216.9,767.6,3.233,156,0.2,0.0,0.0
1986,6227.3,767.6,3.384,157,0.2,0.0,0.0
1993,6250.4,767.7,3.347,158,0.6,0.10000000000002274,0.02000000000000455
1994,6253.6,767.7,3.284,158,0.5,0.0,0.02000000000000455
1999,6270.6,767.9,3.365,159,0.2,0.1999999999999318,0.05999999999999091
2005,6291.3,767.9,3.429,159,0.0,0.0,0.05999999999999091
2011,6311.7,767.8,3.425,158,-0.6,-0.10000000000002274,0.03999999999998636
2013,6319.2,767.7,3.49,158,-1.2,-0.09999999999990905,0.0
2019,6340.0,767.5,3.536,159,-1.5,-0.20000000000004547,-0.0400000000000091
2022,6350.5,767.2,3.481,160,-1.3,-0.2999999999999545,-0.13999999999998636
2028,6370.9,766.9,3.436,160,-1.3,-0.3000000000000682,-0.2
2034,6390.9,766.8,3.361,160,-1.1,-0.10000000000002274,-0.2
2035,6394.2,766.8,3.334,159,-1.0,0.0,-0.1800000000000182
2041,6414.3,766.5,3.346,157,-1.3,-0.2999999999999545,-0.2
2046,6430.9,766.3,3.339,157,-1.3,-0.20000000000004547,-0.1800000000000182
2048,6437.6,766.2,3.333,156,-0.8,-0.09999999999990905,-0.13999999999998636
2054,6457.9,766.0,3.364,155,-0.3,-0.20000000000004547,-0.1599999999999909
2059,6473.9,766.0,3.299,155,-0.1,0.0,-0.1599999999999909
2066,6497.0,766.1,3.264,154,0.0,0.10000000000002274,-0.07999999999999545
2069,6507.0,766.1,3.312,155,0.0,0.0,-0.03999999999998636
2075,6527.9,766.0,3.436,157,0.0,-0.10000000000002274,-0.0400000000000091
2080,6544.4,766.0,3.392,160,0.0,0.0,0.0
2087,6567.9,766.1,3.328,161,-0.2,0.10000000000002274,0.02000000000000455
2088,6571.1,766.1,3.349,161,-0.3,0.0,0.0
2095,6592.8,765.9,3.112,160,-0.3,-0.20000000000004547,-0.0400000000000091
2100,6609.8,765.8,3.222,159,-0.1,-0.10000000000002274,-0.0400000000000091
2107,6633.0,765.9,3.353,157,0.1,0.10000000000002274,-0.02000000000000455
2113,6653.5,766.0,3.36,158,0.4,0.10000000000002274,-0.02000000000000455
2115,6660.6,766.0,3.445,158,1.1,0.0,-0.02000000000000455
2121,6680.4,766.1,3.359,158,1.3,0.10000000000002274,0.0400000000000091
2124,6689.9,766.5,3.263,161,1.1,0.39999999999997726,0.1400000000000091
2127,6700.0,766.6,3.282,160,1.6,0.10000000000002274,0.1400000000000091
2134,6723.0,766.7,3.305,160,1.1,0.10000000000002274,0.1400000000000091
2141,6744.2,767.1,3.155,159,1.2,0.39999999999997726,0.22000000000000455
2143,6750.9,767.2,3.106,160,1.5,0.10000000000002274,0.22000000000000455
2149,6772.3,767.5,3.513,159,1.1,0.2999999999999545,0.2
2150,6774.9,767.5,3.417,160,1.0,0.0,0.17999999999999544
2154,6789.5,767.6,3.442,163,0.8,0.10000000000002274,0.17999999999999544
2158,6802.5,767.7,3.45,164,0.7,0.10000000000002274,0.12000000000000455
2165,6825.2,767.9,3.245,166,0.6,0.1999999999999318,0.13999999999998636
2171,6844.3,768.0,3.217,166,0.7,0.10000000000002274,0.1
2178,6868.1,768.1,3.296,165,0.5,0.10000000000002274,0.12000000000000455
2180,6874.3,768.2,3.331,165,0.4,0.10000000000002274,0.12000000000000455
2184,6888.4,768.2,3.387,162,0.4,0.0,0.1
2188,6901.3,768.2,3.383,161,0.2,0.0,0.06000000000001364
2194,6922.0,768.3,3.362,162,0.1,0.09999999999990905,0.05999999999999091
2198,6935.8,768.3,3.451,162,0.2,0.0,0.03999999999998636
2205,6959.1,768.3,3.372,164,0.0,0.0,0.01999999999998181
2207,6966.1,768.3,3.369,164,0.0,0.0,0.01999999999998181
2214,6988.0,768.3,3.213,164,0.2,0.0,0.01999999999998181
2216,6995.1,768.3,3.219,164,0.2,0.0,0.0
2223,7017.6,768.4,3.287,162,0.0,0.10000000000002274,0.02000000000000455
2225,7025.2,768.4,3.34,163,0.0,0.0,0.02000000000000455
2231,7044.3,768.3,3.34,166,0.2,-0.10000000000002274,0.0
2235,7056.9,768.3,3.169,167,0.2,0.0,0.0
2242,7079.8,768.5,3.227,169,0.6,0.20000000000004547,0.0400000000000091
2244,7086.0,768.5,3.234,169,0.9,0.0,0.02000000000000455
2251,7108.2,768.7,3.153,170,0.7,0.20000000000004547,0.06000000000001364
2253,7115.1,768.8,3.231,171,0.8,0.09999999999990905,0.1
2259,7135.8,768.9,3.455,172,0.6,0.10000000000002274,0.12000000000000455
2260,7139.2,768.9,3.449,172,0.5,0.0,0.07999999999999545
2265,7154.9,769.0,3.185,170,0.7,0.10000000000002274,0.1
2270,7171.6,769.1,3.243,168,0.6,0.10000000000002274,0.07999999999999545
2276,7191.6,769.3,3.335,167,0.8,0.1999999999999318,0.1
2279,7201.1,769.3,3.276,166,0.7,0.0,0.07999999999999545
2285,7221.2,769.5,3.286,165,0.7,0.20000000000004547,0.12000000000000455
2286,7225.4,769.5,3.466,165,0.9,0.0,0.1
2293,7248.3,769.7,3.391,164,0.7,0.20000000000004547,0.12000000000000455
2299,7267.6,769.9,3.252,165,0.8,0.1999999999999318,0.12000000000000455
2305,7288.2,770.0,3.322,166,0.8,0.10000000000002274,0.1400000000000091
2309,7300.7,770.1,3.306,165,0.8,0.10000000000002274,0.12000000000000455
2315,7320.8,770.3,3.262,165,0.7,0.1999999999999318,0.1599999999999909
2317,7328.3,770.4,3.452,165,0.6,0.10000000000002274,0.13999999999998636
2323,7348.5,770.4,3.455,165,0.2,0.0,0.1
2325,7354.5,770.4,3.271,164,0.1,0.0,0.07999999999999545
2332,7378.2,770.4,3.306,165,0.5,0.0,0.05999999999999091
2338,7397.5,770.5,3.312,166,0.6,0.10000000000002274,0.0400000000000091
2342,7411.4,770.7,3.321,169,0.8,0.20000000000004547,0.06000000000001364
2346,7425.4,770.8,3.479,166,0.8,0.09999999999990905,0.07999999999999545
2347,7428.0,770.8,3.314,166,0.5,0.0,0.07999999999999545
2353,7448.2,770.9,3.254,164,0.4,0.10000000000002274,0.1
2355,7455.5,770.9,3.444,163,0.6,0.0,0.07999999999999545
2362,7477.7,771.0,3.281,163,0.8,0.10000000000002274,0.05999999999999091
2363,7480.3,771.1,3.098,163,0.8,0.10000000000002274,0.06000000000001364
2369,7500.4,771.3,3.25,163,0.9,0.1999999999999318,0.1
2370,7503.1,771.3,3.26,163,0.7,0.0,0.07999999999999545
2376,7523.3,771.4,3.267,161,0.6,0.10000000000002274,0.1
2380,7535.8,771.5,3.266,163,0.5,0.10000000000002274,0.1
2384,7548.0,771.6,3.092,164,0.0,0.10000000000002274,0.1
2390,7567.7,771.6,3.19,165,-0.3,0.0,0.06000000000001364
2396,7589.0,771.4,3.417,167,-0.7,-0.20000000000004547,0.02000000000000455
2398,7596.4,771.3,3.584,168,-1.0,-0.10000000000002274,-0.02000000000000455
2404,7616.6,771.1,3.439,167,-1.0,-0.1999999999999318,-0.07999999999999545
2408,7629.4,771.0,3.304,167,-0.6,-0.10000000000002274,-0.12000000000000455
2414,7650.1,770.8,3.353,167,-0.5,-0.20000000000004547,-0.16000000000001363
2417,7659.5,770.9,3.341,167,-0.5,0.10000000000002274,-0.1
2423,7679.9,770.8,3.312,165,-0.3,-0.10000000000002274,-0.1
2426,7690.0,770.7,3.392,166,-0.4,-0.09999999999990905,-0.07999999999999545
2432,7710.1,770.6,3.357,166,-0.4,-0.10000000000002274,-0.07999999999999545
2437,7727.3,770.6,3.39,165,-0.3,0.0,-0.03999999999998636
2444,7750.6,770.5,3.373,165,-0.3,-0.10000000000002274,-0.07999999999999545
2446,7757.0,770.5,3.306,166,-0.5,0.0,-0.05999999999999091
2453,7780.0,770.4,3.272,167,-0.6,-0.10000000000002274,-0.06000000000001364
2454,7783.5,770.3,3.311,167,-0.5,-0.10000000000002274,-0.06000000000001364
2460,7803.9,770.2,3.413,168,-0.3,-0.09999999999990905,-0.07999999999999545
2464,7817.3,770.2,3.378,168,-0.2,0.0,-0.05999999999999091
2471,7840.5,770.2,3.325,166,-0.3,0.0,-0.05999999999999091
2474,7850.0,770.2,3.269,168,-0.3,0.0,-0.03999999999998636
2480,7870.1,770.0,3.291,166,-0.5,-0.20000000000004547,-0.05999999999999091
2484,7884.3,770.0,3.432,167,-0.4,0.0,-0.0400000000000091
2490,7904.8,769.9,3.469,166,-0.3,-0.10000000000002274,-0.06000000000001364
2494,7918.0,769.9,3.367,166,-0.3,0.0,-0.06000000000001364
2500,7938.4,769.8,3.362,164,-0.2,-0.10000000000002274,-0.0800000000000182
2502,7945.2,769.8,3.397,160,-0.5,0.0,-0.0400000000000091
2503,7948.8,769.8,3.421,160,-0.5,0.0,-0.0400000000000091
2505,7955.7,769.7,3.46,157,-0.5,-0.09999999999990905,-0.03999999999998636
2511,7975.9,769.6,3.388,156,-0.5,-0.10000000000002274,-0.05999999999999091
2515,7989.5,769.6,3.373,157,-0.3,0.0,-0.03999999999998636
2522,8012.0,769.5,3.285,159,-0.3,-0.10000000000002274,-0.05999999999999091
2524,8019.6,769.5,3.346,159,-0.3,0.0,-0.05999999999999091
2530,8040.3,769.4,3.536,159,0.2,-0.10000000000002274,-0.06000000000001364
2533,8050.0,769.4,3.38,160,0.2,0.0,-0.0400000000000091
2539,8070.0,769.6,3.299,161,0.6,0.20000000000004547,0.0
2543,8084.0,769.6,3.403,164,0.5,0.0,0.02000000000000455
2545,8091.2,769.7,3.532,164,-0.2,0.10000000000002274,0.0400000000000091
2552,8114.1,769.7,3.338,165,-0.3,0.0,0.06000000000001364
2556,8128.0,769.5,3.345,165,-0.3,-0.20000000000004547,0.02000000000000455
2562,8148.2,769.4,3.412,163,-0.4,-0.10000000000002274,-0.0400000000000091
2566,8161.5,769.5,3.355,163,-0.3,0.10000000000002274,-0.02000000000000455
2572,8181.8,769.4,3.357,162,-0.3,-0.10000000000002274,-0.06000000000001364
2576,8195.5,769.3,3.393,161,-0.5,-0.10000000000002274,-0.0800000000000182
2583,8218.2,769.2,3.31,162,-0.5,-0.09999999999990905,-0.05999999999999091
2584,8221.5,769.2,3.257,162,-0.5,0.0,-0.03999999999998636
2590,8243.2,769.1,3.58,162,-0.6,-0.10000000000002274,-0.07999999999999545
2595,8259.8,769.0,3.478,162,-0.6,-0.10000000000002274,-0.07999999999999545
2602,8282.2,768.8,3.249,163,-0.5,-0.20000000000004547,-0.1
2605,8292.3,768.8,3.253,164,-0.5,0.0,-0.0800000000000182
2608,8302.9,768.8,3.443,167,-0.2,0.0,-0.0800000000000182
2614,8322.1,768.7,3.307,170,-0.4,-0.09999999999990905,-0.07999999999999545
2616,8328.5,768.7,3.204,170,-0.4,0.0,-0.05999999999999091
2621,8345.7,768.6,3.378,173,-0.5,-0.10000000000002274,-0.03999999999998636
2625,8359.7,768.6,3.462,175,-0.6,0.0,-0.03999999999998636
2631,8380.0,768.4,3.423,174,-0.6,-0.20000000000004547,-0.07999999999999545
2635,8392.9,768.3,3.321,175,-0.7,-0.10000000000002274,-0.0800000000000182
2641,8413.7,768.2,3.375,172,-0.5,-0.09999999999990905,-0.1
2642,8417.3,768.2,3.493,171,-0.4,0.0,-0.07999999999999545
2649,8440.7,768.1,3.374,173,0.4,-0.10000000000002274,-0.1
2650,8443.7,768.1,3.296,171,0.4,0.0,-0.05999999999999091
2657,8466.8,768.4,3.262,172,0.9,0.2999999999999545,0.02000000000000455
2659,8473.6,768.4,3.321,173,1.1,0.0,0.03999999999998636
2666,8495.7,768.6,3.212,172,1.0,0.20000000000004547,0.07999999999999545
2670,8508.8,768.8,3.204,171,0.9,0.1999999999999318,0.13999999999998636
2676,8528.8,769.0,3.311,170,0.8,0.20000000000004547,0.17999999999999544
2683,8551.7,769.1,3.297,171,0.7,0.10000000000002274,0.1400000000000091
2685,8557.6,769.1,3.2,171,0.6,0.0,0.1400000000000091
2691,8577.2,769.3,3.189,171,0.6,0.1999999999999318,0.13999999999998636
2695,8591.2,769.4,3.354,172,0.7,0.10000000000002274,0.12000000000000455
2702,8613.3,769.5,3.282,172,0.5,0.10000000000002274,0.1
2703,8616.0,769.5,3.111,172,0.8,0.0,0.07999999999999545
2709,8636.5,769.6,3.32,171,1.0,0.10000000000002274,0.1
2713,8650.3,769.9,3.431,171,1.0,0.2999999999999545,0.12000000000000455
2720,8673.3,770.1,3.341,170,1.1,0.20000000000004547,0.1400000000000091
2721,8676.6,770.1,3.28,170,0.8,0.0,0.12000000000000455
2728,8698.3,770.3,3.132,169,0.8,0.1999999999999318,0.1599999999999909
2729,8701.1,770.3,3.068,168,0.8,0.0,0.13999999999998636
2736,8724.1,770.5,3.215,167,0.9,0.20000000000004547,0.12000000000000455
2741,8740.2,770.6,3.259,166,1.0,0.10000000000002274,0.1
2748,8761.9,770.9,3.153,166,0.9,0.2999999999999545,0.1599999999999909
2751,8771.5,771.0,3.121,166,0.9,0.10000000000002274,0.1400000000000091
2758,8794.2,771.1,3.229,164,0.4,0.10000000000002274,0.16000000000001363
2762,8806.2,771.2,3.162,164,0.1,0.10000000000002274,0.1400000000000091
2769,8829.3,771.2,3.195,163,0.1,0.0,0.12000000000000455
2775,8847.6,771.1,3.184,162,0.0,-0.10000000000002274,0.0400000000000091
2782,8870.4,771.2,3.16,162,0.1,0.10000000000002274,0.0400000000000091
2786,8882.4,771.2,3.164,162,0.3,0.0,0.02000000000000455
2792,8903.9,771.3,3.347,164,0.1,0.09999999999990905,0.01999999999998181
2797,8920.4,771.3,3.455,166,0.1,0.0,0.01999999999998181
2804,8942.9,771.3,3.253,167,-0.1,0.0,0.03999999999998636
2806,8949.6,771.3,3.243,168,-0.1,0.0,0.01999999999998181
2813,8971.8,771.2,3.212,166,0.0,-0.09999999999990905,0.0
2819,8991.1,771.2,3.192,165,0.0,0.0,-0.01999999999998181
2823,9004.9,771.3,3.305,168,0.6,0.09999999999990905,0.0
2825,9011.7,771.3,3.427,165,0.8,0.0,0.0
2829,9024.1,771.5,3.195,163,1.2,0.20000000000004547,0.0400000000000091
2831,9030.5,771.5,3.145,162,1.5,0.0,0.05999999999999091
2843,9030.7,771.6,0.471,165,1.5,0.10000000000002274,0.07999999999999545
2844,9031.6,771.6,0.08,165,1.6,0.0,0.06000000000001364
2848,9043.8,771.8,2.63,166,0.7,0.1999999999999318,0.1
2854,9062.2,772.0,3.061,165,0.0,0.20000000000004547,0.1
2858,9072.2,771.9,2.843,165,-0.6,-0.10000000000002274,0.07999999999999545
2864,9092.3,771.6,3.008,165,-1.1,-0.2999999999999545,0.0
2866,9098.3,771.5,3.254,165,-1.1,-0.10000000000002274,-0.02000000000000455
2871,9114.7,771.4,3.199,162,-0.9,-0.10000000000002274,-0.07999999999999545
2875,9128.3,771.3,3.339,162,-0.7,-0.10000000000002274,-0.1400000000000091
2882,9150.9,771.1,3.292,164,-0.7,-0.1999999999999318,-0.1599999999999909
2883,9154.7,771.1,3.303,165,-0.6,0.0,-0.1
2889,9174.9,771.0,3.436,166,-0.6,-0.10000000000002274,-0.1
2890,9177.4,771.0,3.237,166,-0.6,0.0,-0.07999999999999545
2896,9197.5,770.8,3.226,169,-0.8,-0.20000000000004547,-0.1
2898,9205.0,770.8,3.445,167,-0.7,0.0,-0.06000000000001364
2905,9227.3,770.6,3.313,169,-0.5,-0.1999999999999318,-0.1
2907,9234.7,770.6,3.304,169,-0.7,0.0,-0.07999999999999545
2914,9256.7,770.5,3.259,170,-0.6,-0.10000000000002274,-0.1
2915,9260.3,770.4,3.206,170,-0.5,-0.10000000000002274,-0.07999999999999545
2920,9276.9,770.3,3.378,170,-0.2,-0.10000000000002274,-0.1
2925,9294.1,770.3,3.374,168,0.0,0.0,-0.06000000000001364
2929,9308.6,770.4,3.518,171,0.6,0.10000000000002274,-0.0400000000000091
2930,9311.4,770.4,3.46,169,0.6,0.0,-0.02000000000000455
2936,9331.4,770.6,3.263,169,0.7,0.20000000000004547,0.0400000000000091
2940,9344.4,770.6,3.302,170,0.8,0.0,0.06000000000001364
2947,9368.0,770.8,3.325,169,0.3,0.1999999999999318,0.1
2952,9385.5,771.0,3.424,170,0.2,0.20000000000004547,0.12000000000000455
2958,9406.0,770.8,3.456,169,-0.2,-0.20000000000004547,0.07999999999999545
2959,9409.4,770.7,3.416,170,-1.0,-0.09999999999990905,0.02000000000000455
2961,9415.5,770.7,3.336,168,-1.1,0.0,0.02000000000000455
