time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
903,2863.1,766.9,3.67,149,-1.8,-0.3000000000000682,-0.26000000000001366
905,2870.4,766.8,3.69,147,-1.8,-0.10000000000002274,-0.26000000000001366
911,2892.3,766.4,3.656,148,-1.7,-0.39999999999997726,-0.26000000000001366
912,2895.9,766.3,3.644,148,-1.6,-0.10000000000002274,-0.2
918,2917.1,766.0,3.534,148,-1.3,-0.2999999999999545,-0.2400000000000091
921,2927.6,765.9,3.513,148,-1.2,-0.10000000000002274,-0.2
927,2948.2,765.7,3.462,150,-0.9,-0.1999999999999318,-0.21999999999998182
932,2965.4,765.5,3.437,152,-0.9,-0.20000000000004547,-0.17999999999999544
938,2985.6,765.4,3.399,151,-0.6,-0.10000000000002274,-0.17999999999999544
941,2995.9,765.3,3.39,152,-0.3,-0.10000000000002274,-0.1400000000000091
947,3016.1,765.3,3.391,151,-0.2,0.0,-0.12000000000000455
949,3023.5,765.3,3.455,150,-0.2,0.0,-0.0800000000000182
955,3044.2,765.3,3.501,151,-0.5,0.0,-0.0400000000000091
958,3054.4,765.2,3.437,148,-0.5,-0.09999999999990905,-0.03999999999998636
964,3074.8,765.0,3.409,149,-0.8,-0.20000000000004547,-0.05999999999999091
967,3085.1,765.0,3.402,148,-0.8,0.0,-0.05999999999999091
974,3109.1,764.8,3.427,146,-0.9,-0.20000000000004547,-0.1
977,3119.2,764.7,3.411,146,-1.1,-0.09999999999990905,-0.11999999999998182
984,3142.6,764.4,3.345,148,-1.2,-0.3000000000000682,-0.16000000000001363
986,3149.3,764.3,3.348,147,-1.3,-0.10000000000002274,-0.1400000000000091
992,3169.9,764.1,3.414,148,-1.3,-0.1999999999999318,-0.17999999999999544
993,3173.0,764.0,3.39,147,-1.2,-0.10000000000002274,-0.1599999999999909
998,3188.9,763.8,3.177,144,-1.4,-0.20000000000004547,-0.1800000000000182
1003,3205.9,763.6,3.288,144,-1.4,-0.1999999999999318,-0.1599999999999909
1007,3219.3,763.4,3.371,143,-1.3,-0.20000000000004547,-0.17999999999999544
1008,3222.7,763.3,3.364,143,-0.8,-0.10000000000002274,-0.16000000000001363
1014,3242.8,763.1,3.354,143,-0.2,-0.1999999999999318,-0.17999999999999544
1019,3258.2,763.2,3.224,145,0.0,0.10000000000002274,-0.11999999999998182
1025,3278.6,763.3,3.258,148,0.4,0.09999999999990905,-0.06000000000001364
1029,3293.8,763.3,3.559,144,0.2,0.0,-0.02000000000000455
1030,3298.0,763.3,3.876,144,0.4,0.0,0.0
1033,3308.2,763.3,3.7,142,0.4,0.0,0.03999999999998636
1040,3331.0,763.5,3.306,143,0.6,0.20000000000004547,0.05999999999999091
1046,3347.7,763.5,3.04,143,0.7,0.0,0.0400000000000091
1055,3347.7,763.6,1.112,143,0.9,0.10000000000002274,0.06000000000001364
1057,3349.8,763.6,0.185,143,0.9,0.0,0.06000000000001364
1061,3362.9,763.8,2.537,141,0.5,0.1999999999999318,0.1
1067,3381.4,763.8,3.163,141,0.5,0.0,0.05999999999999091
1073,3403.0,763.9,3.338,139,0.5,0.10000000000002274,0.07999999999999545
1074,3406.6,763.9,3.606,140,1.0,0.0,0.05999999999999091
1080,3426.3,764.1,3.326,139,1.0,0.20000000000004547,0.1
1085,3443.7,764.4,3.369,143,1.0,0.2999999999999545,0.12000000000000455
1090,3463.9,764.5,3.766,142,0.9,0.10000000000002274,0.1400000000000091
1096,3486.6,764.7,3.904,143,0.6,0.20000000000004547,0.16000000000001363
1097,3490.7,764.7,3.819,143,0.6,0.0,0.16000000000001363
1102,3510.7,764.8,4.013,143,0.6,0.09999999999990905,0.13999999999998636
1104,3518.1,764.8,3.924,142,0.6,0.0,0.07999999999999545
1110,3539.7,765.0,3.62,142,0.7,0.20000000000004547,0.1
1111,3543.4,765.0,3.616,143,0.8,0.0,0.05999999999999091
1117,3564.3,765.2,3.526,141,0.7,0.20000000000004547,0.1
1118,3568.2,765.2,3.537,140,0.9,0.0,0.0800000000000182
1122,3582.2,765.3,3.568,143,1.2,0.09999999999990905,0.1
1126,3596.5,765.5,3.535,143,1.3,0.20000000000004547,0.1
1132,3614.4,765.8,3.226,144,1.7,0.2999999999999545,0.1599999999999909
1135,3623.9,765.9,3.047,147,1.8,0.10000000000002274,0.13999999999998636
1139,3636.4,766.2,3.136,148,1.8,0.3000000000000682,0.2
1145,3656.6,766.6,3.265,148,1.9,0.39999999999997726,0.26000000000001366
1146,3659.7,766.6,3.334,148,1.9,0.0,0.22000000000000455
1152,3680.4,767.0,3.407,145,1.7,0.39999999999997726,0.2400000000000091
1153,3684.0,767.1,3.463,145,1.7,0.10000000000002274,0.2400000000000091
1155,3691.2,767.2,3.496,148,1.4,0.10000000000002274,0.2
1161,3711.7,767.5,3.47,149,1.5,0.2999999999999545,0.17999999999999544
1163,3716.7,767.5,3.194,151,1.4,0.0,0.17999999999999544
1170,3739.0,767.9,3.034,149,1.3,0.39999999999997726,0.17999999999999544
1175,3754.6,768.1,3.156,146,1.5,0.20000000000004547,0.2
1176,3757.5,768.1,3.078,146,1.0,0.0,0.17999999999999544
1178,3763.0,768.2,3.0,146,-0.6,0.10000000000002274,0.1400000000000091
1180,3769.4,768.2,2.964,144,-1.0,0.0,0.1400000000000091
1185,3785.6,767.9,3.226,147,-1.5,-0.3000000000000682,0.0
1188,3797.1,767.7,3.462,146,-1.5,-0.1999999999999318,-0.07999999999999545
1193,3815.0,767.4,3.674,149,-1.2,-0.3000000000000682,-0.1400000000000091
1197,3830.2,767.3,3.672,148,-1.0,-0.10000000000002274,-0.1800000000000182
1203,3852.4,767.1,3.741,149,-0.6,-0.1999999999999318,-0.22000000000000455
1205,3860.1,767.1,3.739,149,-0.5,0.0,-0.1599999999999909
1211,3882.4,767.0,3.754,150,0.0,-0.10000000000002274,-0.1400000000000091
1213,3890.0,767.0,3.736,152,0.2,0.0,-0.07999999999999545
1218,3907.9,767.1,3.631,149,0.7,0.10000000000002274,-0.03999999999998636
1221,3919.6,767.2,3.696,152,0.8,0.10000000000002274,0.02000000000000455
1227,3942.0,767.4,3.792,151,1.0,0.1999999999999318,0.05999999999999091
1229,3949.9,767.5,3.792,152,1.1,0.10000000000002274,0.1
1234,3968.6,767.7,3.793,154,1.3,0.20000000000004547,0.1400000000000091
1240,3991.0,768.0,3.736,154,1.5,0.2999999999999545,0.17999999999999544
1243,4002.8,768.2,3.803,154,1.5,0.20000000000004547,0.2
1247,4018.0,768.5,3.856,157,1.8,0.2999999999999545,0.22000000000000455
1248,4021.7,768.5,3.782,154,1.6,0.0,0.2
1253,4041.5,768.9,3.927,153,1.7,0.39999999999997726,0.23999999999998636
1259,4065.0,769.2,3.935,153,1.6,0.3000000000000682,0.2400000000000091
1261,4072.4,769.4,3.857,153,1.2,0.1999999999999318,0.23999999999998636
1266,4092.5,769.6,3.936,155,1.2,0.20000000000004547,0.22000000000000455
1268,4100.8,769.6,4.061,156,0.8,0.0,0.22000000000000455
1272,4115.7,769.8,3.855,159,0.6,0.1999999999999318,0.17999999999999544
1277,4136.7,769.9,3.981,160,0.6,0.10000000000002274,0.13999999999998636
1278,4140.6,769.9,4.158,160,0.4,0.0,0.1
1284,4163.9,770.0,3.89,160,0.6,0.10000000000002274,0.07999999999999545
1290,4183.9,770.1,3.61,160,0.8,0.10000000000002274,0.1
1292,4190.5,770.2,3.331,160,1.1,0.10000000000002274,0.0800000000000182
1299,4213.2,770.5,3.256,160,1.5,0.2999999999999545,0.12000000000000455
1300,4216.6,770.6,3.255,160,1.5,0.10000000000002274,0.1400000000000091
1306,4236.6,770.9,3.341,159,1.5,0.2999999999999545,0.17999999999999544
1310,4250.4,771.1,3.377,158,1.5,0.20000000000004547,0.2
1317,4273.5,771.4,3.355,157,1.2,0.2999999999999545,0.23999999999998636
1318,4276.9,771.5,3.321,158,0.9,0.10000000000002274,0.2
1324,4297.2,771.6,3.383,156,-0.2,0.10000000000002274,0.2
1326,4303.8,771.6,3.355,155,-0.6,0.0,0.1400000000000091
1332,4324.4,771.3,3.394,155,-1.7,-0.3000000000000682,0.03999999999998636
1334,4331.3,771.2,3.44,154,-1.9,-0.09999999999990905,-0.03999999999998636
1340,4351.4,770.7,3.386,155,-2.3,-0.5,-0.1599999999999909
1341,4355.2,770.6,3.42,155,-1.8,-0.10000000000002274,-0.2
1346,4372.2,770.2,3.453,155,-1.1,-0.39999999999997726,-0.2799999999999955
1352,4393.3,770.1,3.457,152,-0.8,-0.10000000000002274,-0.23999999999998636
1356,4406.7,770.1,3.45,150,0.0,0.0,-0.22000000000000455
1362,4427.0,770.0,3.37,150,0.3,-0.10000000000002274,-0.1400000000000091
1365,4436.8,770.2,3.35,150,0.7,0.20000000000004547,-0.07999999999999545
1370,4453.4,770.3,3.301,149,1.4,0.09999999999990905,0.01999999999998181
1376,4474.5,770.6,3.424,149,1.3,0.3000000000000682,0.1
1377,4477.8,770.7,3.497,150,1.5,0.10000000000002274,0.12000000000000455
1383,4498.7,771.0,3.463,150,1.6,0.2999999999999545,0.2
1385,4505.8,771.1,3.497,150,1.5,0.10000000000002274,0.17999999999999544
1391,4525.5,771.4,3.349,150,1.4,0.2999999999999545,0.22000000000000455
1396,4542.6,771.7,3.341,153,0.8,0.3000000000000682,0.22000000000000455
1400,4556.5,771.8,3.448,154,0.4,0.09999999999990905,0.21999999999998182
1406,4577.0,771.7,3.447,154,-0.9,-0.09999999999990905,0.1400000000000091
1407,4580.6,771.6,3.436,154,-1.3,-0.10000000000002274,0.1
1413,4601.4,771.2,3.474,154,-1.5,-0.39999999999997726,-0.03999999999998636
1415,4608.6,771.1,3.497,154,-1.5,-0.10000000000002274,-0.12000000000000455
1421,4629.0,770.9,3.453,155,-1.1,-0.20000000000004547,-0.17999999999999544
1423,4634.8,770.8,3.274,155,-0.7,-0.10000000000002274,-0.1800000000000182
1424,4638.0,770.8,3.266,154,-0.3,0.0,-0.16000000000001363
1428,4653.6,770.8,3.778,157,0.0,0.0,-0.0800000000000182
1429,4658.0,770.8,4.008,161,0.4,0.0,-0.06000000000001364
1430,4662.3,770.8,4.058,159,0.5,0.0,-0.02000000000000455
1435,4686.6,771.0,4.767,157,0.7,0.20000000000004547,0.0400000000000091
1437,4695.6,771.0,4.751,157,0.9,0.0,0.0400000000000091
1442,4719.3,771.2,4.677,158,1.0,0.20000000000004547,0.0800000000000182
1444,4729.1,771.4,4.787,158,1.3,0.1999999999999318,0.12000000000000455
1446,4738.2,771.5,4.734,158,1.8,0.10000000000002274,0.1400000000000091
1450,4754.9,771.8,4.298,157,1.6,0.2999999999999545,0.1599999999999909
1452,4763.2,772.0,4.168,157,1.3,0.20000000000004547,0.2
1456,4778.6,772.2,3.952,156,0.5,0.20000000000004547,0.2
1458,4786.0,772.1,3.803,156,-0.6,-0.10000000000002274,0.1400000000000091
1460,4792.6,772.0,3.675,156,-1.3,-0.10000000000002274,0.1
1466,4813.9,771.7,3.486,155,-1.3,-0.2999999999999545,-0.01999999999998181
1471,4830.7,771.5,3.468,154,-1.4,-0.20000000000004547,-0.1
1474,4840.9,771.4,3.379,156,-1.3,-0.10000000000002274,-0.16000000000001363
1480,4858.8,771.1,3.114,156,-1.4,-0.2999999999999545,-0.2
