time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
6880,20109.8,939.0,3.314,163,-4.0,-1.7000000000000455,-1.640000000000009
6888,20136.6,938.2,3.345,163,-2.8,-0.7999999999999545,-1.559999999999991
6897,20165.3,937.9,3.203,163,0.7,-0.3000000000000682,-1.2200000000000046
6903,20186.1,938.1,3.358,164,0.9,0.20000000000004547,-0.8399999999999863
6910,20211.1,938.4,3.573,165,1.0,0.2999999999999545,-0.4600000000000136
6924,20257.8,938.7,3.291,167,0.0,0.3000000000000682,-0.05999999999999091
6930,20277.8,938.7,3.308,169,0.0,0.0,0.1
6937,20301.3,938.6,3.346,170,-0.6,-0.10000000000002274,0.1400000000000091
6944,20325.0,938.4,3.386,169,-0.5,-0.20000000000004547,0.05999999999999091
6955,20361.8,938.3,3.346,170,-0.5,-0.10000000000002274,-0.02000000000000455
6962,20385.2,938.1,3.35,171,0.7,-0.1999999999999318,-0.12000000000000455
6972,20417.0,938.7,3.176,170,1.5,0.6000000000000227,0.0
6980,20443.7,939.0,3.343,170,-0.8,0.2999999999999545,0.07999999999999545
6987,20467.6,938.3,3.404,172,-1.9,-0.7000000000000455,-0.02000000000000455
6995,20495.3,938.0,3.474,172,-0.9,-0.2999999999999545,-0.05999999999999091
7004,20524.1,937.8,3.194,171,-1.8,-0.20000000000004547,-0.06000000000001364
7012,20550.8,937.0,3.34,170,-2.1,-0.7999999999999545,-0.3400000000000091
7021,20581.6,936.6,3.426,169,-1.0,-0.39999999999997726,-0.47999999999999543
7029,20608.7,936.4,3.377,168,-1.3,-0.20000000000004547,-0.37999999999999545
7039,20641.7,935.8,3.305,167,-1.7,-0.6000000000000227,-0.4400000000000091
7046,20665.3,935.4,3.45,166,-1.8,-0.39999999999997726,-0.47999999999999543
7057,20701.5,934.8,3.288,166,-1.4,-0.6000000000000227,-0.4400000000000091
7065,20728.2,934.5,3.336,166,-1.8,-0.2999999999999545,-0.42000000000000454
7074,20757.4,933.8,3.241,166,-3.3,-0.7000000000000455,-0.5200000000000046
7081,20779.6,932.8,3.174,166,-4.2,-1.0,-0.6
7094,20816.6,931.3,2.846,165,-3.0,-1.5,-0.8200000000000045
7099,20830.9,931.0,2.574,164,-2.4,-0.2999999999999545,-0.7599999999999909
7107,20856.7,930.5,3.228,163,-2.6,-0.5,-0.8
7119,20896.8,929.3,3.338,164,-1.5,-1.2000000000000455,-0.9
7127,20923.0,929.5,3.278,165,1.4,0.20000000000004547,-0.6599999999999909
7134,20945.5,929.7,3.229,166,2.0,0.20000000000004547,-0.3199999999999818
7143,20974.0,930.5,3.159,166,3.2,0.7999999999999545,-0.1
7153,21003.8,931.5,2.98,167,-0.4,1.0,0.2
7160,21026.2,931.4,3.113,168,-0.5,-0.10000000000002274,0.42000000000000454
7170,21057.3,931.1,3.109,170,1.2,-0.2999999999999545,0.32000000000000456
7179,21086.6,931.5,3.251,172,-0.7,0.39999999999997726,0.3599999999999909
7187,21111.3,930.7,3.094,169,-2.8,-0.7999999999999545,0.0400000000000091
7200,21153.8,929.6,3.271,169,-2.1,-1.1000000000000227,-0.37999999999999545
7207,21178.1,929.3,3.467,170,-3.0,-0.3000000000000682,-0.42000000000000454
7216,21200.6,927.5,2.405,168,-7.8,-1.7999999999999545,-0.7200000000000045
7223,21221.2,925.5,2.775,168,-7.5,-2.0,-1.2
7237,21263.8,924.9,3.071,164,5.8,-0.6000000000000227,-1.1600000000000137
7249,21295.3,927.6,2.627,164,8.1,2.7000000000000455,-0.4
7256,21314.3,929.0,2.711,168,5.7,1.3999999999999773,-0.05999999999999091
7270,21354.7,931.0,2.891,172,4.1,2.0,0.7
7277,21375.6,931.5,2.984,173,1.9,0.5,1.2
7284,21396.3,931.7,2.962,174,2.1,0.20000000000004547,1.3600000000000136
7294,21425.9,932.6,2.96,176,4.2,0.8999999999999773,1.0
7305,21456.8,933.9,2.809,174,3.1,1.2999999999999545,0.9799999999999954
7312,21477.4,934.2,2.939,173,-0.7,0.3000000000000682,0.6400000000000091
7327,21520.1,934.1,2.708,173,4.1,-0.10000000000002274,0.5200000000000046
7338,21550.8,936.3,2.81,171,8.4,2.199999999999932,0.9199999999999818
7346,21573.1,938.4,2.794,173,9.4,2.1000000000000227,1.1599999999999908
7359,21606.0,941.5,2.532,174,5.2,3.1000000000000227,1.5200000000000045
7370,21628.8,941.3,2.071,177,-5.8,-0.20000000000004547,1.4199999999999817
7385,21649.4,939.0,1.375,174,-11.0,-2.2999999999999545,0.9799999999999954
7396,21684.4,935.2,3.184,169,-11.1,-3.7999999999999545,-0.21999999999998182
7404,21709.7,932.3,3.154,168,-8.5,-2.900000000000091,-1.2200000000000046
7415,21747.1,929.9,3.399,164,-6.7,-2.3999999999999773,-2.3200000000000047
7421,21768.0,928.4,3.487,161,-6.7,-1.5,-2.5799999999999956
7429,21794.4,926.9,3.383,154,-5.0,-1.5,-2.4200000000000044
7437,21821.0,925.7,3.314,157,-3.4,-1.1999999999999318,-1.9
7446,21849.5,925.1,3.17,159,-0.3,-0.6000000000000227,-1.4399999999999864
7458,21885.1,926.0,2.824,158,2.5,0.8999999999999773,-0.7799999999999955
7465,21905.9,926.1,2.981,161,-1.1,0.10000000000002274,-0.4599999999999909
7476,21941.4,925.4,3.225,167,-3.0,-0.7000000000000455,-0.3
7480,21956.1,924.7,3.323,168,-3.7,-0.6999999999999318,-0.2
7491,21990.5,923.4,3.121,168,-5.4,-1.3000000000000682,-0.3400000000000091
7498,22013.0,922.0,3.18,168,-5.9,-1.3999999999999773,-0.8
7510,22051.9,919.5,3.107,166,-4.4,-2.5,-1.3200000000000045
7519,22083.1,918.3,3.465,164,-2.8,-1.2000000000000455,-1.4200000000000046
7526,22104.0,917.8,3.2,163,-2.5,-0.5,-1.380000000000018
7533,22126.0,917.4,3.068,163,-2.3,-0.39999999999997726,-1.2
7544,22160.5,916.5,3.135,163,-2.5,-0.8999999999999773,-1.1
7554,22190.2,915.8,2.97,163,-2.5,-0.7000000000000455,-0.7400000000000091
7561,22213.6,915.2,3.337,163,-3.0,-0.599999999999909,-0.6199999999999818
7572,22250.3,914.0,3.344,163,-3.5,-1.2000000000000455,-0.7599999999999909
7579,22274.4,913.1,3.433,163,-3.0,-0.8999999999999773,-0.8599999999999909
7589,22307.2,912.3,3.277,163,-2.2,-0.8000000000000682,-0.8400000000000091
7596,22329.6,911.7,3.199,163,-1.4,-0.599999999999909,-0.8199999999999819
7603,22350.5,911.4,3.096,164,-0.5,-0.3000000000000682,-0.7600000000000137
7613,22380.4,911.9,2.993,164,0.9,0.5,-0.42000000000000454
7621,22407.6,911.9,3.399,164,-1.7,0.0,-0.2400000000000091
7634,22449.6,910.7,3.228,166,-2.4,-1.1999999999999318,-0.3199999999999818
7637,22459.3,910.4,3.291,166,-2.3,-0.3000000000000682,-0.26000000000001366
7648,22494.7,909.9,3.215,167,-2.2,-0.5,-0.3
7660,22531.5,908.8,3.068,167,-2.4,-1.1000000000000227,-0.6200000000000045
7667,22554.8,908.3,3.281,165,-1.8,-0.5,-0.7200000000000045
7676,22583.5,908.1,3.193,164,-1.1,-0.1999999999999318,-0.5200000000000046
7684,22609.6,907.7,3.254,164,-1.8,-0.39999999999997726,-0.5399999999999864
7692,22636.4,907.2,3.367,165,-2.0,-0.5,-0.5399999999999864
7699,22658.2,906.7,3.113,166,-2.3,-0.5,-0.41999999999998183
7707,22684.7,906.1,3.309,165,-1.7,-0.6000000000000227,-0.43999999999998635
7715,22711.6,905.8,3.363,166,-1.1,-0.3000000000000682,-0.4600000000000136
7729,22756.5,905.3,3.08,166,-1.3,-0.5,-0.4800000000000182
7735,22777.4,905.0,3.391,166,-1.4,-0.2999999999999545,-0.4400000000000091
7742,22800.4,904.6,3.283,166,-2.2,-0.39999999999997726,-0.42000000000000454
7754,22837.6,903.7,3.103,165,-2.1,-0.8999999999999773,-0.47999999999999543
7762,22861.3,903.3,2.959,164,-1.7,-0.40000000000009095,-0.5
7773,22896.6,902.7,3.207,165,-1.5,-0.599999999999909,-0.5199999999999818
7777,22909.3,902.6,3.281,164,-1.4,-0.10000000000002274,-0.47999999999999543
7789,22949.1,902.0,3.319,164,-1.6,-0.6000000000000227,-0.5200000000000046
7798,22979.3,901.5,3.36,166,-1.7,-0.5,-0.4400000000000091
7804,22999.6,901.1,3.348,166,-1.6,-0.39999999999997726,-0.43999999999998635
7814,23032.4,900.6,3.281,166,-1.6,-0.5,-0.42000000000000454
7820,23053.3,900.2,3.353,166,-1.5,-0.39999999999997726,-0.47999999999999543
7828,23078.4,899.9,3.137,168,-1.5,-0.3000000000000682,-0.42000000000000454
7838,23112.2,899.3,3.385,167,-1.7,-0.6000000000000227,-0.4400000000000091
7846,23138.9,898.9,3.333,167,-1.6,-0.39999999999997726,-0.4400000000000091
7855,23169.6,898.4,3.41,167,-1.6,-0.5,-0.4400000000000091
7865,23202.2,897.9,3.263,168,-1.5,-0.5,-0.4600000000000136
7873,23228.2,897.5,3.249,168,-1.4,-0.39999999999997726,-0.47999999999999543
7881,23254.0,897.2,3.229,168,-1.5,-0.2999999999999545,-0.41999999999998183
7889,23280.6,896.7,3.325,167,-1.8,-0.5,-0.43999999999998635
7898,23310.4,896.2,3.314,167,-1.3,-0.5,-0.43999999999998635
7910,23348.5,895.8,3.168,166,-1.5,-0.40000000000009095,-0.42000000000000454
7916,23369.0,895.4,3.275,165,-1.5,-0.39999999999997726,-0.42000000000000454
7926,23401.1,894.9,3.207,165,-1.5,-0.5,-0.4600000000000136
7930,23414.8,894.7,3.25,165,-1.4,-0.1999999999999318,-0.4
7939,23443.2,894.3,3.157,166,-1.5,-0.40000000000009095,-0.3800000000000182
7952,23486.1,893.6,3.306,166,-2.4,-0.6999999999999318,-0.43999999999998635
7959,23508.8,893.0,3.324,166,-2.8,-0.6000000000000227,-0.47999999999999543
7968,23537.9,891.9,3.227,166,-4.3,-1.1000000000000227,-0.6
7975,23560.4,890.9,3.218,166,-4.4,-1.0,-0.7600000000000137
7988,23603.3,889.0,3.305,166,-3.2,-1.8999999999999773,-1.059999999999991
7992,23617.3,888.6,3.416,165,-2.6,-0.39999999999997726,-1.0
8000,23644.5,888.2,3.401,164,-1.0,-0.39999999999997726,-0.9599999999999909
8013,23686.1,887.9,3.2,164,0.8,-0.3000000000000682,-0.8
8019,23703.6,888.7,2.907,165,2.5,0.8000000000000682,-0.43999999999998635
8032,23742.9,889.3,3.026,167,0.1,0.599999999999909,0.05999999999999091
8038,23761.5,889.1,3.15,169,-1.2,-0.1999999999999318,0.1
8044,23781.1,888.8,3.185,170,-1.5,-0.3000000000000682,0.11999999999998182
8058,23826.3,888.0,3.113,171,-1.7,-0.7999999999999545,0.02000000000000455
8066,23852.8,887.5,3.318,170,-2.2,-0.5,-0.2400000000000091
8072,23873.7,887.0,3.398,170,-2.6,-0.5,-0.4599999999999909
8081,23904.2,886.0,3.369,170,-3.6,-1.0,-0.6200000000000045
8089,23929.5,885.0,3.171,170,-2.1,-1.0,-0.7599999999999909
8096,23952.4,884.6,3.275,167,-0.9,-0.39999999999997726,-0.6799999999999955
8104,23979.8,884.7,3.425,167,1.3,0.10000000000002274,-0.559999999999991
8117,24020.8,885.5,3.158,168,0.7,0.7999999999999545,-0.3
8126,24050.8,885.2,3.334,169,-1.5,-0.2999999999999545,-0.1599999999999909
8135,24079.4,884.6,3.173,170,-2.3,-0.6000000000000227,-0.07999999999999545
8139,24092.3,884.2,3.207,170,-2.1,-0.39999999999997726,-0.07999999999999545
8151,24131.2,883.8,3.047,170,-0.2,-0.40000000000009095,-0.1800000000000182
8160,24157.5,883.7,2.922,169,-1.8,-0.09999999999990905,-0.3599999999999909
8169,24179.0,883.0,2.389,167,-1.0,-0.7000000000000455,-0.4400000000000091
8182,24222.0,882.5,3.31,167,-1.3,-0.5,-0.42000000000000454
8190,24250.0,882.1,3.498,167,-1.3,-0.39999999999997726,-0.42000000000000454
8197,24274.3,881.8,3.479,167,-1.3,-0.3000000000000682,-0.4
8201,24287.3,881.6,3.304,167,-1.2,-0.1999999999999318,-0.42000000000000454
8211,24320.1,881.2,3.279,168,-1.5,-0.39999999999997726,-0.3599999999999909
8221,24352.1,880.6,3.2,168,-1.7,-0.6000000000000227,-0.37999999999999545
8231,24383.9,880.1,3.182,167,-1.5,-0.5,-0.4
8239,24410.3,879.7,3.301,166,-1.6,-0.39999999999997726,-0.41999999999998183
8248,24441.1,879.2,3.413,167,-1.6,-0.5,-0.47999999999999543
8255,24463.5,878.8,3.229,167,-1.4,-0.40000000000009095,-0.4800000000000182
8262,24486.7,878.5,3.26,167,-1.4,-0.2999999999999545,-0.42000000000000454
8270,24513.0,878.2,3.286,167,-1.6,-0.2999999999999545,-0.37999999999999545
8281,24549.7,877.5,3.336,167,-1.5,-0.7000000000000455,-0.4400000000000091
8291,24581.6,877.2,3.189,167,-0.6,-0.2999999999999545,-0.4
8297,24602.4,877.1,3.287,167,-0.7,-0.10000000000002274,-0.33999999999998637
8306,24632.2,876.9,3.3,167,-2.1,-0.20000000000004547,-0.32000000000000456
8313,24654.6,876.0,3.206,166,-4.0,-0.8999999999999773,-0.4400000000000091
8326,24699.6,874.1,3.391,167,-5.3,-1.8999999999999773,-0.6799999999999955
8333,24725.1,872.6,3.644,167,-3.9,-1.5,-0.9200000000000046
8341,24753.1,872.0,3.503,167,-1.5,-0.6000000000000227,-1.0200000000000045
8348,24777.1,871.8,3.421,167,-0.6,-0.20000000000004547,-1.0200000000000045
8356,24803.5,871.7,3.302,167,0.0,-0.09999999999990905,-0.8599999999999909
8366,24838.2,871.8,3.469,168,0.7,0.09999999999990905,-0.4600000000000136
8373,24862.7,872.1,3.494,169,1.1,0.3000000000000682,-0.1
8382,24893.1,872.4,3.379,171,1.2,0.2999999999999545,0.07999999999999545
8389,24915.0,872.7,3.267,171,1.3,0.3000000000000682,0.1800000000000182
8399,24947.1,873.2,3.209,172,2.7,0.5,0.3
8406,24969.2,874.0,3.179,173,4.0,0.7999999999999545,0.4400000000000091
8414,24995.3,875.3,3.267,173,4.5,1.2999999999999545,0.6399999999999864
8423,25025.3,876.5,3.33,175,2.8,1.2000000000000455,0.8200000000000045
8432,25055.8,877.0,3.388,176,1.8,0.5,0.8599999999999909
8441,25084.5,877.5,3.209,178,2.0,0.5,0.8599999999999909
8447,25105.7,878.0,3.402,176,1.8,0.5,0.8
8458,25142.5,878.6,3.344,175,1.5,0.6000000000000227,0.6600000000000137
8465,25164.6,878.9,3.15,176,1.6,0.2999999999999545,0.47999999999999543
8472,25188.1,879.3,3.25,175,1.5,0.39999999999997726,0.4599999999999909
8485,25228.5,879.8,3.112,175,0.4,0.5,0.4599999999999909
8493,25255.7,879.6,3.396,174,-1.4,-0.1999999999999318,0.32000000000000456
8503,25290.7,878.9,3.501,174,-1.8,-0.7000000000000455,0.05999999999999091
8511,25318.2,878.5,3.441,174,-1.4,-0.39999999999997726,-0.07999999999999545
8514,25327.5,878.4,3.389,174,-1.4,-0.10000000000002274,-0.17999999999999544
8528,25374.7,877.6,3.363,173,-1.9,-0.7999999999999545,-0.43999999999998635
8536,25401.7,877.1,3.371,173,-1.7,-0.5,-0.5
8544,25429.1,876.7,3.425,173,-1.4,-0.39999999999997726,-0.43999999999998635
8553,25459.7,876.3,3.399,171,-1.2,-0.40000000000009095,-0.4400000000000091
8562,25489.4,876.0,3.3,170,-1.1,-0.2999999999999545,-0.47999999999999543
8565,25498.8,875.9,3.246,169,-1.0,-0.10000000000002274,-0.3400000000000091
8573,25525.0,875.6,3.275,169,-1.6,-0.2999999999999545,-0.3
8584,25562.7,874.9,3.427,169,-2.2,-0.7000000000000455,-0.36000000000001364
8591,25584.6,874.4,3.249,169,-2.3,-0.5,-0.37999999999999545
8601,25618.4,873.5,3.387,168,-2.2,-0.8999999999999773,-0.5
8608,25640.4,873.1,3.259,167,-2.1,-0.39999999999997726,-0.559999999999991
8620,25675.1,872.4,2.891,166,-1.1,-0.7000000000000455,-0.6400000000000091
8632,25709.1,873.0,3.135,166,1.9,0.6000000000000227,-0.37999999999999545
8642,25741.4,873.7,3.232,167,2.3,0.7000000000000455,-0.13999999999998636
8645,25751.4,874.0,3.288,168,2.4,0.2999999999999545,0.1
8653,25777.2,874.6,3.221,170,2.3,0.6000000000000227,0.3
8668,25824.6,875.5,3.129,172,1.4,0.8999999999999773,0.6200000000000045
8676,25850.0,875.8,3.176,173,1.2,0.2999999999999545,0.559999999999991
8680,25862.9,876.0,3.181,173,1.1,0.20000000000004547,0.4599999999999909
8692,25898.1,876.4,2.94,173,1.2,0.39999999999997726,0.47999999999999543
8703,25931.4,876.8,3.025,174,1.3,0.39999999999997726,0.43999999999998635
8710,25952.1,877.1,2.974,173,1.6,0.3000000000000682,0.32000000000000456
8722,25986.4,877.7,2.86,174,2.2,0.6000000000000227,0.3800000000000182
8746,26017.1,878.3,2.28,167,1.2,0.599999999999909,0.4599999999999909
8755,26041.7,878.4,2.734,165,-0.8,0.10000000000002274,0.4
8761,26060.0,878.3,2.974,166,-0.8,-0.10000000000002274,0.3
8769,26086.1,878.0,3.258,166,-1.5,-0.2999999999999545,0.17999999999999544
8779,26118.8,877.4,3.273,167,-1.2,-0.6000000000000227,-0.06000000000001364
8789,26151.3,877.2,3.245,170,-1.1,-0.1999999999999318,-0.21999999999998182
8799,26183.0,876.7,3.175,171,-2.2,-0.5,-0.33999999999998637
8805,26203.0,876.2,3.264,169,-2.7,-0.5,-0.41999999999998183
8812,26226.2,875.5,3.321,170,-2.6,-0.7000000000000455,-0.5
8826,26271.4,874.4,3.226,169,-2.0,-1.1000000000000227,-0.6
8833,26293.7,874.1,3.193,168,-1.8,-0.2999999999999545,-0.6200000000000045
8845,26331.9,873.3,3.218,168,-1.9,-0.8000000000000682,-0.6800000000000181
8853,26357.5,872.9,3.205,169,-1.3,-0.39999999999997726,-0.6600000000000137
8858,26373.5,872.6,3.196,169,-1.0,-0.2999999999999545,-0.5799999999999954
8865,26395.9,872.5,3.194,169,-0.7,-0.10000000000002274,-0.37999999999999545
8874,26424.6,872.4,3.187,168,-0.7,-0.10000000000002274,-0.3400000000000091
8888,26469.2,871.8,3.089,167,-1.5,-0.6000000000000227,-0.3
8894,26488.0,871.5,3.112,168,-1.7,-0.2999999999999545,-0.2799999999999955
8905,26521.9,870.9,3.083,169,-1.7,-0.6000000000000227,-0.3400000000000091
8911,26541.7,870.6,3.178,169,-1.9,-0.2999999999999545,-0.37999999999999545
8922,26576.0,869.9,3.112,169,-2.1,-0.7000000000000455,-0.5
8930,26602.7,869.3,3.345,169,-2.2,-0.6000000000000227,-0.5
8937,26625.9,868.8,3.306,169,-2.1,-0.5,-0.5400000000000091
8949,26663.3,868.0,3.123,169,-1.9,-0.7999999999999545,-0.5799999999999954
8956,26685.8,867.7,3.102,169,-1.5,-0.2999999999999545,-0.5799999999999954
8966,26718.2,867.2,3.236,170,-1.6,-0.5,-0.5399999999999864
8973,26740.7,866.8,3.217,170,-2.2,-0.40000000000009095,-0.5
8986,26778.3,865.9,2.897,168,-2.4,-0.8999999999999773,-0.5799999999999954
8993,26799.4,865.3,2.934,167,-2.4,-0.6000000000000227,-0.5400000000000091
9000,26820.6,864.9,3.03,166,-2.0,-0.39999999999997726,-0.5600000000000136
9014,26863.0,864.1,3.034,166,-2.1,-0.7999999999999545,-0.6200000000000045
9021,26884.9,863.6,3.081,166,-2.1,-0.5,-0.6399999999999864
9030,26913.1,863.0,3.127,165,-2.1,-0.6000000000000227,-0.5799999999999954
9041,26946.4,862.3,3.029,165,-2.2,-0.7000000000000455,-0.6
9050,26973.6,861.7,3.016,166,-2.1,-0.599999999999909,-0.6399999999999864
9057,26995.7,861.2,3.123,167,-1.9,-0.5,-0.5799999999999954
9066,27024.5,860.8,3.223,168,-1.6,-0.40000000000009095,-0.5600000000000136
9076,27055.9,860.3,3.148,168,-1.7,-0.5,-0.5400000000000091
9083,27078.0,859.9,3.168,170,-1.9,-0.39999999999997726,-0.47999999999999543
9090,27101.5,859.4,3.354,170,-2.2,-0.5,-0.4600000000000136
9104,27147.6,858.4,3.296,169,-2.2,-1.0,-0.5600000000000136
9111,27169.8,857.9,3.174,169,-2.0,-0.5,-0.5799999999999954
9118,27192.6,857.5,3.229,169,-2.0,-0.39999999999997726,-0.559999999999991
9124,27211.5,857.1,3.202,169,-1.9,-0.39999999999997726,-0.559999999999991
9139,27259.5,856.2,3.15,168,-1.8,-0.8999999999999773,-0.6399999999999864
9145,27277.9,855.9,3.063,168,-1.8,-0.3000000000000682,-0.5
9151,27296.0,855.6,3.019,167,-1.9,-0.2999999999999545,-0.4599999999999909
9165,27340.5,854.7,3.178,167,-2.0,-0.8999999999999773,-0.559999999999991
9172,27361.6,854.3,3.013,167,-1.8,-0.40000000000009095,-0.5600000000000136
9181,27389.8,853.8,3.134,167,-1.7,-0.5,-0.4800000000000182
9189,27414.1,853.4,3.038,167,-1.6,-0.39999999999997726,-0.5
9202,27452.6,852.9,2.837,167,-1.5,-0.5,-0.5400000000000091
9212,27482.3,852.4,2.969,167,-1.3,-0.5,-0.4600000000000136
9219,27504.3,852.2,3.053,168,-1.3,-0.1999999999999318,-0.41999999999998183
9229,27535.2,851.8,3.083,169,-1.4,-0.40000000000009095,-0.4
9236,27557.8,851.5,3.182,171,-1.6,-0.2999999999999545,-0.37999999999999545
9243,27580.4,851.1,3.233,171,-1.6,-0.39999999999997726,-0.3599999999999909
9254,27614.8,850.5,3.124,170,-1.8,-0.6000000000000227,-0.37999999999999545
9263,27643.3,850.0,3.167,163,-1.8,-0.5,-0.4400000000000091
9274,27678.6,849.3,3.212,166,-1.9,-0.7000000000000455,-0.5
9277,27688.4,849.1,3.226,167,-1.9,-0.1999999999999318,-0.47999999999999543
9291,27733.1,848.2,3.116,170,-2.8,-0.8999999999999773,-0.5799999999999954
9297,27750.7,847.6,2.923,170,-3.8,-0.6000000000000227,-0.5799999999999954
9306,27777.9,846.5,3.027,170,-2.8,-1.1000000000000227,-0.7
9316,27808.1,846.0,3.015,169,-0.9,-0.5,-0.6599999999999909
9325,27834.2,846.1,2.82,168,0.3,0.10000000000002274,-0.6
9337,27872.8,845.9,3.087,169,-1.3,-0.20000000000004547,-0.4600000000000136
9342,27888.9,845.7,3.166,171,-1.7,-0.1999999999999318,-0.37999999999999545
9355,27929.0,844.9,3.087,171,-2.2,-0.8000000000000682,-0.32000000000000456
9365,27955.8,843.7,2.721,170,-3.9,-1.1999999999999318,-0.4599999999999909
9373,27980.5,842.9,3.085,168,-2.4,-0.8000000000000682,-0.6400000000000091
9382,28006.1,842.6,2.849,167,1.6,-0.2999999999999545,-0.6599999999999909
9396,28045.3,843.5,2.801,169,3.0,0.8999999999999773,-0.4400000000000091
9405,28070.5,844.5,2.792,170,3.1,1.0,-0.07999999999999545
9414,28093.3,845.0,2.542,171,2.2,0.5,0.2599999999999909
