time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
4948,17662.8,855.9,4.139,175,-2.6,-0.8000000000000682,-0.9799999999999954
4953,17683.1,855.3,4.084,176,-3.0,-0.6000000000000227,-0.8200000000000045
4963,17722.3,854.0,3.94,178,-3.6,-1.2999999999999545,-0.940000000000009
4971,17755.0,852.7,4.094,181,-3.8,-1.2999999999999545,-0.9799999999999954
4978,17783.4,851.7,4.049,179,-3.3,-1.0,-1.0
4987,17819.0,850.6,3.964,179,-2.8,-1.1000000000000227,-1.059999999999991
4994,17848.5,849.9,4.213,178,-2.4,-0.7000000000000455,-1.0799999999999954
5005,17893.3,848.8,4.063,177,-2.3,-1.1000000000000227,-1.0400000000000091
5013,17924.4,848.1,3.896,175,-2.9,-0.6999999999999318,-0.9200000000000046
5020,17951.7,847.1,3.893,174,-3.6,-1.0,-0.9200000000000046
5027,17980.1,846.1,4.06,175,-3.7,-1.0,-0.9
5035,18011.0,844.9,3.86,177,-3.8,-1.2000000000000455,-1.0
5047,18059.0,843.1,4.095,176,-3.6,-1.7999999999999545,-1.1399999999999864
5054,18087.9,842.1,4.126,177,-3.3,-1.0,-1.2
5062,18119.6,841.1,3.96,177,-2.4,-1.0,-1.2
5070,18153.4,840.5,4.228,177,-1.8,-0.6000000000000227,-1.1200000000000045
5075,18173.8,840.1,4.128,178,-2.3,-0.39999999999997726,-0.9599999999999909
5085,18213.2,839.0,3.934,177,-2.9,-1.1000000000000227,-0.8200000000000045
5092,18240.3,838.2,3.871,176,-2.1,-0.7999999999999545,-0.7799999999999955
5103,18283.5,837.9,3.832,177,-1.7,-0.3000000000000682,-0.6400000000000091
5110,18304.2,837.2,2.967,176,-2.3,-0.6999999999999318,-0.6599999999999909
5126,18346.6,836.2,2.652,175,-2.3,-1.0,-0.7799999999999955
5132,18370.7,835.7,4.003,174,-2.5,-0.5,-0.6599999999999909
5144,18418.6,834.2,3.958,175,-3.2,-1.5,-0.8
5151,18446.9,833.3,4.04,176,-3.3,-0.900000000000091,-0.9200000000000046
5160,18482.0,832.1,3.899,176,-3.5,-1.1999999999999318,-1.0200000000000045
5167,18509.9,831.1,3.994,175,-3.3,-1.0,-1.0200000000000045
5178,18552.6,829.8,3.877,176,-3.0,-1.3000000000000682,-1.1800000000000181
5186,18583.5,828.9,3.863,176,-3.2,-0.8999999999999773,-1.0600000000000136
5193,18611.6,827.9,4.011,175,-3.5,-1.0,-1.0799999999999954
5201,18641.3,826.9,3.712,174,-2.1,-1.0,-1.0400000000000091
5207,18664.4,826.7,3.813,172,-1.4,-0.1999999999999318,-0.8799999999999955
5232,18710.4,826.1,3.857,167,-1.3,-0.6000000000000227,-0.7399999999999863
5240,18741.6,825.7,3.895,168,-1.0,-0.39999999999997726,-0.6399999999999864
5248,18772.9,825.5,3.92,171,-0.1,-0.20000000000004547,-0.47999999999999543
5259,18812.7,825.6,3.616,173,0.6,0.10000000000002274,-0.2599999999999909
5264,18831.9,825.7,3.904,174,0.8,0.10000000000002274,-0.2
5276,18878.2,826.2,3.86,177,1.4,0.5,0.02000000000000455
5285,18912.3,826.8,3.782,180,1.3,0.599999999999909,0.21999999999998182
5289,18926.9,826.9,3.72,179,1.3,0.10000000000002274,0.2799999999999955
5300,18967.5,827.3,3.686,180,1.0,0.39999999999997726,0.33999999999998637
5311,19009.0,827.7,3.776,181,1.6,0.40000000000009095,0.4
5317,19031.8,828.2,3.865,183,2.1,0.5,0.4
5326,19065.3,829.1,3.711,184,2.9,0.8999999999999773,0.4600000000000136
5336,19103.1,830.3,3.783,184,3.0,1.1999999999999318,0.6799999999999955
5346,19140.7,831.4,3.758,184,3.0,1.1000000000000227,0.8200000000000045
5355,19176.1,832.6,3.948,185,3.1,1.2000000000000455,0.9799999999999954
5362,19203.1,833.4,3.86,186,2.6,0.7999999999999545,1.0399999999999863
5370,19233.1,834.1,3.751,189,1.7,0.7000000000000455,1.0
5378,19262.6,834.4,3.686,189,1.1,0.2999999999999545,0.8200000000000045
5385,19289.9,834.7,3.893,185,0.8,0.3000000000000682,0.6600000000000137
5396,19324.0,834.9,2.482,185,-0.2,0.1999999999999318,0.4599999999999909
5405,19360.5,834.7,4.056,187,-0.9,-0.1999999999999318,0.26000000000001366
5414,19395.8,834.2,3.919,186,-1.9,-0.5,0.02000000000000455
5424,19434.2,833.4,3.816,185,-2.2,-0.8000000000000682,-0.2
5429,19454.7,832.9,3.967,185,-2.2,-0.5,-0.36000000000001364
5438,19489.1,832.2,3.823,183,-2.1,-0.6999999999999318,-0.5399999999999864
5447,19524.8,831.4,4.0,185,-1.9,-0.8000000000000682,-0.6600000000000137
5453,19549.4,831.0,4.09,186,-1.5,-0.39999999999997726,-0.6400000000000091
5464,19593.3,830.4,3.994,186,-1.2,-0.6000000000000227,-0.6
5472,19625.3,830.1,3.996,186,-1.2,-0.2999999999999545,-0.559999999999991
5481,19661.3,829.6,4.005,186,-1.3,-0.5,-0.5200000000000046
5489,19692.9,829.2,3.952,187,-1.3,-0.39999999999997726,-0.43999999999998635
5497,19724.6,828.8,3.96,189,-1.2,-0.40000000000009095,-0.4400000000000091
5505,19755.9,828.5,3.92,186,-1.0,-0.2999999999999545,-0.37999999999999545
5511,19779.8,828.2,3.982,182,-1.3,-0.2999999999999545,-0.37999999999999545
5523,19827.1,827.6,3.938,180,-1.3,-0.6000000000000227,-0.4
5529,19850.4,827.3,3.927,180,-1.3,-0.3000000000000682,-0.3800000000000182
5540,19892.9,826.7,3.864,175,-1.4,-0.599999999999909,-0.41999999999998183
5549,19928.9,826.2,3.998,171,-1.5,-0.5,-0.4599999999999909
5557,19960.4,825.7,3.938,173,-1.9,-0.5,-0.5
5565,19992.8,825.0,4.041,178,-2.2,-0.7000000000000455,-0.5200000000000046
5570,20013.0,824.6,4.028,179,-2.3,-0.39999999999997726,-0.5399999999999864
5579,20049.2,823.7,4.026,180,-2.5,-0.8999999999999773,-0.6
5588,20084.4,822.7,3.946,180,-2.8,-1.0,-0.7
5598,20124.0,821.6,3.966,181,-2.4,-1.1000000000000227,-0.8200000000000045
5603,20144.3,821.1,4.06,180,-2.3,-0.5,-0.7799999999999955
5616,20184.2,821.0,2.463,179,2.1,-0.10000000000002274,-0.7200000000000045
5624,20218.4,821.8,4.281,178,2.6,0.7999999999999545,-0.3800000000000182
5631,20246.5,822.6,4.02,178,2.7,0.8000000000000682,-0.02000000000000455
5641,20285.1,823.6,3.853,180,2.6,1.0,0.4
5648,20311.5,824.3,3.781,181,2.4,0.6999999999999318,0.6399999999999864
5656,20343.0,825.0,3.931,183,2.1,0.7000000000000455,0.8
5665,20377.9,825.7,3.878,184,1.8,0.7000000000000455,0.7800000000000182
5675,20415.9,826.3,3.803,183,1.5,0.599999999999909,0.7399999999999863
5683,20446.4,826.7,3.81,185,1.4,0.40000000000009095,0.6200000000000045
5692,20480.0,827.2,3.729,185,1.4,0.5,0.5800000000000182
5699,20505.2,827.5,3.609,184,1.2,0.2999999999999545,0.5
5708,20538.8,827.9,3.731,185,-0.5,0.39999999999997726,0.43999999999998635
5719,20580.3,825.9,3.97,185,-5.5,-2.0,-0.07999999999999545
5726,20607.3,825.4,3.866,187,-4.6,-0.5,-0.26000000000001366
5732,20632.4,823.5,4.178,186,-7.9,-1.8999999999999773,-0.7400000000000091
5744,20683.0,820.4,4.186,184,-3.4,-3.1000000000000227,-1.4200000000000046
5752,20714.9,819.6,3.985,182,-2.8,-0.7999999999999545,-1.6599999999999908
5758,20740.3,818.8,4.233,182,0.0,-0.8000000000000682,-1.4200000000000046
5768,20779.8,819.6,3.956,180,2.6,0.8000000000000682,-1.1599999999999908
5776,20808.8,820.6,3.626,179,2.0,1.0,-0.5799999999999954
5786,20845.8,820.9,3.697,181,0.4,0.2999999999999545,0.1
5794,20876.7,820.9,3.864,181,-0.3,0.0,0.2599999999999909
5798,20892.7,820.9,3.931,181,-0.4,0.0,0.42000000000000454
5812,20947.5,819.8,3.911,183,-3.8,-1.1000000000000227,0.03999999999998636
5817,20967.6,819.1,3.968,184,-4.6,-0.6999999999999318,-0.3
5826,21004.7,816.8,4.125,184,-4.4,-2.300000000000068,-0.8200000000000045
5835,21044.5,815.7,4.417,184,-0.1,-1.099999999999909,-1.0399999999999863
5839,21060.6,816.2,4.231,182,0.8,0.5,-0.9399999999999864
5851,21106.9,816.5,3.859,183,-1.5,0.2999999999999545,-0.6599999999999909
5855,21123.0,815.7,3.907,182,-2.9,-0.7999999999999545,-0.6799999999999955
5867,21173.8,814.0,4.133,185,-3.3,-1.7000000000000455,-0.559999999999991
5872,21194.6,813.3,4.178,185,-3.3,-0.7000000000000455,-0.4800000000000182
5879,21222.9,812.4,4.041,183,-3.9,-0.8999999999999773,-0.7600000000000137
5891,21271.2,810.1,4.103,182,-3.9,-2.2999999999999545,-1.2799999999999954
5899,21303.2,809.1,4.004,182,-3.6,-1.0,-1.3200000000000045
5907,21332.8,807.5,3.709,184,-4.1,-1.6000000000000227,-1.3
5914,21361.9,806.7,4.148,184,-1.6,-0.7999999999999545,-1.3199999999999819
5923,21396.4,806.2,3.833,182,0.4,-0.5,-1.2399999999999864
5932,21431.8,807.9,3.882,180,4.0,1.6999999999999318,-0.4400000000000091
5939,21458.8,808.7,3.859,180,1.6,0.8000000000000682,-0.07999999999999545
5946,21487.3,808.8,4.074,181,-0.6,0.09999999999990905,0.2599999999999909
5954,21522.3,808.3,4.377,185,-3.3,-0.5,0.3199999999999818
5964,21562.2,806.3,3.99,185,-4.9,-2.0,0.01999999999998181
5973,21599.4,804.5,4.131,184,-4.9,-1.7999999999999545,-0.6799999999999955
5980,21627.3,803.1,3.984,185,-4.1,-1.3999999999999773,-1.1200000000000045
5986,21652.8,802.3,4.246,185,-2.8,-0.8000000000000682,-1.3
5995,21691.2,801.3,4.27,183,-2.9,-1.0,-1.4
6002,21719.1,800.4,3.98,183,-4.1,-0.8999999999999773,-1.1799999999999955
6012,21757.6,798.6,3.848,182,-4.6,-1.7999999999999545,-1.1799999999999955
6019,21785.8,797.3,4.039,182,-3.9,-1.3000000000000682,-1.1600000000000137
6026,21813.4,796.4,3.946,182,-2.7,-0.8999999999999773,-1.1799999999999955
6035,21851.5,795.5,4.226,182,-2.2,-0.8999999999999773,-1.1599999999999908
6043,21885.5,794.8,4.254,180,-2.4,-0.7000000000000455,-1.1200000000000045
6050,21913.3,794.0,3.973,181,-3.6,-0.7999999999999545,-0.9200000000000046
6061,21957.8,792.2,4.042,181,-3.7,-1.7999999999999545,-1.0199999999999818
6068,21986.9,791.3,4.154,181,-3.0,-0.900000000000091,-1.0200000000000045
6075,22014.6,790.5,3.969,180,-2.5,-0.7999999999999545,-1.0
6084,22050.4,789.7,3.995,179,-2.8,-0.7999999999999545,-1.0199999999999818
6094,22090.6,788.5,4.014,178,-2.5,-1.2000000000000455,-1.1
6099,22111.2,788.1,3.973,179,-2.1,-0.39999999999997726,-0.8200000000000045
6108,22147.9,787.4,4.079,179,-2.2,-0.7000000000000455,-0.7799999999999955
6114,22171.7,786.8,3.955,180,-2.7,-0.6000000000000227,-0.7400000000000091
6127,22223.3,785.4,4.001,180,-2.7,-1.3999999999999773,-0.8600000000000136
6134,22251.6,784.6,4.036,180,-3.0,-0.7999999999999545,-0.7799999999999955
6144,22290.7,783.4,3.905,180,-2.9,-1.2000000000000455,-0.940000000000009
6150,22314.6,782.8,3.99,181,-2.7,-0.6000000000000227,-0.9200000000000046
6158,22345.3,781.9,3.843,180,-2.6,-0.8999999999999773,-0.9799999999999954
6168,22384.2,781.0,3.884,178,-2.8,-0.8999999999999773,-0.8799999999999955
6175,22412.8,780.0,4.084,179,-3.4,-1.0,-0.9200000000000046
6183,22446.3,778.9,4.188,178,-2.2,-1.1000000000000227,-0.9
6191,22480.3,778.5,4.252,178,-0.3,-0.39999999999997726,-0.8599999999999909
6198,22509.8,778.7,4.224,178,-0.4,0.20000000000004547,-0.6399999999999864
6206,22539.5,777.9,3.638,178,-0.5,-0.8000000000000682,-0.6200000000000045
6216,22581.9,778.6,4.242,180,1.6,0.7000000000000455,-0.2799999999999955
6224,22614.2,779.1,4.035,182,0.8,0.5,0.0400000000000091
6232,22646.7,779.1,4.055,183,-0.1,0.0,0.12000000000000455
6241,22683.8,779.0,4.132,186,-0.3,-0.10000000000002274,0.05999999999999091
6246,22704.2,778.9,4.06,186,-0.1,-0.10000000000002274,0.2
6254,22736.8,779.0,4.084,184,-0.6,0.10000000000002274,0.07999999999999545
6262,22769.0,778.5,4.02,185,-2.1,-0.5,-0.12000000000000455
6270,22799.5,777.7,3.817,186,-3.3,-0.7999999999999545,-0.2799999999999955
6283,22849.2,775.6,3.88,184,-4.7,-2.1000000000000227,-0.6799999999999955
6290,22877.3,774.2,4.016,184,-3.2,-1.3999999999999773,-0.9399999999999864
6298,22907.9,773.7,3.815,184,0.0,-0.5,-1.059999999999991
6306,22938.0,774.2,3.77,185,-0.2,0.5,-0.8599999999999909
6314,22968.4,773.5,3.806,182,-0.3,-0.7000000000000455,-0.8400000000000091
6323,23003.4,773.8,3.897,182,1.0,0.2999999999999545,-0.36000000000001364
6330,23030.6,774.1,3.879,181,-2.7,0.3000000000000682,-0.02000000000000455
6341,23073.6,771.9,3.908,183,-6.2,-2.2000000000000455,-0.36000000000001364
6349,23107.4,769.3,4.226,184,-8.2,-2.6000000000000227,-0.9800000000000182
6357,23138.5,766.6,3.884,184,-6.4,-2.699999999999932,-1.3799999999999955
6364,23170.2,765.3,4.534,184,-2.6,-1.3000000000000682,-1.7
6372,23203.8,764.9,4.204,182,-1.6,-0.39999999999997726,-1.8400000000000092
6379,23233.4,764.3,4.22,181,-2.2,-0.6000000000000227,-1.5200000000000045
6386,23262.1,763.6,4.099,181,-2.3,-0.6999999999999318,-1.1399999999999864
6393,23289.6,763.0,3.929,180,-2.1,-0.6000000000000227,-0.7200000000000045
6404,23334.6,762.3,4.015,181,0.0,-0.7000000000000455,-0.6
6411,23363.9,762.6,4.187,182,0.5,0.3000000000000682,-0.4599999999999909
6422,23406.5,761.6,3.875,181,-2.5,-1.0,-0.5399999999999864
6427,23427.0,761.2,4.067,181,-2.1,-0.39999999999997726,-0.47999999999999543
6434,23456.8,760.7,4.26,182,-1.9,-0.5,-0.4599999999999909
6443,23495.5,759.9,4.298,184,-3.1,-0.8000000000000682,-0.47999999999999543
6453,23536.3,758.2,4.082,183,-3.0,-1.6999999999999318,-0.8799999999999955
6459,23561.1,757.9,4.133,182,-0.5,-0.3000000000000682,-0.7400000000000091
6468,23596.3,757.9,3.911,185,-0.6,0.0,-0.6600000000000137
6477,23631.6,757.5,3.921,186,-1.3,-0.39999999999997726,-0.6400000000000091
6485,23663.4,757.0,3.976,186,-1.3,-0.5,-0.5799999999999954
6492,23692.6,756.7,4.173,187,-1.5,-0.2999999999999545,-0.3
6498,23716.5,756.2,3.981,187,-3.7,-0.5,-0.33999999999998637
6510,23767.0,753.6,4.276,187,-3.9,-2.6000000000000227,-0.8599999999999909
6518,23798.8,752.8,3.974,190,0.2,-0.8000000000000682,-0.940000000000009
6526,23826.2,754.7,3.346,190,4.4,1.900000000000091,-0.4599999999999909
6536,23863.0,754.9,3.868,185,-3.0,0.1999999999999318,-0.36000000000001364
6541,23883.2,754.3,3.992,184,-3.4,-0.6000000000000227,-0.3800000000000182
6552,23927.3,752.4,4.056,181,-1.0,-1.8999999999999773,-0.2400000000000091
6559,23956.5,752.6,4.173,179,1.7,0.20000000000004547,-0.03999999999998636
6568,23993.3,753.8,4.095,181,2.8,1.1999999999999318,-0.1800000000000182
6575,24021.4,754.4,4.017,182,2.3,0.6000000000000227,-0.1
6584,24058.3,755.3,4.101,184,1.6,0.8999999999999773,0.2
6591,24084.1,755.4,3.684,186,-2.2,0.10000000000002274,0.6
6602,24125.0,753.8,3.717,188,-5.5,-1.6000000000000227,0.23999999999998636
6608,24149.8,751.8,4.14,188,-3.7,-2.0,-0.4
6615,24179.0,751.8,4.166,188,3.0,0.0,-0.5200000000000046
6627,24225.9,754.7,3.776,187,5.2,2.900000000000091,-0.11999999999998182
6633,24249.1,755.8,3.829,187,4.3,1.099999999999909,0.07999999999999545
6642,24283.4,756.5,3.814,189,1.8,0.7000000000000455,0.5400000000000091
6651,24314.3,757.0,3.438,191,1.5,0.5,1.0400000000000091
6659,24346.6,757.3,3.814,191,0.4,0.2999999999999545,1.1
6668,24380.2,757.3,3.724,190,-0.6,0.0,0.5199999999999818
6677,24415.7,756.9,3.949,188,-0.9,-0.39999999999997726,0.22000000000000455
6684,24444.2,756.7,4.074,187,0.0,-0.1999999999999318,0.0400000000000091
6691,24472.0,756.9,3.967,186,-0.8,0.1999999999999318,-0.02000000000000455
6700,24508.0,756.2,4.001,185,-1.9,-0.6999999999999318,-0.21999999999998182
6709,24544.2,755.5,4.018,186,-2.5,-0.7000000000000455,-0.3599999999999909
6720,24588.0,753.9,3.95,185,-4.9,-1.6000000000000227,-0.6
6724,24603.4,753.1,3.983,186,-4.9,-0.7999999999999545,-0.7200000000000045
6734,24643.0,751.0,3.96,186,-5.3,-2.1000000000000227,-1.1799999999999955
6742,24674.6,749.3,3.959,185,-4.0,-1.7000000000000455,-1.380000000000018
6753,24718.6,748.0,3.996,185,-2.8,-1.2999999999999545,-1.5
6761,24750.8,747.2,4.019,182,-2.8,-0.7999999999999545,-1.3399999999999863
6765,24766.2,746.8,3.979,182,-2.7,-0.40000000000009095,-1.2600000000000136
6773,24799.6,745.8,4.166,182,-2.7,-1.0,-1.0400000000000091
6786,24852.7,744.6,3.942,181,-1.9,-1.1999999999999318,-0.9399999999999864
6789,24864.4,744.4,3.921,180,-1.6,-0.20000000000004547,-0.7200000000000045
6801,24912.9,745.0,3.96,185,4.2,0.6000000000000227,-0.4400000000000091
6809,24943.4,747.1,3.784,184,5.7,2.1000000000000227,0.06000000000001364
6817,24975.5,748.2,4.05,186,0.7,1.1000000000000227,0.4800000000000182
6824,25003.6,747.8,4.021,186,-1.4,-0.40000000000009095,0.6399999999999864
6833,25038.8,747.3,3.907,187,-1.6,-0.5,0.5799999999999954
6843,25080.3,746.6,4.147,188,-1.7,-0.6999999999999318,0.32000000000000456
6849,25104.5,746.2,4.034,188,-1.6,-0.39999999999997726,-0.17999999999999544
6856,25130.6,745.8,3.733,189,-1.5,-0.40000000000009095,-0.4800000000000182
6863,25158.0,745.4,3.919,190,-0.9,-0.39999999999997726,-0.47999999999999543
6873,25196.5,745.2,3.849,191,-0.3,-0.1999999999999318,-0.41999999999998183
6883,25238.1,745.4,4.306,184,-1.0,0.1999999999999318,-0.2400000000000091
6891,25267.8,744.6,3.716,184,-7.5,-0.7999999999999545,-0.32000000000000456
6898,25294.1,741.2,3.754,185,-9.6,-3.3999999999999773,-0.9199999999999818
6907,25330.0,738.6,3.993,186,-2.4,-2.6000000000000227,-1.359999999999991
6917,25369.9,739.4,3.985,187,2.9,0.7999999999999545,-1.1600000000000137
6926,25403.3,740.7,3.71,185,2.9,1.3000000000000682,-0.9399999999999864
6934,25432.2,741.2,3.613,186,-0.7,0.5,-0.6799999999999955
6941,25458.5,740.3,3.761,187,-7.5,-0.900000000000091,-0.1800000000000182
6950,25493.7,736.6,3.911,187,-11.9,-3.699999999999932,-0.4
6956,25520.5,732.9,4.468,187,-12.6,-3.7000000000000455,-1.3
6967,25568.4,728.5,4.267,185,-4.6,-4.399999999999977,-2.4400000000000093
6974,25597.5,727.8,4.152,185,-1.8,-0.7000000000000455,-2.6800000000000184
6981,25625.2,727.5,3.963,185,-1.5,-0.2999999999999545,-2.5599999999999907
6990,25660.9,726.8,4.18,184,-2.0,-0.7000000000000455,-1.9600000000000137
6999,25696.0,726.1,3.905,184,-2.0,-0.6999999999999318,-1.359999999999991
7007,25731.0,725.4,4.371,185,-1.8,-0.7000000000000455,-0.6200000000000045
7015,25762.8,724.9,3.984,182,-1.7,-0.5,-0.5799999999999954
7020,25783.4,724.5,4.006,182,-1.9,-0.39999999999997726,-0.6
7030,25824.2,723.7,4.082,182,-2.2,-0.7999999999999545,-0.6199999999999818
7040,25862.0,722.8,3.784,178,-2.4,-0.900000000000091,-0.6600000000000137
7049,25898.5,722.0,4.06,173,-1.5,-0.7999999999999545,-0.6799999999999955
7055,25920.9,721.8,3.825,174,-1.3,-0.20000000000004547,-0.6200000000000045
7064,25956.5,721.4,3.925,181,-1.2,-0.39999999999997726,-0.6200000000000045
7073,25988.8,721.0,3.53,181,-1.7,-0.39999999999997726,-0.5400000000000091
7086,26021.7,720.4,0.588,179,1.7,-0.6000000000000227,-0.47999999999999543
7131,26056.2,720.9,0.516,167,-0.3,0.5,-0.22000000000000455
7138,26081.4,720.2,3.72,166,-3.1,-0.6999999999999318,-0.3199999999999818
7148,26122.1,718.4,4.044,162,-5.3,-1.8000000000000682,-0.6
7155,26150.6,717.1,4.07,166,-4.2,-1.2999999999999545,-0.7799999999999955
7167,26198.5,715.5,4.02,173,-3.2,-1.6000000000000227,-0.9799999999999954
7173,26222.8,714.7,4.049,173,-3.0,-0.7999999999999545,-1.2399999999999864
7182,26259.1,713.7,4.032,174,-2.4,-1.0,-1.3
7190,26289.5,713.1,3.802,176,-2.0,-0.6000000000000227,-1.059999999999991
7197,26317.8,712.5,4.039,177,-2.0,-0.6000000000000227,-0.9200000000000046
7208,26360.7,711.7,3.902,181,-1.3,-0.7999999999999545,-0.7599999999999909
7212,26376.3,711.5,3.773,182,-1.2,-0.20000000000004547,-0.6400000000000091
7225,26426.8,711.3,3.929,182,-0.5,-0.20000000000004547,-0.4800000000000182
7233,26457.4,711.1,3.821,185,-0.9,-0.1999999999999318,-0.4
7239,26481.7,710.8,4.048,184,0.7,-0.3000000000000682,-0.3400000000000091
7248,26518.8,711.5,4.125,186,2.1,0.7000000000000455,-0.0400000000000091
7256,26547.9,712.1,3.632,185,0.7,0.6000000000000227,0.12000000000000455
7264,26579.2,712.3,3.911,184,0.6,0.1999999999999318,0.2
7272,26609.9,712.5,3.837,185,0.1,0.20000000000004547,0.2799999999999955
7282,26649.4,712.4,3.951,184,-0.4,-0.10000000000002274,0.32000000000000456
7290,26682.3,712.2,4.123,187,-0.4,-0.1999999999999318,0.1400000000000091
7296,26705.7,712.1,3.948,188,-0.3,-0.10000000000002274,0.0
7306,26745.5,712.1,3.983,187,0.1,0.0,-0.03999999999998636
7314,26777.3,712.2,3.971,188,0.3,0.10000000000002274,-0.05999999999999091
7322,26809.0,712.3,3.962,188,0.3,0.09999999999990905,-0.02000000000000455
7329,26837.5,712.4,4.066,188,0.6,0.10000000000002274,0.03999999999998636
7338,26872.6,712.7,3.906,189,0.6,0.3000000000000682,0.12000000000000455
7346,26903.8,712.8,3.891,189,0.3,0.09999999999990905,0.13999999999998636
7355,26939.1,712.9,3.928,188,0.4,0.10000000000002274,0.13999999999998636
7364,26975.9,713.1,4.086,188,0.7,0.20000000000004547,0.16000000000001363
7373,27010.7,713.4,3.866,188,0.8,0.2999999999999545,0.2
7381,27042.1,713.6,3.932,188,0.4,0.20000000000004547,0.17999999999999544
7389,27072.6,713.6,3.815,188,-0.5,0.0,0.16000000000001363
7399,27113.9,713.3,4.122,190,-0.2,-0.3000000000000682,0.07999999999999545
7405,27137.7,713.3,3.993,190,0.1,0.0,0.03999999999998636
7416,27180.7,713.5,3.904,190,0.5,0.20000000000004547,0.02000000000000455
7420,27195.8,713.6,3.837,190,0.5,0.10000000000002274,0.0
7429,27231.3,713.8,3.943,190,0.5,0.1999999999999318,0.03999999999998636
7439,27270.2,714.0,3.887,191,0.3,0.20000000000004547,0.1400000000000091
7449,27308.4,714.0,3.828,191,0.1,0.0,0.1400000000000091
7455,27330.7,714.1,3.733,189,0.3,0.10000000000002274,0.12000000000000455
7465,27369.2,713.9,3.854,190,-2.9,-0.20000000000004547,0.05999999999999091
7472,27396.7,712.5,3.933,191,-3.2,-1.3999999999999773,-0.2599999999999909
7480,27427.7,712.0,3.875,190,0.4,-0.5,-0.4
7491,27469.2,712.8,3.774,189,3.3,0.7999999999999545,-0.2400000000000091
7501,27505.5,714.6,3.625,188,3.0,1.8000000000000682,0.1
7508,27532.1,714.7,3.804,188,0.5,0.10000000000002274,0.16000000000001363
7517,27565.9,714.9,3.759,189,1.2,0.1999999999999318,0.47999999999999543
7526,27599.9,715.5,3.779,189,1.1,0.6000000000000227,0.7
7536,27636.4,715.7,3.648,191,-0.3,0.20000000000004547,0.5800000000000182
7543,27663.0,715.3,3.793,190,-1.7,-0.40000000000009095,0.13999999999998636
7551,27694.2,714.7,3.899,190,-1.3,-0.599999999999909,0.0
7561,27732.3,714.4,3.819,192,-0.4,-0.3000000000000682,-0.1
7570,27766.0,714.4,3.741,190,0.2,0.0,-0.22000000000000455
7578,27795.3,714.5,3.657,188,0.2,0.10000000000002274,-0.2400000000000091
7586,27824.2,714.5,3.615,188,0.4,0.0,-0.1599999999999909
7597,27863.3,714.8,3.557,188,1.1,0.2999999999999545,0.01999999999998181
7606,27896.2,715.3,3.655,187,1.4,0.5,0.17999999999999544
7613,27920.2,715.6,3.429,188,-0.2,0.3000000000000682,0.2400000000000091
7622,27952.4,715.2,3.574,187,-0.6,-0.39999999999997726,0.1400000000000091
7631,27985.1,715.2,3.632,185,0.2,0.0,0.1400000000000091
7640,28016.2,715.3,3.46,186,0.4,0.09999999999990905,0.1
7653,28061.9,715.5,3.574,188,0.3,0.20000000000004547,0.0400000000000091
7663,28097.2,715.6,3.521,187,0.3,0.10000000000002274,0.0
7672,28129.6,715.7,3.603,187,0.1,0.10000000000002274,0.1
7677,28147.8,715.7,3.632,188,0.3,0.0,0.1
7690,28195.0,715.8,3.666,187,0.3,0.09999999999990905,0.1
7700,28230.6,715.9,3.563,186,0.5,0.10000000000002274,0.07999999999999545
7708,28260.4,716.1,3.729,183,0.6,0.20000000000004547,0.1
7717,28292.7,716.3,3.583,184,0.6,0.1999999999999318,0.11999999999998182
7726,28325.1,716.5,3.604,185,0.7,0.20000000000004547,0.1599999999999909
7733,28350.3,716.7,3.6,185,1.0,0.20000000000004547,0.1800000000000182
7741,28379.1,717.0,3.56,185,0.9,0.2999999999999545,0.22000000000000455
7754,28424.8,717.3,3.543,184,0.7,0.2999999999999545,0.23999999999998636
7760,28444.2,717.5,3.232,181,0.7,0.20000000000004547,0.2400000000000091
7773,28488.7,717.7,3.364,185,0.4,0.20000000000004547,0.2400000000000091
7782,28516.7,717.8,3.11,187,0.2,0.09999999999990905,0.21999999999998182
7793,28555.1,717.8,3.488,186,0.3,0.0,0.1599999999999909
7801,28583.4,718.0,3.541,186,0.5,0.20000000000004547,0.1400000000000091
7810,28614.9,718.1,3.5,184,0.5,0.10000000000002274,0.12000000000000455
7820,28650.0,718.3,3.511,185,0.5,0.1999999999999318,0.11999999999998182
7828,28678.4,718.4,3.577,185,0.2,0.10000000000002274,0.12000000000000455
7841,28723.0,718.5,3.411,185,0.4,0.10000000000002274,0.1400000000000091
7848,28747.3,718.6,3.464,186,0.3,0.10000000000002274,0.12000000000000455
7859,28785.4,718.7,3.468,186,0.0,0.10000000000002274,0.12000000000000455
7868,28817.4,718.6,3.549,186,-0.2,-0.10000000000002274,0.06000000000001364
7877,28848.9,718.6,3.503,185,0.3,0.0,0.0400000000000091
7886,28881.3,718.8,3.594,187,0.5,0.1999999999999318,0.05999999999999091
7894,28908.6,718.9,3.42,186,0.5,0.10000000000002274,0.05999999999999091
7902,28937.0,719.1,3.55,185,1.2,0.20000000000004547,0.07999999999999545
7911,28968.8,719.6,3.526,184,1.9,0.5,0.2
7921,29003.8,720.4,3.506,184,1.8,0.7999999999999545,0.3599999999999909
7930,29035.1,720.8,3.478,185,1.0,0.39999999999997726,0.4
7941,29074.7,721.1,3.598,186,0.6,0.3000000000000682,0.4400000000000091
