time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
108,322.8,231.6,3.302,123,-0.8,-0.20000000000001705,-0.1400000000000034
113,339.6,231.5,3.393,124,-0.8,-0.09999999999999432,-0.16000000000000228
117,349.6,231.5,2.988,122,-0.6,0.0,-0.16000000000000228
118,353.0,231.4,2.668,122,-1.0,-0.09999999999999432,-0.11999999999999886
119,356.5,231.4,2.823,125,-1.2,0.0,-0.08000000000000114
123,370.8,231.2,3.566,128,-0.9,-0.20000000000001705,-0.08000000000000114
125,374.2,231.2,2.942,129,-1.0,0.0,-0.060000000000002274
128,374.2,231.2,0.684,129,-1.0,0.0,-0.060000000000002274
131,377.2,231.2,0.503,131,-1.5,0.0,-0.04000000000000341
136,390.9,231.0,2.09,129,-1.3,-0.19999999999998863,-0.08000000000000114
142,408.0,230.7,2.8,127,-1.7,-0.30000000000001137,-0.1
143,411.6,230.7,2.959,127,-1.5,0.0,-0.1
146,423.6,230.4,3.27,125,-1.5,-0.29999999999998295,-0.1599999999999966
151,443.7,230.2,4.01,125,-1.7,-0.20000000000001705,-0.2
152,447.4,230.1,3.963,125,-1.3,-0.09999999999999432,-0.18000000000000113
154,454.0,230.0,3.798,124,-1.3,-0.09999999999999432,-0.13999999999999774
156,462.5,229.9,3.76,126,-1.1,-0.09999999999999432,-0.1599999999999966
160,480.8,229.7,4.47,126,-1.0,-0.20000000000001705,-0.1400000000000034
161,484.2,229.7,4.34,126,-0.8,0.0,-0.1
164,495.5,229.6,4.122,126,-0.7,-0.09999999999999432,-0.1
165,499.4,229.6,3.708,126,-0.7,0.0,-0.08000000000000114
168,510.8,229.5,3.794,129,-0.5,-0.09999999999999432,-0.08000000000000114
173,528.5,229.4,3.643,129,-0.4,-0.09999999999999432,-0.05999999999999659
177,539.8,229.4,3.228,132,-0.2,0.0,-0.05999999999999659
179,546.5,229.4,3.003,129,0.0,0.0,-0.039999999999997725
185,569.7,229.4,3.74,130,-0.2,0.0,-0.039999999999997725
190,584.4,229.4,3.445,130,-0.2,0.0,-0.019999999999998862
196,605.5,229.3,3.248,131,-0.2,-0.09999999999999432,-0.019999999999998862
197,609.5,229.3,3.579,131,-0.5,0.0,-0.019999999999998862
198,613.3,229.3,3.605,134,-0.5,0.0,-0.019999999999998862
200,621.2,229.2,3.681,138,-1.2,-0.10000000000002274,-0.04000000000000341
201,626.0,229.2,4.096,138,-1.5,0.0,-0.04000000000000341
211,626.0,229.1,0.43,136,-0.6,-0.09999999999999432,-0.04000000000000341
212,626.7,229.1,0.064,136,-1.0,0.0,-0.04000000000000341
217,636.7,229.1,1.783,134,-0.8,0.0,-0.04000000000000341
222,656.6,228.9,2.991,134,-1.0,-0.19999999999998863,-0.05999999999999659
227,675.3,228.7,3.867,135,-1.2,-0.20000000000001705,-0.1
233,697.8,228.4,3.752,137,-1.3,-0.29999999999998295,-0.13999999999999774
239,719.6,228.1,3.693,138,-1.2,-0.30000000000001137,-0.2
242,728.5,228.0,3.403,139,-1.5,-0.09999999999999432,-0.21999999999999886
243,731.9,228.0,3.405,139,-1.4,0.0,-0.18000000000000113
249,752.7,227.6,3.46,138,-1.3,-0.4000000000000057,-0.21999999999999886
253,763.1,227.5,3.12,139,-1.5,-0.09999999999999432,-0.18000000000000113
257,773.2,227.4,2.565,143,-1.1,-0.09999999999999432,-0.13999999999999774
258,777.2,227.3,2.828,140,-1.1,-0.09999999999999432,-0.13999999999999774
259,780.3,227.3,2.865,140,-1.3,0.0,-0.13999999999999774
264,801.0,227.1,3.957,140,-1.1,-0.20000000000001705,-0.1
265,805.1,227.0,4.133,140,-1.1,-0.09999999999999432,-0.1
267,812.4,226.9,4.017,140,-1.0,-0.09999999999999432,-0.1
268,816.2,226.9,3.989,141,-0.5,0.0,-0.08000000000000114
272,831.1,226.8,3.742,139,0.0,-0.09999999999999432,-0.1
276,845.9,226.8,3.721,139,0.1,0.0,-0.05999999999999659
282,867.3,226.9,3.622,138,0.5,0.09999999999999432,-0.019999999999998862
288,886.5,227.0,3.376,139,0.7,0.09999999999999432,0.019999999999998862
294,908.7,227.2,3.445,140,0.9,0.19999999999998863,0.05999999999999659
296,916.1,227.3,3.705,143,1.1,0.10000000000002274,0.1
302,934.8,227.5,3.26,140,1.5,0.19999999999998863,0.13999999999999774
303,938.8,227.6,3.243,142,1.5,0.09999999999999432,0.13999999999999774
309,962.3,228.0,3.933,144,1.7,0.4000000000000057,0.2
311,969.9,228.1,3.893,147,1.7,0.09999999999999432,0.18000000000000113
315,983.0,228.3,3.448,146,1.5,0.20000000000001705,0.2
320,998.6,228.6,3.187,146,1.5,0.29999999999998295,0.21999999999999886
325,1014.6,228.8,3.163,143,1.5,0.20000000000001705,0.2400000000000034
328,1024.0,228.9,3.176,142,1.3,0.09999999999999432,0.18000000000000113
332,1037.6,229.1,3.281,137,1.2,0.19999999999998863,0.2
334,1044.4,229.2,3.397,140,1.2,0.09999999999999432,0.17999999999999544
335,1047.8,229.2,3.397,140,0.8,0.0,0.11999999999999886
341,1066.5,229.4,3.151,142,0.7,0.20000000000001705,0.11999999999999886
347,1086.6,229.5,3.237,143,0.5,0.09999999999999432,0.11999999999999886
348,1089.7,229.5,3.316,143,0.2,0.0,0.08000000000000114
354,1107.8,229.5,3.029,143,0.0,0.0,0.060000000000002274
360,1128.9,229.5,3.272,142,-0.1,0.0,0.060000000000002274
364,1143.2,229.5,3.532,141,-0.5,0.0,0.019999999999998862
370,1163.4,229.4,3.448,141,-0.7,-0.09999999999999432,-0.019999999999998862
377,1186.5,229.1,3.332,141,-1.4,-0.30000000000001137,-0.08000000000000114
378,1189.8,229.1,3.305,139,-2.0,0.0,-0.08000000000000114
385,1212.2,228.5,3.217,139,-3.0,-0.5999999999999943,-0.2
387,1218.1,228.3,3.134,137,-3.3,-0.19999999999998863,-0.23999999999999772
390,1226.8,227.9,2.906,137,-4.1,-0.4000000000000057,-0.3
392,1231.9,227.7,2.76,142,-4.2,-0.20000000000001705,-0.28000000000000114
393,1234.3,227.6,2.707,142,-4.7,-0.09999999999999432,-0.3
394,1237.3,227.5,2.741,143,-5.0,-0.09999999999999432,-0.2
397,1248.2,226.9,3.274,142,-5.4,-0.5999999999999943,-0.28000000000000114
401,1261.9,226.2,3.517,142,-5.4,-0.700000000000017,-0.3400000000000034
403,1267.7,225.8,3.237,141,-5.5,-0.39999999999997726,-0.37999999999999545
405,1274.0,225.5,3.219,140,-6.0,-0.30000000000001137,-0.4199999999999989
410,1288.0,224.7,2.911,141,-6.2,-0.8000000000000114,-0.5600000000000023
416,1308.2,223.4,3.115,141,-6.3,-1.299999999999983,-0.7
422,1330.7,221.9,3.555,139,-6.9,-1.5,-0.8599999999999965
423,1334.3,221.7,3.719,140,-7.4,-0.20000000000001705,-0.8200000000000045
429,1354.8,220.1,3.443,142,-8.1,-1.5999999999999943,-1.0800000000000012
432,1363.8,219.3,3.283,144,-8.2,-0.799999999999983,-1.0799999999999954
438,1384.0,217.6,3.249,145,-8.1,-1.700000000000017,-1.1600000000000024
441,1393.1,216.9,3.258,148,-6.8,-0.6999999999999886,-1.0
446,1408.9,215.7,3.113,147,-5.5,-1.200000000000017,-1.2
452,1429.7,214.8,3.324,148,-4.3,-0.8999999999999773,-1.0599999999999965
457,1446.4,214.2,3.405,149,-2.2,-0.6000000000000227,-1.0200000000000045
461,1456.2,214.2,2.942,146,-2.1,0.0,-0.6800000000000012
468,1476.3,214.2,2.718,144,-1.0,0.0,-0.5400000000000034
471,1486.4,213.6,3.019,143,-0.6,-0.5999999999999943,-0.4199999999999989
474,1509.5,213.6,5.53,145,-0.3,0.0,-0.2400000000000034
478,1524.3,213.8,5.42,147,0.8,0.20000000000001705,-0.07999999999999545
484,1544.6,214.0,3.51,144,1.0,0.19999999999998863,-0.039999999999997725
485,1547.7,214.1,3.347,144,0.6,0.09999999999999432,-0.019999999999998862
492,1570.8,214.2,3.274,144,0.2,0.09999999999999432,0.11999999999999886
498,1590.4,214.2,3.28,141,-0.3,0.0,0.11999999999999886
500,1597.2,214.1,3.301,142,-0.9,-0.09999999999999432,0.05999999999999659
504,1610.7,213.9,3.393,141,-1.2,-0.19999999999998863,-0.019999999999998862
509,1627.7,213.7,3.394,143,-1.2,-0.20000000000001705,-0.08000000000000114
513,1641.1,213.6,3.373,140,-0.6,-0.09999999999999432,-0.11999999999999886
518,1657.1,213.4,3.266,139,-0.3,-0.19999999999998863,-0.1599999999999966
525,1679.6,213.5,3.207,141,0.1,0.09999999999999432,-0.11999999999999886
527,1685.8,213.5,3.186,141,0.7,0.0,-0.08000000000000114
534,1708.1,213.7,3.17,142,0.6,0.19999999999998863,0.0
535,1711.5,213.8,3.216,145,0.5,0.10000000000002274,0.04000000000000341
541,1730.7,213.8,3.23,145,0.0,0.0,0.08000000000000114
546,1746.4,213.8,3.169,142,-0.2,0.0,0.060000000000002274
548,1752.7,213.7,3.14,144,-0.4,-0.10000000000002274,0.039999999999997725
555,1773.7,213.7,3.037,144,-0.7,0.0,0.0
558,1783.7,213.6,3.096,145,-0.6,-0.09999999999999432,-0.04000000000000341
563,1799.8,213.4,3.263,142,-1.0,-0.19999999999998863,-0.08000000000000114
564,1803.1,213.4,3.238,143,-1.1,0.0,-0.08000000000000114
571,1825.5,213.2,3.215,139,-0.9,-0.20000000000001705,-0.1
572,1828.8,213.1,3.209,141,-1.0,-0.09999999999999432,-0.11999999999999886
577,1845.1,213.0,3.26,144,-0.6,-0.09999999999999432,-0.11999999999999886
579,1851.8,212.9,3.284,145,-0.2,-0.09999999999999432,-0.1
586,1874.4,212.9,3.256,144,0.0,0.0,-0.1
592,1894.9,213.0,3.322,142,0.2,0.09999999999999432,-0.039999999999997725
593,1897.8,213.0,3.354,141,1.4,0.0,-0.019999999999998862
600,1917.9,213.0,2.866,140,1.8,0.0,0.0
607,1940.3,213.8,3.034,140,2.1,0.8000000000000114,0.18000000000000113
611,1962.1,214.2,4.025,140,3.2,0.39999999999997726,0.25999999999999657
614,1972.8,214.6,4.633,140,3.4,0.4000000000000057,0.31999999999999884
620,1993.3,215.4,3.457,141,4.1,0.8000000000000114,0.48000000000000115
627,2014.0,216.3,3.172,142,4.2,0.9000000000000057,0.6600000000000023
629,2020.2,216.6,2.997,145,4.4,0.29999999999998295,0.5599999999999966
635,2039.2,217.4,3.15,144,4.5,0.8000000000000114,0.6400000000000035
642,2060.8,218.4,3.118,146,4.4,1.0,0.7600000000000022
649,2083.1,219.4,3.134,148,4.4,1.0,0.8
656,2104.2,220.3,3.106,148,4.1,0.9000000000000057,0.8
659,2114.4,220.7,3.134,148,3.7,0.39999999999997726,0.8199999999999988
665,2134.7,221.4,3.383,148,3.0,0.700000000000017,0.8
669,2148.3,221.8,3.394,148,2.6,0.4000000000000057,0.6800000000000012
675,2167.4,222.2,3.27,146,2.0,0.39999999999997726,0.5599999999999966
679,2179.2,222.4,3.09,149,1.3,0.20000000000001705,0.4199999999999989
684,2195.7,222.6,3.149,149,1.0,0.19999999999998863,0.3800000000000011
690,2215.8,222.7,3.326,149,0.5,0.09999999999999432,0.25999999999999657
691,2219.2,222.7,3.347,149,0.2,0.0,0.17999999999999544
698,2241.7,222.7,3.23,149,-0.2,0.0,0.1
699,2244.8,222.7,3.209,150,-0.2,0.0,0.05999999999999659
706,2266.5,222.6,3.104,150,-0.6,-0.09999999999999432,0.0
707,2269.1,222.6,3.036,150,-0.6,0.0,-0.019999999999998862
714,2292.4,222.4,3.244,152,-1.0,-0.19999999999998863,-0.05999999999999659
715,2295.8,222.4,3.329,151,-1.0,0.0,-0.05999999999999659
722,2318.8,222.1,3.294,149,-1.0,-0.30000000000001137,-0.11999999999999886
728,2338.9,221.9,3.316,151,-1.2,-0.19999999999998863,-0.13999999999999774
729,2342.4,221.9,3.377,151,-1.0,0.0,-0.13999999999999774
735,2364.1,221.6,3.6,150,-1.0,-0.30000000000001137,-0.16000000000000228
739,2377.9,221.5,3.544,150,-1.1,-0.09999999999999432,-0.18000000000000113
745,2398.5,221.3,3.444,149,-1.2,-0.19999999999998863,-0.1599999999999966
747,2406.2,221.2,3.541,150,-1.4,-0.10000000000002274,-0.1400000000000034
752,2423.9,220.9,3.623,147,-1.9,-0.29999999999998295,-0.2
755,2434.8,220.7,3.571,147,-2.1,-0.20000000000001705,-0.18000000000000113
761,2455.9,220.2,3.554,145,-2.1,-0.5,-0.2600000000000023
762,2459.1,220.1,3.479,144,-2.4,-0.09999999999999432,-0.2400000000000034
763,2462.4,220.1,3.451,147,-2.3,0.0,-0.21999999999999886
767,2476.4,219.7,3.452,148,-2.0,-0.4000000000000057,-0.2400000000000034
770,2486.9,219.5,3.507,151,-2.3,-0.19999999999998863,-0.23999999999999772
775,2503.4,219.2,3.379,154,-2.7,-0.30000000000001137,-0.2
777,2510.4,219.0,3.349,154,-2.7,-0.19999999999998863,-0.21999999999999886
784,2532.2,218.2,3.193,153,-2.7,-0.8000000000000114,-0.3800000000000011
786,2539.6,218.1,3.251,155,-2.7,-0.09999999999999432,-0.31999999999999884
793,2562.4,217.6,3.356,154,-2.3,-0.5,-0.3800000000000011
794,2565.6,217.5,3.251,153,-2.3,-0.09999999999999432,-0.33999999999999775
801,2589.1,216.9,3.347,150,-2.5,-0.5999999999999943,-0.4199999999999989
808,2612.1,216.4,3.314,150,-2.3,-0.5,-0.3599999999999966
809,2615.3,216.3,3.275,149,-2.3,-0.09999999999999432,-0.3599999999999966
815,2635.8,215.9,3.386,150,-2.1,-0.4000000000000057,-0.33999999999999775
817,2642.2,215.7,3.357,150,-2.0,-0.20000000000001705,-0.36000000000000226
824,2663.8,215.3,3.116,153,-1.6,-0.39999999999997726,-0.31999999999999884
826,2670.0,215.2,3.088,154,-1.2,-0.10000000000002274,-0.2400000000000034
831,2686.7,215.1,3.277,157,-0.6,-0.09999999999999432,-0.2400000000000034
833,2693.3,215.1,3.324,154,-0.2,0.0,-0.16000000000000228
834,2696.6,215.1,3.325,154,1.9,0.0,-0.11999999999999886
840,2714.6,215.1,3.044,154,2.8,0.0,-0.04000000000000341
846,2734.6,216.0,3.164,153,2.4,0.9000000000000057,0.16000000000000228
853,2756.6,216.9,3.234,154,3.0,0.9000000000000057,0.36000000000000226
857,2771.2,216.9,3.327,155,1.7,0.0,0.36000000000000226
858,2774.3,216.9,3.53,158,0.4,0.0,0.36000000000000226
864,2795.1,217.0,3.413,158,0.7,0.09999999999999432,0.3800000000000011
868,2809.2,217.1,3.498,159,0.6,0.09999999999999432,0.21999999999999886
875,2832.5,217.3,3.404,160,0.8,0.20000000000001705,0.08000000000000114
877,2838.9,217.3,3.29,158,0.8,0.0,0.08000000000000114
883,2858.9,217.5,3.298,156,0.9,0.19999999999998863,0.11999999999999886
884,2862.2,217.5,3.331,157,1.2,0.0,0.1
888,2876.0,217.7,3.422,154,1.2,0.19999999999998863,0.11999999999999886
894,2898.1,218.0,3.593,153,1.2,0.30000000000001137,0.13999999999999774
900,2918.6,218.2,3.548,152,1.0,0.19999999999998863,0.17999999999999544
903,2928.1,218.3,3.337,152,0.8,0.10000000000002274,0.16000000000000228
909,2948.8,218.4,3.358,151,0.8,0.09999999999999432,0.18000000000000113
912,2959.1,218.5,3.446,151,0.7,0.09999999999999432,0.16000000000000228
919,2982.6,218.7,3.383,149,0.7,0.19999999999998863,0.13999999999999774
923,2996.3,218.8,3.381,148,0.6,0.10000000000002274,0.12000000000000455
930,3019.4,218.9,3.347,150,0.3,0.09999999999999432,0.11999999999999886
931,3022.7,218.9,3.296,150,0.4,0.0,0.1
937,3043.6,218.9,3.456,152,0.2,0.0,0.08000000000000114
939,3050.1,219.0,3.428,153,0.2,0.09999999999999432,0.060000000000002274
946,3072.9,219.0,3.25,153,0.2,0.0,0.039999999999997725
948,3079.6,219.0,3.281,154,0.0,0.0,0.019999999999998862
954,3099.8,219.0,3.362,154,0.0,0.0,0.019999999999998862
955,3102.9,219.0,3.314,153,0.0,0.0,0.019999999999998862
961,3123.5,219.0,3.396,153,-0.2,0.0,0.0
964,3134.0,219.0,3.464,153,-0.1,0.0,0.0
970,3154.8,218.9,3.472,154,-0.3,-0.09999999999999432,-0.019999999999998862
976,3177.1,218.9,3.587,154,-0.4,0.0,-0.019999999999998862
982,3199.2,218.8,3.702,151,-0.5,-0.09999999999999432,-0.039999999999997725
985,3209.3,218.7,3.584,153,-0.6,-0.10000000000002274,-0.060000000000002274
988,3219.7,218.6,3.417,154,-0.6,-0.09999999999999432,-0.08000000000000114
991,3229.1,218.6,3.303,155,-0.6,0.0,-0.060000000000002274
998,3252.0,218.5,3.228,153,-0.6,-0.09999999999999432,-0.08000000000000114
1001,3261.9,218.4,3.279,153,-0.7,-0.09999999999999432,-0.08000000000000114
1007,3282.1,218.2,3.343,153,-0.9,-0.20000000000001705,-0.1
1009,3288.7,218.2,3.348,154,-1.2,0.0,-0.08000000000000114
1011,3295.9,218.1,3.395,151,-1.4,-0.09999999999999432,-0.1
1015,3310.6,217.8,3.64,153,-1.6,-0.29999999999998295,-0.13999999999999774
1021,3330.8,217.5,3.487,152,-1.8,-0.30000000000001137,-0.18000000000000113
1025,3343.4,217.3,3.283,151,-1.9,-0.19999999999998863,-0.17999999999999544
1031,3363.5,216.9,3.272,148,-2.3,-0.4000000000000057,-0.25999999999999657
1037,3382.8,216.4,3.28,145,-2.4,-0.5,-0.33999999999999775
1044,3406.1,215.8,3.275,145,-2.9,-0.5999999999999943,-0.4
1045,3409.5,215.7,3.34,145,-2.8,-0.10000000000002274,-0.36000000000000226
1051,3429.7,215.0,3.381,145,-3.0,-0.6999999999999886,-0.4600000000000023
1054,3439.9,214.8,3.381,145,-3.3,-0.19999999999998863,-0.4199999999999989
1061,3462.2,214.1,3.251,147,-3.1,-0.700000000000017,-0.4600000000000023
1068,3485.2,213.2,3.234,147,-3.2,-0.9000000000000057,-0.5200000000000046
1072,3498.3,212.9,3.281,147,-3.2,-0.29999999999998295,-0.5599999999999966
1078,3518.4,212.3,3.32,148,-3.0,-0.5999999999999943,-0.5399999999999977
1081,3528.0,212.0,3.292,150,-3.0,-0.30000000000001137,-0.5600000000000023
1088,3549.0,211.3,3.066,149,-2.8,-0.6999999999999886,-0.5599999999999966
1091,3552.0,211.3,2.404,148,-2.1,0.0,-0.37999999999999545
1092,3553.6,211.3,2.331,151,2.4,0.0,-0.31999999999999884
1093,3555.9,211.4,1.382,148,3.2,0.09999999999999432,-0.18000000000000113
1096,3565.7,211.7,2.736,147,3.1,0.29999999999998295,-0.060000000000002274
1102,3586.8,212.4,3.423,145,3.0,0.700000000000017,0.21999999999999886
1108,3607.9,213.0,3.52,143,3.0,0.5999999999999943,0.33999999999999775
1110,3615.0,213.2,3.533,146,3.0,0.19999999999998863,0.37999999999999545
1111,3618.7,213.3,3.553,145,3.2,0.10000000000002274,0.3800000000000011
1117,3640.0,214.0,3.57,147,3.2,0.6999999999999886,0.4600000000000023
1123,3661.3,214.7,3.549,149,3.1,0.6999999999999886,0.4599999999999966
1124,3664.7,214.8,3.533,149,3.0,0.10000000000002274,0.36000000000000226
1130,3686.0,215.4,3.521,150,2.9,0.5999999999999943,0.4400000000000034
1132,3692.8,215.6,3.509,150,2.9,0.19999999999998863,0.4599999999999966
1138,3713.4,216.2,3.425,151,2.8,0.5999999999999943,0.4399999999999977
1141,3723.3,216.5,3.383,152,2.6,0.30000000000001137,0.36000000000000226
1148,3746.2,217.1,3.287,154,2.2,0.5999999999999943,0.4599999999999966
1149,3749.5,217.1,3.279,154,2.0,0.0,0.33999999999999775
1154,3766.9,217.4,3.442,157,1.6,0.30000000000001137,0.36000000000000226
1160,3787.1,217.8,3.417,155,1.7,0.4000000000000057,0.32000000000000456
1161,3790.3,217.8,3.337,155,1.5,0.0,0.2600000000000023
1165,3803.4,218.0,3.276,157,1.0,0.19999999999998863,0.18000000000000113
1172,3825.7,218.3,3.222,156,1.1,0.30000000000001137,0.2400000000000034
1178,3846.5,218.4,3.308,156,0.8,0.09999999999999432,0.2
1181,3856.8,218.5,3.459,156,0.5,0.09999999999999432,0.13999999999999774
1187,3877.1,218.6,3.399,157,0.7,0.09999999999999432,0.1599999999999966
1188,3880.4,218.6,3.363,156,0.6,0.0,0.11999999999999886
1195,3903.5,218.8,3.31,156,0.6,0.20000000000001705,0.1
1196,3906.9,218.8,3.317,156,0.6,0.0,0.08000000000000114
1203,3929.7,218.9,3.267,154,0.4,0.09999999999999432,0.08000000000000114
1204,3932.9,218.9,3.25,155,0.3,0.0,0.060000000000002274
1210,3953.0,219.0,3.339,153,0.2,0.09999999999999432,0.08000000000000114
1215,3970.3,219.0,3.397,155,0.1,0.0,0.039999999999997725
1222,3992.7,219.0,3.304,154,0.0,0.0,0.039999999999997725
1225,4002.5,219.0,3.219,151,0.0,0.0,0.019999999999998862
1229,4016.4,219.0,3.386,148,0.0,0.0,0.019999999999998862
1230,4019.9,219.0,3.478,145,0.0,0.0,0.0
1234,4033.6,219.0,3.452,145,0.0,0.0,0.0
1236,4040.5,219.0,3.44,142,-0.3,0.0,0.0
1237,4043.9,219.0,3.434,145,-0.3,0.0,0.0
1241,4058.0,218.9,3.494,148,-0.3,-0.09999999999999432,-0.019999999999998862
1243,4064.9,218.9,3.502,149,-0.4,0.0,-0.019999999999998862
1246,4075.1,218.9,3.428,152,-0.3,0.0,-0.019999999999998862
1251,4090.8,218.8,3.241,152,-0.3,-0.09999999999999432,-0.039999999999997725
1253,4097.5,218.8,3.2,155,-0.3,0.0,-0.039999999999997725
1254,4100.7,218.8,3.204,158,-0.3,0.0,-0.019999999999998862
1257,4110.5,218.8,3.278,162,-0.4,0.0,-0.019999999999998862
1260,4120.5,218.7,3.303,165,-0.7,-0.10000000000002274,-0.04000000000000341
1261,4123.8,218.7,3.297,165,-0.8,0.0,-0.02000000000000455
1268,4146.7,218.5,3.271,163,-0.8,-0.19999999999998863,-0.060000000000002274
1269,4150.0,218.5,3.273,163,-0.8,0.0,-0.060000000000002274
1275,4170.5,218.3,3.394,163,-0.8,-0.19999999999998863,-0.1
1279,4184.1,218.2,3.408,160,-1.1,-0.10000000000002274,-0.1
1282,4194.6,218.1,3.44,157,-1.1,-0.09999999999999432,-0.11999999999999886
1288,4215.1,217.8,3.453,155,-1.3,-0.29999999999998295,-0.13999999999999774
1294,4236.2,217.6,3.467,155,-1.2,-0.20000000000001705,-0.18000000000000113
1295,4239.9,217.5,3.53,155,-1.0,-0.09999999999999432,-0.16000000000000228
1301,4260.3,217.3,3.453,155,-1.0,-0.19999999999998863,-0.17999999999999544
1302,4263.8,217.3,3.426,155,-0.7,0.0,-0.1599999999999966
1306,4277.1,217.2,3.346,158,-0.7,-0.10000000000002274,-0.12000000000000455
1308,4284.3,217.2,3.41,159,-0.7,0.0,-0.08000000000000114
1314,4305.0,217.0,3.486,162,-0.6,-0.19999999999998863,-0.1
1315,4308.5,217.0,3.464,162,-0.6,0.0,-0.060000000000002274
1320,4325.8,216.9,3.473,165,-0.2,-0.09999999999999432,-0.08000000000000114
1323,4336.1,216.9,3.445,165,0.0,0.0,-0.05999999999999659
1329,4357.9,216.9,3.571,164,0.3,0.0,-0.05999999999999659
1333,4373.0,217.0,3.692,164,0.5,0.09999999999999432,0.0
1337,4386.7,217.1,3.599,161,0.9,0.09999999999999432,0.019999999999998862
1340,4397.0,217.2,3.423,161,1.3,0.09999999999999432,0.05999999999999659
1345,4414.7,217.4,3.495,158,1.3,0.20000000000001705,0.1
1349,4428.3,217.7,3.476,157,1.6,0.29999999999998295,0.1599999999999966
1350,4431.9,217.7,3.44,157,1.9,0.0,0.13999999999999774
1353,4442.0,217.9,3.419,160,1.8,0.20000000000001705,0.16000000000000228
1354,4445.7,218.0,3.49,157,2.2,0.09999999999999432,0.16000000000000228
1357,4455.8,218.2,3.411,157,2.5,0.19999999999998863,0.1599999999999966
1363,4476.4,218.7,3.407,157,2.5,0.5,0.2
1369,4497.5,219.3,3.475,158,2.7,0.6000000000000227,0.32000000000000456
1370,4500.9,219.4,3.496,158,2.7,0.09999999999999432,0.3
1376,4522.0,220.0,3.497,159,2.3,0.5999999999999943,0.4
1379,4532.8,220.2,3.554,159,2.2,0.19999999999998863,0.4
1384,4550.3,220.5,3.545,156,1.5,0.30000000000001137,0.36000000000000226
1387,4560.9,220.7,3.51,153,1.3,0.19999999999998863,0.2799999999999955
1393,4581.3,220.9,3.444,151,1.1,0.20000000000001705,0.3
1396,4592.8,221.0,3.541,149,1.0,0.09999999999999432,0.2
1403,4616.1,221.2,3.477,150,1.2,0.19999999999998863,0.2
1405,4623.7,221.3,3.437,150,1.2,0.10000000000002274,0.16000000000000228
1412,4646.3,221.7,3.352,151,1.3,0.39999999999997726,0.2
1418,4666.3,221.9,3.278,153,1.2,0.20000000000001705,0.2
1419,4669.6,221.9,3.34,152,0.8,0.0,0.18000000000000113
1425,4690.8,222.1,3.489,153,0.7,0.19999999999998863,0.18000000000000113
