time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
2295,7992.3,725.7,3.559,172,-0.6,-0.1999999999999318,-0.13999999999998636
2301,8013.4,725.6,3.59,170,-0.5,-0.10000000000002274,-0.12000000000000455
2311,8049.1,725.4,3.575,168,-0.4,-0.20000000000004547,-0.16000000000001363
2315,8063.4,725.3,3.507,169,-0.4,-0.10000000000002274,-0.16000000000001363
2321,8085.6,725.3,3.646,168,-0.3,0.0,-0.12000000000000455
2327,8108.0,725.2,3.717,169,-0.1,-0.09999999999990905,-0.1
2336,8141.2,725.2,3.689,169,0.0,0.0,-0.07999999999999545
2339,8152.4,725.2,3.651,169,0.0,0.0,-0.03999999999998636
2345,8174.6,725.2,3.708,169,-0.2,0.0,-0.01999999999998181
2354,8205.5,725.1,3.436,171,-0.3,-0.10000000000002274,-0.03999999999998636
2362,8235.6,725.0,3.762,167,-0.2,-0.10000000000002274,-0.0400000000000091
2363,8239.4,725.0,3.724,166,-0.2,0.0,-0.0400000000000091
2369,8260.4,725.0,3.507,162,-0.2,0.0,-0.0400000000000091
2378,8293.4,724.9,3.664,165,-0.2,-0.10000000000002274,-0.06000000000001364
2386,8322.6,724.9,3.647,169,-0.2,0.0,-0.0400000000000091
2393,8348.1,724.8,3.644,167,-0.3,-0.10000000000002274,-0.0400000000000091
2396,8358.1,724.8,3.562,169,-0.3,0.0,-0.0400000000000091
2402,8380.0,724.7,3.552,170,-0.3,-0.09999999999990905,-0.05999999999999091
2412,8415.2,724.6,3.518,172,-0.3,-0.10000000000002274,-0.05999999999999091
2417,8433.1,724.6,3.555,171,-0.3,0.0,-0.05999999999999091
2423,8455.5,724.5,3.657,171,-0.3,-0.10000000000002274,-0.05999999999999091
2427,8470.3,724.5,3.721,170,-0.3,0.0,-0.05999999999999091
2433,8492.3,724.4,3.682,170,-0.3,-0.10000000000002274,-0.06000000000001364
2438,8510.6,724.4,3.655,170,-0.3,0.0,-0.0400000000000091
2445,8537.0,724.3,3.771,170,-0.3,-0.10000000000002274,-0.06000000000001364
2454,8571.3,724.2,3.813,171,-0.3,-0.09999999999990905,-0.05999999999999091
2460,8593.8,724.1,3.742,172,-0.3,-0.10000000000002274,-0.07999999999999545
2463,8604.7,724.1,3.714,172,-0.3,0.0,-0.05999999999999091
2470,8630.0,724.0,3.616,172,-0.5,-0.10000000000002274,-0.07999999999999545
2478,8659.9,723.8,3.733,171,-0.5,-0.20000000000004547,-0.1
2484,8681.8,723.7,3.569,171,-0.5,-0.09999999999990905,-0.1
2492,8711.9,723.6,3.765,172,-0.3,-0.10000000000002274,-0.1
2495,8722.6,723.6,3.649,172,-0.3,0.0,-0.1
2501,8745.2,723.5,3.7,174,-0.3,-0.10000000000002274,-0.1
2508,8771.6,723.4,3.761,173,-0.4,-0.10000000000002274,-0.07999999999999545
2514,8795.9,723.2,3.884,173,-0.5,-0.1999999999999318,-0.1
2520,8818.5,723.2,3.907,173,-0.4,0.0,-0.07999999999999545
2524,8833.7,723.1,3.776,174,-0.3,-0.10000000000002274,-0.1
2533,8866.0,723.0,3.596,173,-0.3,-0.10000000000002274,-0.1
2539,8888.2,722.9,3.554,173,-0.3,-0.10000000000002274,-0.1
2542,8898.3,722.9,3.579,173,-0.2,0.0,-0.06000000000001364
2550,8928.9,722.9,3.826,171,-0.3,0.0,-0.06000000000001364
2556,8951.0,722.8,3.723,172,-0.5,-0.10000000000002274,-0.06000000000001364
2565,8984.5,722.6,3.727,173,-0.5,-0.1999999999999318,-0.07999999999999545
2567,8991.7,722.6,3.645,173,-0.3,0.0,-0.05999999999999091
2576,9023.3,722.5,3.51,170,-0.3,-0.10000000000002274,-0.07999999999999545
2582,9044.1,722.4,3.456,169,-0.2,-0.10000000000002274,-0.1
2591,9074.2,722.4,3.34,168,0.0,0.0,-0.07999999999999545
2594,9084.7,722.4,3.437,168,-0.2,0.0,-0.0400000000000091
2602,9116.2,722.3,3.926,168,-0.3,-0.10000000000002274,-0.06000000000001364
2607,9133.0,722.2,3.513,172,-0.5,-0.09999999999990905,-0.05999999999999091
2616,9165.9,722.1,3.648,172,-0.3,-0.10000000000002274,-0.05999999999999091
2620,9181.5,722.1,3.665,172,-0.3,0.0,-0.05999999999999091
2626,9202.8,722.0,3.687,172,-0.3,-0.10000000000002274,-0.07999999999999545
2634,9232.4,721.9,3.711,172,-0.7,-0.10000000000002274,-0.07999999999999545
2640,9255.3,721.7,3.7,172,-0.9,-0.1999999999999318,-0.1
2647,9279.8,721.4,3.51,172,-0.9,-0.3000000000000682,-0.1400000000000091
2649,9288.6,721.4,3.706,172,-0.7,0.0,-0.1400000000000091
2655,9310.4,721.2,3.823,170,-0.6,-0.1999999999999318,-0.1599999999999909
2666,9348.9,721.0,3.497,170,-0.1,-0.20000000000004547,-0.17999999999999544
2670,9363.9,721.0,3.537,171,0.0,0.0,-0.1400000000000091
2676,9386.4,721.1,3.751,169,0.3,0.10000000000002274,-0.05999999999999091
2684,9415.6,721.2,3.649,171,0.2,0.10000000000002274,-0.03999999999998636
2688,9429.4,721.2,3.627,170,0.2,0.0,0.0
2696,9455.1,721.2,3.212,168,-0.2,0.0,0.0400000000000091
2702,9475.4,721.1,3.25,168,-0.2,-0.10000000000002274,0.02000000000000455
2710,9504.4,721.1,3.624,169,0.0,0.0,0.0
2713,9514.8,721.1,3.595,169,0.0,0.0,-0.02000000000000455
2722,9546.7,721.1,3.535,171,-0.2,0.0,-0.02000000000000455
2728,9568.8,721.0,3.687,171,-0.6,-0.10000000000002274,-0.0400000000000091
2737,9598.8,720.8,3.338,171,-0.6,-0.20000000000004547,-0.06000000000001364
2742,9615.9,720.7,3.416,168,-0.8,-0.09999999999990905,-0.07999999999999545
2745,9626.7,720.6,3.534,168,-0.7,-0.10000000000002274,-0.1
2754,9656.5,720.4,3.308,169,-0.7,-0.20000000000004547,-0.1400000000000091
2760,9677.6,720.2,3.396,168,-0.5,-0.1999999999999318,-0.1599999999999909
2768,9707.4,720.1,3.729,169,-0.5,-0.10000000000002274,-0.13999999999998636
2774,9729.1,720.0,3.661,168,-0.2,-0.10000000000002274,-0.1400000000000091
2779,9746.1,720.0,3.4,168,1.5,0.0,-0.12000000000000455
2789,9782.0,720.8,3.588,169,1.5,0.7999999999999545,0.07999999999999545
2795,9806.5,720.9,4.075,171,0.5,0.10000000000002274,0.13999999999998636
2801,9828.5,721.1,3.84,171,0.5,0.20000000000004547,0.2
2806,9847.9,721.1,3.769,172,0.4,0.0,0.22000000000000455
2810,9863.6,721.2,3.909,175,0.0,0.10000000000002274,0.2400000000000091
2819,9896.6,721.1,3.664,175,-0.6,-0.10000000000002274,0.06000000000001364
2825,9918.4,720.9,3.561,175,-0.8,-0.20000000000004547,0.0
2828,9930.1,720.8,3.721,175,-1.0,-0.10000000000002274,-0.06000000000001364
2834,9952.0,720.6,3.731,175,-1.4,-0.1999999999999318,-0.1
2844,9988.7,719.9,3.669,175,-2.1,-0.7000000000000455,-0.26000000000001366
2846,9995.7,719.7,3.68,174,-1.9,-0.1999999999999318,-0.2799999999999955
2852,10017.2,719.2,3.573,173,-1.4,-0.5,-0.33999999999998637
2858,10040.3,719.0,3.721,173,-1.1,-0.20000000000004547,-0.3599999999999909
2865,10065.7,718.9,3.62,174,-0.6,-0.10000000000002274,-0.3400000000000091
2871,10087.7,718.7,3.777,171,-0.5,-0.1999999999999318,-0.23999999999998636
2876,10105.8,718.6,3.652,170,-0.4,-0.10000000000002274,-0.22000000000000455
2884,10134.7,718.6,3.606,171,0.0,0.0,-0.12000000000000455
2890,10156.8,718.6,3.724,170,0.2,0.0,-0.07999999999999545
2900,10191.3,718.7,3.451,172,0.0,0.10000000000002274,-0.03999999999998636
2907,10215.9,718.6,3.524,171,-0.3,-0.10000000000002274,-0.02000000000000455
2910,10227.6,718.5,3.572,171,-0.3,-0.10000000000002274,-0.02000000000000455
2916,10248.7,718.5,3.642,170,-0.3,0.0,-0.02000000000000455
2924,10278.3,718.4,3.701,169,-0.2,-0.10000000000002274,-0.0400000000000091
2931,10302.3,718.4,3.43,169,-0.5,0.0,-0.06000000000001364
2935,10316.4,718.3,3.543,169,-0.4,-0.10000000000002274,-0.06000000000001364
2941,10339.1,718.1,3.677,169,-0.4,-0.1999999999999318,-0.07999999999999545
2950,10371.2,718.1,3.569,168,-0.3,0.0,-0.07999999999999545
2953,10382.5,718.0,3.698,169,-0.4,-0.10000000000002274,-0.07999999999999545
2962,10416.2,717.8,3.74,171,-0.3,-0.20000000000004547,-0.12000000000000455
2968,10438.9,717.8,3.821,173,-0.2,0.0,-0.1
2974,10461.0,717.8,3.733,172,-0.1,0.0,-0.06000000000001364
2981,10487.1,717.7,3.736,171,-0.6,-0.09999999999990905,-0.07999999999999545
2988,10514.2,717.5,3.869,171,-0.7,-0.20000000000004547,-0.1
2990,10521.7,717.5,3.849,171,-0.7,0.0,-0.05999999999999091
2997,10546.7,717.3,3.577,172,-0.8,-0.20000000000004547,-0.1
3003,10568.5,717.2,3.628,173,-0.8,-0.09999999999990905,-0.11999999999998182
3013,10604.7,716.8,3.613,174,-0.9,-0.40000000000009095,-0.1800000000000182
3015,10612.3,716.7,3.657,174,-0.8,-0.09999999999990905,-0.1599999999999909
3021,10634.4,716.6,3.718,173,-0.9,-0.10000000000002274,-0.17999999999999544
3027,10655.9,716.4,3.636,172,-0.7,-0.20000000000004547,-0.17999999999999544
3038,10695.5,716.1,3.601,172,-0.6,-0.2999999999999545,-0.22000000000000455
3040,10701.8,716.1,3.416,171,-0.4,0.0,-0.13999999999998636
3046,10724.0,716.0,3.561,172,-0.4,-0.10000000000002274,-0.1400000000000091
3053,10749.4,715.9,3.63,171,-0.4,-0.10000000000002274,-0.1400000000000091
3061,10778.5,715.8,3.629,171,-0.3,-0.10000000000002274,-0.12000000000000455
3067,10801.5,715.7,3.696,170,-0.3,-0.09999999999990905,-0.07999999999999545
3071,10816.9,715.7,3.843,170,-0.2,0.0,-0.07999999999999545
3077,10838.3,715.6,3.68,171,-0.2,-0.10000000000002274,-0.07999999999999545
3084,10863.5,715.6,3.6,168,-0.2,0.0,-0.05999999999999091
3090,10886.2,715.5,3.658,169,-0.3,-0.10000000000002274,-0.05999999999999091
3100,10923.8,715.4,3.763,169,-0.3,-0.10000000000002274,-0.06000000000001364
3106,10946.3,715.3,3.759,168,-0.4,-0.10000000000002274,-0.0800000000000182
3108,10953.3,715.3,3.688,169,-0.5,0.0,-0.06000000000001364
3117,10989.4,715.1,4.012,174,0.1,-0.1999999999999318,-0.1
3123,11012.1,715.2,3.909,174,0.6,0.10000000000002274,-0.05999999999999091
3126,11023.5,715.4,3.782,174,0.9,0.1999999999999318,0.0
3133,11047.8,715.6,3.476,174,-0.7,0.20000000000004547,0.06000000000001364
3139,11071.6,715.2,3.956,174,-1.3,-0.39999999999997726,-0.01999999999998181
3148,11104.9,714.8,3.703,174,-1.0,-0.40000000000009095,-0.06000000000001364
3154,11127.2,714.6,3.647,174,-0.7,-0.1999999999999318,-0.12000000000000455
3156,11134.0,714.6,3.636,174,-0.5,0.0,-0.1599999999999909
3165,11167.2,714.5,3.684,173,-0.3,-0.10000000000002274,-0.22000000000000455
3172,11190.0,714.4,3.443,172,-0.2,-0.10000000000002274,-0.16000000000001363
3180,11218.3,714.4,3.535,174,0.2,0.0,-0.07999999999999545
3186,11240.9,714.4,3.676,174,0.3,0.0,-0.0400000000000091
3187,11243.9,714.5,3.664,174,0.6,0.10000000000002274,-0.02000000000000455
3197,11279.9,714.8,3.602,174,1.3,0.2999999999999545,0.05999999999999091
3203,11300.5,715.2,3.471,173,1.6,0.40000000000009095,0.16000000000001363
3212,11333.5,715.7,3.664,173,0.5,0.5,0.26000000000001366
3215,11343.9,715.7,3.684,173,-0.3,0.0,0.26000000000001366
3221,11365.8,715.5,3.587,172,-1.1,-0.20000000000004547,0.2
3225,11381.0,715.2,3.702,172,-1.2,-0.2999999999999545,0.0800000000000182
3233,11411.2,714.9,3.779,174,-0.8,-0.3000000000000682,-0.06000000000001364
3238,11431.3,714.7,3.876,174,-0.6,-0.1999999999999318,-0.2
3245,11456.7,714.6,3.626,174,-2.9,-0.10000000000002274,-0.22000000000000455
3251,11478.5,713.7,3.624,175,-3.6,-0.8999999999999773,-0.3599999999999909
3256,11499.7,712.7,3.908,175,-3.1,-1.0,-0.5
3261,11519.1,712.2,4.065,175,-2.4,-0.5,-0.5399999999999864
3269,11548.8,712.0,3.713,171,1.0,-0.20000000000004547,-0.5400000000000091
3275,11569.4,712.3,3.436,171,2.8,0.2999999999999545,-0.4600000000000136
3283,11598.5,713.8,3.578,171,2.6,1.5,0.01999999999998181
3292,11630.5,714.1,3.546,173,0.8,0.3000000000000682,0.2799999999999955
3294,11638.2,714.1,3.839,174,-0.2,0.0,0.37999999999999545
3300,11659.2,714.0,3.53,173,-0.2,-0.10000000000002274,0.4
3306,11683.3,714.0,3.755,173,-0.4,0.0,0.3400000000000091
3316,11720.0,713.8,3.672,173,-0.4,-0.20000000000004547,0.0
3321,11738.0,713.8,3.625,172,-0.6,0.0,-0.06000000000001364
3327,11759.7,713.7,3.611,174,-0.6,-0.09999999999990905,-0.07999999999999545
3330,11770.1,713.6,3.567,173,-0.6,-0.10000000000002274,-0.07999999999999545
3339,11801.5,713.4,3.482,171,-0.4,-0.20000000000004547,-0.12000000000000455
3345,11824.4,713.3,3.696,172,-0.1,-0.10000000000002274,-0.1
3349,11839.7,713.3,3.827,173,0.0,0.0,-0.1
3356,11865.8,713.4,3.729,172,0.5,0.10000000000002274,-0.06000000000001364
3362,11889.1,713.6,3.846,172,0.5,0.20000000000004547,0.0
3372,11925.8,713.6,3.669,173,-0.4,0.0,0.0400000000000091
3376,11940.9,713.5,3.671,173,-0.5,-0.10000000000002274,0.0400000000000091
3382,11963.3,713.3,3.753,174,-0.8,-0.20000000000004547,0.0
3389,11990.5,713.1,3.889,177,-0.6,-0.1999999999999318,-0.05999999999999091
3395,12012.7,713.0,3.697,174,-0.4,-0.10000000000002274,-0.12000000000000455
3401,12034.3,712.9,3.595,175,-0.5,-0.10000000000002274,-0.1400000000000091
3407,12057.3,712.8,3.716,175,-0.4,-0.10000000000002274,-0.1400000000000091
3409,12064.1,712.8,3.729,173,-0.5,0.0,-0.1
3419,12100.2,712.6,3.611,174,-0.6,-0.1999999999999318,-0.1
3425,12120.7,712.5,3.444,172,-0.5,-0.10000000000002274,-0.1
3433,12151.1,712.4,3.799,168,-0.5,-0.10000000000002274,-0.1
3436,12161.3,712.3,3.576,171,-0.3,-0.10000000000002274,-0.1
3443,12185.1,712.3,3.394,172,-0.3,0.0,-0.1
3449,12208.3,712.2,3.726,173,-0.3,-0.09999999999990905,-0.07999999999999545
3453,12223.5,712.1,3.841,172,-0.3,-0.10000000000002274,-0.07999999999999545
3462,12257.5,712.1,3.782,172,0.3,0.0,-0.05999999999999091
3468,12279.4,712.2,3.712,171,0.4,0.10000000000002274,-0.01999999999998181
3472,12294.5,712.3,3.696,171,0.4,0.09999999999990905,0.0
3482,12330.6,712.4,3.607,172,0.3,0.10000000000002274,0.03999999999998636
3488,12352.6,712.4,3.613,169,-0.1,0.0,0.05999999999999091
3493,12370.5,712.5,3.629,170,-0.3,0.10000000000002274,0.07999999999999545
3499,12392.5,712.3,3.625,169,-0.4,-0.20000000000004547,0.01999999999998181
3508,12426.5,712.1,3.777,169,-0.8,-0.1999999999999318,-0.03999999999998636
3513,12444.4,711.9,3.59,172,-0.6,-0.20000000000004547,-0.1
3516,12455.1,711.9,3.59,173,-0.4,0.0,-0.1
3524,12481.4,711.8,3.281,174,-0.6,-0.10000000000002274,-0.1400000000000091
3531,12506.7,711.6,3.614,172,-0.9,-0.1999999999999318,-0.13999999999998636
3537,12528.2,711.4,3.593,167,-0.8,-0.20000000000004547,-0.1400000000000091
3545,12558.3,711.2,3.759,170,-0.5,-0.1999999999999318,-0.13999999999998636
3551,12581.0,711.1,3.789,171,-0.5,-0.10000000000002274,-0.1599999999999909
3557,12602.8,711.0,3.711,171,-0.4,-0.10000000000002274,-0.1599999999999909
3564,12629.3,710.9,3.779,172,-0.5,-0.10000000000002274,-0.1400000000000091
3566,12635.8,710.8,3.544,174,-0.6,-0.10000000000002274,-0.12000000000000455
3572,12658.7,710.7,3.677,174,-0.6,-0.09999999999990905,-0.1
3578,12680.0,710.6,3.681,173,-0.6,-0.10000000000002274,-0.1
3584,12702.0,710.5,3.606,173,-0.5,-0.10000000000002274,-0.1
3592,12731.8,710.3,3.721,168,-0.5,-0.20000000000004547,-0.12000000000000455
3599,12757.9,710.2,3.737,165,-0.4,-0.09999999999990905,-0.11999999999998182
3605,12780.4,710.1,3.727,167,-0.3,-0.10000000000002274,-0.12000000000000455
3612,12805.3,710.0,3.549,169,-0.3,-0.10000000000002274,-0.12000000000000455
3616,12821.3,710.0,3.818,170,-0.3,0.0,-0.1
3624,12851.0,709.9,3.704,173,-0.4,-0.10000000000002274,-0.07999999999999545
3630,12873.0,709.8,3.704,175,-0.5,-0.10000000000002274,-0.0800000000000182
3633,12884.3,709.7,3.702,175,-0.4,-0.09999999999990905,-0.07999999999999545
3642,12917.6,709.6,3.701,175,-0.1,-0.10000000000002274,-0.07999999999999545
3648,12941.5,709.6,3.914,175,0.0,0.0,-0.07999999999999545
3657,12974.0,709.6,3.618,175,-0.2,0.0,-0.05999999999999091
3660,12984.6,709.6,3.564,175,-0.3,0.0,-0.03999999999998636
3666,13006.2,709.5,3.581,175,-0.5,-0.10000000000002274,-0.0400000000000091
3672,13028.9,709.3,3.777,178,-0.9,-0.20000000000004547,-0.06000000000001364
3678,13051.9,709.1,3.83,183,-0.5,-0.1999999999999318,-0.1
3684,13074.2,709.0,3.773,180,-0.4,-0.10000000000002274,-0.12000000000000455
3693,13108.1,708.9,3.768,176,-0.3,-0.10000000000002274,-0.1400000000000091
3700,13133.1,708.8,3.571,175,-0.7,-0.10000000000002274,-0.1400000000000091
3706,13156.5,708.6,3.74,175,-0.5,-0.1999999999999318,-0.13999999999998636
3712,13179.3,708.4,3.855,177,-0.5,-0.20000000000004547,-0.1400000000000091
3714,13186.4,708.4,3.739,177,-0.2,0.0,-0.12000000000000455
3722,13217.7,708.5,3.917,177,0.0,0.10000000000002274,-0.07999999999999545
3728,13241.4,708.6,3.872,176,-1.1,0.10000000000002274,-0.03999999999998636
3733,13258.4,708.4,3.702,175,-2.3,-0.20000000000004547,-0.0400000000000091
3739,13280.5,707.6,3.552,175,-3.4,-0.7999999999999545,-0.1599999999999909
3745,13303.8,706.5,3.778,174,-3.1,-1.1000000000000227,-0.37999999999999545
3751,13328.9,706.2,4.18,175,1.0,-0.2999999999999545,-0.4599999999999909
3756,13350.2,706.8,4.185,175,1.9,0.599999999999909,-0.36000000000001364
3764,13375.9,707.6,3.21,174,1.4,0.8000000000000682,-0.1599999999999909
3770,13398.2,707.9,3.528,174,0.8,0.2999999999999545,0.05999999999999091
3776,13420.2,707.8,3.691,176,0.1,-0.10000000000002274,0.2599999999999909
3782,13444.3,707.7,3.835,179,-0.3,-0.09999999999990905,0.3
3790,13472.4,707.7,3.523,180,-0.2,0.0,0.1800000000000182
3796,13495.7,707.7,3.665,178,-0.3,0.0,0.02000000000000455
3803,13521.2,707.5,3.631,177,-0.6,-0.20000000000004547,-0.07999999999999545
3804,13525.0,707.5,3.634,177,-0.4,0.0,-0.05999999999999091
3811,13552.7,707.4,3.959,178,0.3,-0.10000000000002274,-0.06000000000001364
3819,13582.6,707.7,3.741,178,0.9,0.3000000000000682,0.0
3825,13605.9,708.0,3.89,178,0.3,0.2999999999999545,0.05999999999999091
3828,13617.2,708.0,3.839,178,0.1,0.0,0.1
3838,13654.0,707.8,3.679,178,-0.4,-0.20000000000004547,0.05999999999999091
3844,13676.6,707.7,3.72,177,-0.3,-0.09999999999990905,0.06000000000001364
3846,13684.2,707.7,3.775,177,-0.8,0.0,0.0
3852,13704.4,707.6,3.468,176,-1.0,-0.10000000000002274,-0.07999999999999545
3861,13739.2,707.1,3.866,177,-0.9,-0.5,-0.17999999999999544
3867,13761.0,707.0,3.752,176,-0.5,-0.10000000000002274,-0.1599999999999909
3875,13790.8,706.9,3.726,176,-0.1,-0.10000000000002274,-0.16000000000001363
3881,13813.6,706.9,3.763,177,0.0,0.0,-0.16000000000001363
3887,13835.2,706.9,3.7,177,0.3,0.0,-0.1400000000000091
3892,13852.9,707.1,3.54,176,0.6,0.20000000000004547,0.0
3898,13875.3,707.2,3.68,176,-0.2,0.10000000000002274,0.0400000000000091
3906,13904.7,706.9,3.679,174,-1.0,-0.3000000000000682,0.0
3910,13919.1,706.7,3.722,175,-1.1,-0.1999999999999318,-0.03999999999998636
3916,13942.1,706.5,3.732,177,-1.0,-0.20000000000004547,-0.07999999999999545
3922,13963.6,706.3,3.703,176,-0.9,-0.20000000000004547,-0.16000000000001363
3930,13994.9,706.0,3.921,177,-1.0,-0.2999999999999545,-0.2400000000000091
3936,14019.5,705.8,3.986,178,-0.8,-0.20000000000004547,-0.22000000000000455
3938,14026.5,705.7,3.947,179,-0.8,-0.09999999999990905,-0.2
3947,14059.5,705.5,3.664,179,-0.6,-0.20000000000004547,-0.2
3951,14074.3,705.4,3.703,176,-0.2,-0.10000000000002274,-0.17999999999999544
3959,14101.9,705.5,3.453,175,1.4,0.10000000000002274,-0.1
3965,14124.0,705.9,3.504,175,1.4,0.39999999999997726,0.02000000000000455
3969,14140.0,706.0,3.807,175,1.6,0.10000000000002274,0.05999999999999091
3976,14166.3,706.5,3.759,175,3.3,0.5,0.2
3984,14186.9,707.5,2.574,174,0.7,1.0,0.42000000000000454
3995,14226.6,707.8,3.605,172,0.4,0.2999999999999545,0.4599999999999909
3998,14235.6,707.8,3.563,172,0.4,0.0,0.37999999999999545
4004,14258.7,707.8,3.564,173,0.0,0.0,0.3599999999999909
4010,14280.4,707.8,3.738,176,0.0,0.0,0.2599999999999909
4018,14309.2,707.8,3.598,178,0.4,0.0,0.05999999999999091
4025,14335.5,708.0,3.763,178,0.3,0.20000000000004547,0.0400000000000091
4030,14354.7,708.1,3.82,177,-0.1,0.10000000000002274,0.06000000000001364
4034,14368.6,708.0,3.678,179,-0.7,-0.10000000000002274,0.0400000000000091
4044,14405.0,707.5,3.635,177,-1.4,-0.5,-0.05999999999999091
4049,14424.8,707.2,3.8,177,-1.4,-0.2999999999999545,-0.11999999999998182
4055,14445.8,706.9,3.714,177,-1.6,-0.3000000000000682,-0.22000000000000455
4063,14475.5,706.4,3.733,176,-0.7,-0.5,-0.3400000000000091
4066,14487.2,706.4,3.721,177,-0.5,0.0,-0.32000000000000456
4073,14513.5,706.4,3.759,176,0.6,0.0,-0.22000000000000455
4079,14534.8,706.5,3.559,175,0.8,0.10000000000002274,-0.1400000000000091
4085,14555.9,706.8,3.537,176,0.8,0.2999999999999545,-0.02000000000000455
4094,14587.6,706.8,3.593,176,0.2,0.0,0.07999999999999545
4100,14610.0,706.9,3.677,177,0.1,0.10000000000002274,0.1
4107,14635.5,706.9,3.643,176,0.2,0.0,0.1
4113,14658.1,707.0,3.685,178,0.5,0.10000000000002274,0.1
4119,14681.4,707.2,3.887,179,1.2,0.20000000000004547,0.0800000000000182
4125,14703.4,707.5,3.775,181,1.3,0.2999999999999545,0.1400000000000091
4129,14717.9,707.7,3.652,184,0.5,0.20000000000004547,0.16000000000001363
4136,14742.6,707.7,3.529,180,-0.4,0.0,0.16000000000001363
4144,14771.7,707.5,3.634,179,-0.6,-0.20000000000004547,0.1
4150,14795.7,707.4,3.997,179,-0.2,-0.10000000000002274,0.03999999999998636
4153,14806.1,707.4,3.809,179,-0.2,0.0,-0.02000000000000455
4160,14831.1,707.4,3.576,178,-0.2,0.0,-0.06000000000001364
4166,14852.8,707.3,3.502,180,-0.4,-0.10000000000002274,-0.0800000000000182
4174,14881.4,707.2,3.576,180,-0.2,-0.09999999999990905,-0.05999999999999091
4180,14903.6,707.2,3.702,180,0.5,0.0,-0.03999999999998636
4186,14925.0,707.3,3.584,179,0.6,0.09999999999990905,-0.02000000000000455
4192,14946.4,707.5,3.566,178,0.7,0.20000000000004547,0.02000000000000455
4199,14971.9,707.7,3.652,178,0.4,0.20000000000004547,0.0800000000000182
4205,14993.1,707.7,3.564,177,0.4,0.0,0.1
4212,15018.3,707.8,3.597,177,0.6,0.09999999999990905,0.11999999999998182
4219,15044.5,708.0,3.746,177,0.6,0.20000000000004547,0.1400000000000091
4225,15068.1,708.1,3.774,177,0.4,0.10000000000002274,0.12000000000000455
4226,15072.8,708.1,4.034,177,0.2,0.0,0.07999999999999545
4233,15097.4,708.1,3.513,178,-1.0,0.0,0.07999999999999545
4242,15130.7,707.5,3.698,177,-2.6,-0.6000000000000227,-0.05999999999999091
4247,15150.8,706.8,3.896,178,-3.2,-0.7000000000000455,-0.2400000000000091
4254,15178.8,705.9,3.994,177,-0.5,-0.8999999999999773,-0.4400000000000091
4258,15195.7,705.8,4.124,177,0.5,-0.10000000000002274,-0.4600000000000136
4264,15217.0,706.5,3.825,177,2.5,0.7000000000000455,-0.32000000000000456
4272,15247.5,707.6,3.815,176,2.1,1.1000000000000227,0.02000000000000455
4277,15265.4,707.7,3.722,177,1.9,0.10000000000002274,0.1800000000000182
4281,15277.9,707.8,3.374,177,0.4,0.09999999999990905,0.37999999999999545
4290,15310.8,707.9,3.66,179,0.3,0.10000000000002274,0.42000000000000454
4296,15333.0,708.0,3.727,178,0.2,0.10000000000002274,0.3
4301,15348.5,708.0,3.11,178,0.5,0.0,0.07999999999999545
4307,15370.0,708.1,3.554,180,0.4,0.10000000000002274,0.07999999999999545
4313,15392.1,708.3,3.632,180,0.5,0.1999999999999318,0.1
4325,15433.1,708.4,3.417,180,0.1,0.10000000000002274,0.1
4330,15449.9,708.4,3.355,179,0.3,0.0,0.07999999999999545
4335,15466.9,708.4,3.376,179,0.3,0.0,0.07999999999999545
4342,15491.3,708.6,3.491,178,0.8,0.20000000000004547,0.1
4348,15514.5,708.7,3.774,181,0.8,0.10000000000002274,0.0800000000000182
4355,15540.4,708.9,3.697,183,0.4,0.1999999999999318,0.1
4361,15562.0,708.9,3.661,184,0.3,0.0,0.1
4367,15584.2,709.0,3.652,185,0.3,0.10000000000002274,0.12000000000000455
4374,15610.9,709.1,3.817,184,0.2,0.10000000000002274,0.1
4381,15635.2,709.1,3.466,182,0.2,0.0,0.07999999999999545
4386,15651.9,709.1,3.35,181,0.3,0.0,0.0400000000000091
4392,15673.8,709.2,3.507,181,0.3,0.10000000000002274,0.06000000000001364
4398,15696.8,709.3,3.743,180,0.4,0.09999999999990905,0.05999999999999091
4406,15725.5,709.4,3.59,181,0.4,0.10000000000002274,0.05999999999999091
4413,15751.2,709.5,3.663,180,0.6,0.10000000000002274,0.07999999999999545
4420,15776.3,709.7,3.593,183,0.7,0.20000000000004547,0.12000000000000455
4426,15797.3,709.8,3.492,185,0.5,0.09999999999990905,0.11999999999998182
4432,15818.1,709.9,3.475,185,0.5,0.10000000000002274,0.12000000000000455
4437,15835.7,710.0,3.495,185,0.5,0.10000000000002274,0.12000000000000455
4443,15856.5,710.1,3.49,183,0.6,0.10000000000002274,0.12000000000000455
4449,15877.5,710.2,3.481,182,0.7,0.10000000000002274,0.1
4454,15894.2,710.4,3.342,182,0.9,0.1999999999999318,0.12000000000000455
4465,15932.7,710.7,3.502,182,0.6,0.3000000000000682,0.16000000000001363
4472,15957.9,710.8,3.6,180,0.7,0.09999999999990905,0.1599999999999909
4474,15965.0,710.9,3.588,180,1.0,0.10000000000002274,0.1599999999999909
4482,15994.3,711.3,3.667,183,2.2,0.39999999999997726,0.21999999999998182
4486,16009.7,711.7,3.808,180,2.5,0.40000000000009095,0.26000000000001366
