time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
3822,14533.4,1190.5,3.887,174,-1.8,-0.7999999999999545,-0.8599999999999909
3832,14571.9,1189.8,3.849,173,-1.8,-0.7000000000000455,-0.8400000000000091
3846,14627.2,1188.9,3.985,176,-1.6,-0.8999999999998636,-0.8
3855,14663.3,1188.3,4.01,173,-1.6,-0.6000000000001364,-0.7800000000000182
3867,14710.5,1187.5,3.931,173,-1.5,-0.7999999999999545,-0.7599999999999909
3875,14741.6,1187.1,3.895,172,-1.5,-0.40000000000009095,-0.6800000000000181
3886,14785.7,1186.3,4.056,172,-1.5,-0.7999999999999545,-0.7
3896,14824.9,1185.8,3.916,172,-1.4,-0.5,-0.6200000000000273
3908,14871.7,1185.1,3.907,176,-1.5,-0.7000000000000455,-0.6400000000000091
3918,14910.2,1184.5,3.846,177,-1.7,-0.599999999999909,-0.6
3929,14952.7,1183.7,3.86,177,-1.8,-0.7999999999999545,-0.6799999999999727
3941,14999.6,1182.9,3.909,174,-1.9,-0.7999999999999545,-0.6799999999999727
3953,15046.5,1181.9,3.912,171,-2.1,-1.0,-0.7799999999999727
3963,15085.9,1181.1,3.939,175,-2.1,-0.8000000000001819,-0.8
3975,15133.5,1180.1,3.953,174,-2.2,-1.0,-0.8800000000000182
3985,15173.0,1179.3,3.946,173,-2.0,-0.7999999999999545,-0.8800000000000182
3993,15204.3,1178.7,3.914,174,-1.9,-0.599999999999909,-0.8400000000000091
4007,15259.6,1177.7,3.975,173,-1.6,-1.0,-0.8400000000000091
4015,15291.2,1177.3,3.949,172,-1.5,-0.40000000000009095,-0.7599999999999909
4029,15346.1,1176.5,3.96,173,-1.2,-0.7999999999999545,-0.7199999999999818
4041,15393.7,1176.0,3.97,173,-1.0,-0.5,-0.6599999999999909
4047,15417.1,1175.8,3.947,173,-0.9,-0.20000000000004547,-0.5800000000000182
4059,15463.6,1175.4,3.874,174,-0.9,-0.3999999999998636,-0.4599999999999909
4070,15506.3,1175.0,3.879,175,-0.9,-0.40000000000009095,-0.4599999999999909
4080,15544.8,1174.7,3.854,176,-0.7,-0.2999999999999545,-0.3599999999999909
4095,15603.0,1174.3,3.847,175,-0.7,-0.40000000000009095,-0.3400000000000091
4103,15634.8,1174.1,3.977,174,-0.8,-0.20000000000004547,-0.3400000000000091
4115,15681.7,1173.6,3.928,174,-0.7,-0.5,-0.3600000000000364
4127,15729.1,1173.3,3.952,175,-0.9,-0.2999999999999545,-0.3400000000000091
4138,15771.6,1172.8,3.863,173,-1.2,-0.5,-0.3800000000000182
4146,15802.1,1172.4,3.815,176,-1.5,-0.3999999999998636,-0.3799999999999727
4160,15856.2,1171.5,3.874,174,-2.0,-0.900000000000091,-0.5199999999999818
4170,15896.2,1170.6,3.999,175,-2.2,-0.900000000000091,-0.6
4180,15935.1,1169.7,3.882,171,-3.0,-0.8999999999998636,-0.7199999999999818
4190,15973.2,1168.5,3.801,172,-3.4,-1.2000000000000455,-0.8599999999999909
4202,16020.5,1166.6,3.897,169,-2.9,-1.900000000000091,-1.1600000000000363
4216,16075.4,1166.0,3.945,171,-0.3,-0.599999999999909,-1.1
4225,16110.8,1165.9,3.925,171,-0.6,-0.09999999999990905,-0.9399999999999636
4235,16149.7,1165.6,3.889,170,-0.8,-0.3000000000001819,-0.8200000000000273
4248,16201.0,1165.3,3.957,171,-0.3,-0.2999999999999545,-0.6400000000000091
4258,16239.5,1165.2,3.85,171,-0.2,-0.09999999999990905,-0.2799999999999727
4267,16274.4,1165.1,3.859,170,-0.4,-0.10000000000013642,-0.1800000000000182
4278,16316.5,1164.9,3.83,166,-0.5,-0.1999999999998181,-0.2
4288,16355.6,1164.7,3.912,169,-0.3,-0.20000000000004547,-0.1799999999999727
4298,16394.2,1164.7,3.853,169,0.0,0.0,-0.11999999999998182
4312,16447.6,1165.0,3.816,175,1.6,0.2999999999999545,-0.0400000000000091
4322,16485.1,1165.7,3.751,178,2.5,0.7000000000000455,0.12000000000002728
4332,16522.3,1166.8,3.716,183,3.5,1.099999999999909,0.3799999999999727
4347,16576.0,1169.1,3.561,185,4.7,2.2999999999999545,0.8799999999999727
4358,16614.5,1170.9,3.498,183,4.6,1.800000000000182,1.240000000000009
4370,16657.1,1172.7,3.624,181,2.9,1.7999999999999545,1.5400000000000091
4380,16693.2,1173.6,3.604,177,1.9,0.8999999999998636,1.5799999999999728
4394,16745.0,1174.2,3.719,176,1.1,0.6000000000001364,1.4800000000000182
4408,16797.2,1174.5,3.798,176,0.0,0.2999999999999545,1.0800000000000183
4415,16824.0,1174.4,3.828,175,-0.5,-0.09999999999990905,0.7
4428,16873.4,1174.3,3.815,177,0.8,-0.10000000000013642,0.3199999999999818
4440,16919.0,1175.0,3.797,179,2.1,0.7000000000000455,0.2800000000000182
4451,16958.6,1176.3,3.581,178,3.3,1.2999999999999545,0.41999999999998183
4464,17005.2,1177.6,3.523,177,1.4,1.2999999999999545,0.6199999999999818
4473,17038.6,1177.8,3.704,177,-0.2,0.20000000000004547,0.6799999999999727
4485,17083.5,1176.9,3.76,177,-2.5,-0.8999999999998636,0.5200000000000273
4498,17133.0,1175.7,3.857,179,-2.4,-1.2000000000000455,0.1400000000000091
4509,17174.5,1174.7,3.748,179,-2.6,-1.0,-0.3199999999999818
4519,17213.2,1173.6,3.872,179,-3.1,-1.1000000000001364,-0.8
4527,17245.3,1172.5,4.002,175,-3.4,-1.099999999999909,-1.059999999999991
4538,17287.7,1171.1,3.858,175,-3.0,-1.400000000000091,-1.1600000000000363
4551,17339.2,1170.1,3.984,174,-0.8,-1.0,-1.1200000000000272
4562,17381.7,1170.1,3.855,174,0.2,0.0,-0.9200000000000272
4570,17413.4,1170.3,3.987,174,1.6,0.20000000000004547,-0.6599999999999909
4586,17474.3,1171.6,3.727,176,2.3,1.2999999999999545,-0.1800000000000182
4596,17509.4,1172.5,3.518,176,2.3,0.900000000000091,0.2800000000000182
4607,17549.4,1173.2,3.641,175,1.3,0.7000000000000455,0.6200000000000273
4622,17604.4,1173.8,3.726,173,1.2,0.599999999999909,0.7400000000000091
4629,17630.5,1174.1,3.729,170,1.5,0.2999999999999545,0.7599999999999909
4642,17678.9,1175.0,3.694,167,2.9,0.900000000000091,0.6800000000000181
4655,17725.8,1176.6,3.551,168,3.7,1.599999999999909,0.8199999999999819
4667,17769.0,1178.2,3.54,168,4.0,1.6000000000001364,1.0
4677,17803.2,1179.6,3.419,168,4.3,1.3999999999998636,1.1599999999999908
4687,17838.6,1181.2,3.531,169,4.3,1.6000000000001364,1.4200000000000272
4702,17890.8,1183.4,3.478,171,4.3,2.2000000000000455,1.6800000000000181
4714,17932.8,1185.2,3.511,173,4.5,1.7999999999999545,1.7200000000000273
4725,17970.3,1186.9,3.216,178,3.5,1.7000000000000455,1.740000000000009
4741,18026.7,1188.4,3.496,182,1.7,1.5,1.7600000000000364
4751,18063.6,1188.9,3.686,181,1.2,0.5,1.5400000000000091
4760,18096.1,1189.2,3.61,177,1.0,0.2999999999999545,1.1599999999999908
4773,18142.4,1189.5,3.594,180,-0.2,0.2999999999999545,0.8599999999999909
4783,18178.9,1189.3,3.653,176,-1.0,-0.20000000000004547,0.4799999999999727
4798,18232.9,1188.2,3.642,178,-2.9,-1.099999999999909,-0.0400000000000091
4811,18282.3,1186.5,3.743,175,-3.3,-1.7000000000000455,-0.4800000000000182
4821,18320.2,1185.3,3.79,172,-3.0,-1.2000000000000455,-0.7800000000000182
4830,18355.0,1184.3,3.867,174,-2.2,-1.0,-1.0400000000000091
4845,18413.3,1183.6,3.812,172,-0.7,-0.7000000000000455,-1.140000000000009
4855,18450.2,1183.5,3.694,174,0.2,-0.09999999999990905,-0.940000000000009
4863,18479.5,1183.7,3.664,172,0.4,0.20000000000004547,-0.559999999999991
4877,18531.5,1183.9,3.686,175,1.1,0.20000000000004547,-0.2799999999999727
4888,18571.3,1184.6,3.618,175,2.2,0.6999999999998181,0.05999999999999091
4902,18622.4,1186.2,3.62,172,3.9,1.6000000000001364,0.5200000000000273
4912,18657.2,1187.7,3.45,171,4.8,1.5,0.8400000000000091
4926,18706.4,1190.6,3.459,174,7.3,2.8999999999998636,1.3799999999999728
4936,18741.4,1193.3,3.516,172,7.6,2.7000000000000455,1.8799999999999728
4946,18775.4,1195.9,3.403,173,7.4,2.6000000000001364,2.260000000000036
4963,18828.1,1199.4,2.777,172,-0.4,3.5,2.640000000000009
4974,18871.9,1196.4,4.004,181,-7.5,-3.0,1.740000000000009
4985,18917.3,1192.9,4.065,181,-7.7,-3.5,0.4600000000000364
4992,18945.2,1190.7,3.973,180,-6.9,-2.2000000000000455,-0.5199999999999818
5006,19001.1,1187.4,4.021,183,-4.8,-3.2999999999999545,-1.7
5014,19033.8,1185.9,4.085,184,-3.8,-1.5,-2.7
5025,19076.4,1184.6,3.991,183,-2.3,-1.300000000000182,-2.3600000000000363
5035,19114.1,1184.0,3.768,185,-1.1,-0.599999999999909,-1.7800000000000182
5051,19175.4,1183.6,3.738,182,-0.4,-0.40000000000009095,-1.4200000000000272
5061,19213.9,1183.5,3.847,182,0.2,-0.09999999999990905,-0.7800000000000182
5071,19251.0,1183.8,3.716,182,1.2,0.2999999999999545,-0.4200000000000273
5082,19292.7,1184.4,3.795,183,2.0,0.6000000000001364,-0.03999999999996362
5095,19342.4,1185.9,3.887,183,3.4,1.5,0.3800000000000182
5105,19380.0,1187.2,3.76,184,3.5,1.2999999999999545,0.7200000000000273
5115,19420.2,1188.5,3.924,186,2.8,1.2999999999999545,1.0
5129,19472.2,1189.4,3.769,185,0.8,0.900000000000091,1.1200000000000272
5138,19507.2,1189.5,3.885,184,-0.3,0.09999999999990905,1.0199999999999818
5148,19545.1,1189.1,3.879,184,-1.0,-0.40000000000009095,0.6399999999999636
5158,19584.3,1188.7,3.911,184,-1.2,-0.3999999999998636,0.3
5174,19645.4,1187.7,3.846,184,-2.6,-1.0,-0.1599999999999909
5180,19668.8,1186.9,3.898,181,-4.2,-0.7999999999999545,-0.5
5192,19715.0,1184.8,3.85,181,-4.4,-2.1000000000001364,-0.940000000000009
5204,19761.7,1182.8,3.882,181,-4.2,-2.0,-1.259999999999991
5213,19797.4,1181.3,3.975,179,-4.3,-1.5,-1.4800000000000182
5226,19848.8,1179.0,3.964,178,-4.1,-2.2999999999999545,-1.740000000000009
5237,19891.0,1177.4,3.84,177,-3.8,-1.599999999999909,-1.9
5246,19926.0,1176.1,3.886,176,-3.3,-1.300000000000182,-1.740000000000009
5258,19973.1,1174.7,3.956,175,-2.2,-1.3999999999998636,-1.619999999999982
5267,20008.0,1174.1,3.877,177,-1.5,-0.6000000000001364,-1.440000000000009
5277,20047.6,1173.6,3.96,177,-1.1,-0.5,-1.0800000000000183
5292,20105.5,1173.0,3.818,177,-1.7,-0.599999999999909,-0.8800000000000182
5300,20136.1,1172.3,3.824,181,-2.5,-0.7000000000000455,-0.7599999999999909
5311,20178.8,1171.2,3.879,182,-2.2,-1.099999999999909,-0.7
5321,20217.7,1170.5,3.888,181,-1.4,-0.7000000000000455,-0.7199999999999818
5337,20278.6,1170.0,3.789,183,0.1,-0.5,-0.7199999999999818
5346,20313.7,1170.3,3.896,184,1.4,0.2999999999999545,-0.5400000000000091
5357,20355.6,1171.2,3.772,182,2.9,0.900000000000091,-0.21999999999998182
5371,20408.1,1173.0,3.698,184,3.2,1.7999999999999545,0.3599999999999909
5380,20441.4,1174.0,3.697,187,2.8,1.0,0.7
5389,20475.1,1174.9,3.74,188,2.5,0.900000000000091,0.9800000000000182
5404,20530.4,1176.2,3.629,185,2.3,1.2999999999999545,1.1800000000000181
5416,20575.0,1177.3,3.717,185,2.3,1.099999999999909,1.2199999999999818
5425,20608.5,1177.8,3.735,185,0.3,0.5,0.9599999999999909
5440,20663.7,1176.9,3.706,183,-3.1,-0.8999999999998636,0.5800000000000182
5449,20698.3,1175.7,3.852,184,-3.2,-1.2000000000000455,0.1599999999999909
5459,20737.0,1174.6,3.857,184,-1.7,-1.1000000000001364,-0.32000000000002726
5473,20791.9,1174.2,3.968,186,0.2,-0.3999999999998636,-0.6199999999999818
5480,20818.8,1174.4,3.831,187,0.5,0.20000000000004547,-0.6799999999999727
5491,20861.4,1174.5,3.859,185,-0.3,0.09999999999990905,-0.4800000000000182
5504,20910.1,1174.0,3.722,187,-1.2,-0.5,-0.3400000000000091
5516,20951.1,1173.6,3.293,184,-1.9,-0.40000000000009095,-0.2
5527,20985.5,1172.7,3.133,182,-3.1,-0.8999999999998636,-0.3
5540,21033.6,1170.6,3.686,177,-4.8,-2.1000000000001364,-0.7600000000000364
5551,21077.0,1168.5,3.944,174,-4.6,-2.099999999999909,-1.2
5563,21125.1,1166.6,3.916,175,-3.1,-1.900000000000091,-1.4800000000000182
5572,21161.2,1165.6,4.007,177,-2.3,-1.0,-1.6
5581,21195.7,1165.0,3.829,180,-1.4,-0.599999999999909,-1.5400000000000091
5595,21249.4,1164.7,3.783,185,0.0,-0.2999999999999545,-1.1799999999999726
5605,21287.9,1164.7,3.853,186,0.3,0.0,-0.7599999999999909
5615,21326.7,1164.9,3.872,187,0.6,0.20000000000004547,-0.3399999999999636
5629,21380.2,1165.2,3.78,186,0.3,0.2999999999999545,-0.07999999999997272
5639,21418.3,1165.2,3.821,185,0.2,0.0,0.0400000000000091
5652,21467.4,1165.4,3.826,184,0.5,0.20000000000004547,0.1400000000000091
5661,21501.3,1165.6,3.768,182,0.8,0.1999999999998181,0.1799999999999727
5671,21538.6,1166.0,3.736,180,0.5,0.40000000000009095,0.21999999999998182
5685,21590.6,1166.0,3.721,178,-1.3,0.0,0.1599999999999909
5698,21639.5,1164.7,3.782,177,-3.1,-1.2999999999999545,-0.1
5709,21682.6,1163.7,3.905,181,-2.3,-1.0,-0.3400000000000091
5717,21713.7,1163.0,3.899,183,-2.0,-0.7000000000000455,-0.5199999999999818
5727,21752.8,1162.3,3.905,179,-1.9,-0.7000000000000455,-0.7400000000000091
5740,21802.0,1161.3,3.838,181,-2.4,-1.0,-0.940000000000009
5748,21834.5,1160.6,4.055,179,-2.1,-0.7000000000000455,-0.8200000000000273
5762,21887.6,1159.6,3.789,181,-1.9,-1.0,-0.8200000000000273
5773,21929.7,1158.8,3.829,180,-1.8,-0.7999999999999545,-0.8400000000000091
5785,21976.5,1158.0,3.961,180,-1.7,-0.7999999999999545,-0.8599999999999909
5794,22010.4,1157.4,3.765,182,-1.7,-0.599999999999909,-0.7799999999999727
5805,22053.4,1156.8,3.919,179,-1.3,-0.6000000000001364,-0.7599999999999909
5817,22099.5,1156.2,3.846,181,-1.4,-0.599999999999909,-0.6799999999999727
5826,22134.9,1155.7,3.896,183,-1.4,-0.5,-0.6199999999999818
5840,22188.7,1155.0,3.785,183,-1.4,-0.7000000000000455,-0.6
5851,22229.8,1154.4,3.737,181,-1.4,-0.599999999999909,-0.6
5861,22267.9,1153.9,3.813,181,-1.4,-0.5,-0.5799999999999728
5874,22317.4,1153.1,3.814,182,-1.7,-0.8000000000001819,-0.6200000000000273
5883,22351.9,1152.6,3.826,182,-1.5,-0.5,-0.6200000000000273
5893,22391.0,1152.0,3.902,181,-1.5,-0.599999999999909,-0.6
5908,22449.6,1151.2,3.907,183,-1.3,-0.7999999999999545,-0.6400000000000091
5919,22492.3,1150.7,3.889,183,-1.2,-0.5,-0.6400000000000091
5927,22523.3,1150.3,3.863,183,-1.4,-0.40000000000009095,-0.559999999999991
5936,22558.1,1149.9,3.78,184,-1.2,-0.3999999999998636,-0.5399999999999636
5950,22612.2,1149.3,3.863,184,-1.2,-0.6000000000001364,-0.5400000000000091
5961,22655.0,1148.8,3.896,187,-1.3,-0.5,-0.4800000000000182
5970,22689.8,1148.3,3.859,186,-1.4,-0.5,-0.4800000000000182
5980,22727.2,1147.8,3.74,187,-1.5,-0.5,-0.5
5996,22789.0,1146.7,3.86,187,-2.2,-1.099999999999909,-0.6400000000000091
6005,22823.2,1145.9,3.797,186,-2.3,-0.7999999999999545,-0.6799999999999727
6015,22861.1,1145.0,3.786,187,-2.6,-0.900000000000091,-0.7599999999999909
6029,22915.4,1143.6,3.955,187,-2.6,-1.400000000000091,-0.940000000000009
6037,22946.4,1142.8,3.88,186,-2.5,-0.7999999999999545,-1.0
6051,23000.8,1141.4,3.783,185,-2.7,-1.3999999999998636,-1.059999999999991
6059,23032.2,1140.5,3.93,186,-2.8,-0.900000000000091,-1.0800000000000183
6071,23078.2,1139.2,3.834,188,-2.7,-1.2999999999999545,-1.1599999999999908
6081,23118.1,1138.2,3.989,185,-2.6,-1.0,-1.0799999999999728
6090,23152.5,1137.3,3.826,179,-2.6,-0.900000000000091,-1.1
6106,23213.9,1135.7,3.848,178,-2.5,-1.599999999999909,-1.140000000000009
6112,23237.3,1135.2,3.867,177,-2.4,-0.5,-1.059999999999991
6125,23288.6,1134.0,3.903,175,-1.9,-1.2000000000000455,-1.0400000000000091
6135,23326.4,1133.4,3.796,176,-1.6,-0.599999999999909,-0.9599999999999909
6145,23366.3,1132.8,3.986,177,-1.5,-0.6000000000001364,-0.9
6158,23416.3,1132.1,3.76,178,-1.3,-0.7000000000000455,-0.7200000000000273
6167,23450.5,1131.7,3.8,178,-1.2,-0.3999999999998636,-0.7
6182,23507.4,1131.1,3.814,179,-1.1,-0.6000000000001364,-0.5800000000000182
6191,23543.1,1130.7,3.959,180,-1.1,-0.3999999999998636,-0.5400000000000091
6204,23593.2,1130.2,3.85,178,-0.7,-0.5,-0.5199999999999818
6214,23631.3,1129.9,3.826,180,-0.9,-0.2999999999999545,-0.43999999999996364
6223,23666.0,1129.5,3.84,181,-1.0,-0.40000000000009095,-0.4400000000000091
6236,23717.3,1129.0,3.879,183,-1.0,-0.5,-0.41999999999998183
6248,23762.9,1128.6,3.854,185,-1.0,-0.40000000000009095,-0.4200000000000273
6256,23793.6,1128.3,3.829,186,-1.0,-0.2999999999999545,-0.3800000000000182
6269,23843.8,1127.8,3.823,186,-1.1,-0.5,-0.4200000000000273
6279,23883.0,1127.4,3.859,188,-1.4,-0.3999999999998636,-0.41999999999998183
6288,23918.6,1126.8,3.953,189,-1.8,-0.6000000000001364,-0.4400000000000091
6302,23972.8,1125.8,3.815,188,-2.1,-1.0,-0.559999999999991
6311,24008.0,1125.0,3.885,186,-2.2,-0.7999999999999545,-0.6599999999999909
6326,24064.6,1123.7,3.882,185,-2.5,-1.2999999999999545,-0.8199999999999819
6334,24094.9,1122.9,3.789,185,-2.7,-0.7999999999999545,-0.9
6346,24143.2,1121.5,3.955,181,-3.1,-1.400000000000091,-1.059999999999991
6358,24189.7,1120.1,3.879,181,-3.1,-1.400000000000091,-1.140000000000009
6367,24225.0,1119.0,3.921,183,-3.3,-1.099999999999909,-1.2
6377,24263.5,1117.7,3.85,185,-3.2,-1.2999999999999545,-1.2
6392,24319.7,1116.0,3.779,187,-3.0,-1.7000000000000455,-1.380000000000018
6402,24358.4,1114.8,3.865,186,-3.1,-1.2000000000000455,-1.3400000000000092
6411,24393.7,1113.7,3.921,186,-2.8,-1.099999999999909,-1.2799999999999727
6422,24435.5,1112.8,3.808,184,-2.2,-0.900000000000091,-1.240000000000009
6431,24470.6,1112.0,3.899,184,-1.8,-0.7999999999999545,-1.140000000000009
6442,24513.4,1111.4,3.889,185,-1.4,-0.599999999999909,-0.9199999999999818
6455,24563.4,1110.9,3.88,189,-0.8,-0.5,-0.7799999999999727
6466,24605.2,1110.5,3.775,183,-0.2,-0.40000000000009095,-0.6400000000000091
6475,24640.3,1110.5,3.911,186,0.0,0.0,-0.4599999999999909
6486,24683.0,1110.5,3.877,188,-0.1,0.0,-0.3
6498,24729.5,1110.4,3.874,188,-0.3,-0.09999999999990905,-0.2
6512,24784.4,1110.2,3.934,187,-0.5,-0.20000000000004547,-0.1400000000000091
6521,24818.4,1110.0,3.775,184,-0.7,-0.20000000000004547,-0.1
6531,24857.4,1109.7,3.905,183,-0.7,-0.2999999999999545,-0.1599999999999909
6545,24910.4,1109.4,3.861,185,-0.5,-0.2999999999999545,-0.21999999999998182
6553,24941.2,1109.2,3.845,184,-0.5,-0.20000000000004547,-0.2400000000000091
6568,24998.9,1108.9,3.808,186,-0.3,-0.2999999999999545,-0.2599999999999909
6576,25029.6,1108.9,3.834,186,-0.4,0.0,-0.21999999999998182
6588,25075.8,1108.6,3.852,184,-0.7,-0.3000000000001819,-0.22000000000002728
6598,25114.3,1108.3,3.847,183,-0.9,-0.2999999999999545,-0.22000000000002728
6610,25159.7,1107.8,3.787,184,-1.2,-0.5,-0.2800000000000182
6619,25193.6,1107.3,3.766,184,-1.8,-0.5,-0.32000000000002726
6629,25232.8,1106.5,3.916,181,-2.0,-0.7999999999999545,-0.4800000000000182
6643,25285.6,1105.4,3.754,181,-2.5,-1.099999999999909,-0.6399999999999636
6655,25332.1,1104.2,3.893,180,-2.4,-1.2000000000000455,-0.8199999999999819
6668,25381.9,1103.1,3.715,183,-2.1,-1.1000000000001364,-0.940000000000009
6677,25417.5,1102.3,3.95,185,-2.4,-0.7999999999999545,-1.0
6689,25465.4,1101.2,3.903,182,-2.4,-1.099999999999909,-1.059999999999991
6698,25501.0,1100.3,4.007,180,-2.4,-0.900000000000091,-1.0200000000000273
6709,25543.7,1099.3,3.885,179,-2.4,-1.0,-0.9800000000000182
6718,25578.8,1098.4,3.9,180,-2.4,-0.8999999999998636,-0.9399999999999636
6728,25617.8,1097.5,3.901,181,-2.4,-0.900000000000091,-0.9599999999999909
6743,25676.5,1096.1,3.871,180,-2.2,-1.400000000000091,-1.0200000000000273
6755,25722.1,1095.1,3.803,180,-2.1,-1.0,-1.0400000000000091
6763,25753.0,1094.5,3.859,180,-1.9,-0.599999999999909,-0.9599999999999909
6773,25792.6,1093.9,3.943,182,-1.7,-0.599999999999909,-0.9
6783,25831.2,1093.2,3.838,187,-1.7,-0.7000000000000455,-0.8599999999999909
6798,25889.9,1092.3,3.948,185,-1.4,-0.900000000000091,-0.7599999999999909
6806,25921.0,1091.9,3.879,181,-1.2,-0.3999999999998636,-0.6399999999999636
6819,25971.4,1091.3,3.88,180,-1.2,-0.6000000000001364,-0.6400000000000091
6829,26010.4,1090.8,3.901,179,-1.3,-0.5,-0.6200000000000273
6837,26041.4,1090.4,3.869,177,-1.4,-0.3999999999998636,-0.559999999999991
6853,26103.4,1089.5,3.809,180,-1.5,-0.900000000000091,-0.559999999999991
6861,26134.1,1089.0,3.831,179,-1.8,-0.5,-0.5800000000000182
6875,26187.5,1087.9,3.78,184,-2.1,-1.099999999999909,-0.6799999999999727
6884,26220.7,1087.2,3.701,185,-2.3,-0.7000000000000455,-0.7199999999999818
6893,26257.0,1086.4,4.031,184,-2.4,-0.7999999999999545,-0.8
6908,26315.1,1084.9,3.84,179,-2.7,-1.5,-0.9199999999999818
6916,26347.3,1084.0,4.034,177,-2.8,-0.900000000000091,-1.0
6926,26385.3,1082.9,3.801,178,-2.9,-1.099999999999909,-1.0
6938,26433.9,1081.5,4.02,178,-2.8,-1.400000000000091,-1.140000000000009
6949,26476.6,1080.3,3.878,177,-2.8,-1.2000000000000455,-1.2200000000000273
6958,26511.7,1079.3,3.821,178,-2.9,-1.0,-1.1200000000000272
6973,26570.1,1077.6,3.855,178,-3.1,-1.7000000000000455,-1.2800000000000182
6981,26601.0,1076.7,3.856,177,-2.8,-0.8999999999998636,-1.240000000000009
6991,26639.1,1075.7,3.652,176,-2.6,-1.0,-1.1599999999999908
7001,26677.7,1074.8,3.856,176,-2.4,-0.900000000000091,-1.1
7016,26734.9,1073.4,3.854,170,-2.1,-1.3999999999998636,-1.1799999999999726
7024,26765.6,1072.8,3.84,167,-1.9,-0.6000000000001364,-0.9599999999999909
7036,26813.2,1071.9,3.884,175,-1.9,-0.8999999999998636,-0.9599999999999909
7048,26860.4,1071.1,3.786,175,-1.6,-0.8000000000001819,-0.9200000000000272
7058,26897.4,1070.5,3.729,176,-1.7,-0.599999999999909,-0.8599999999999909
7071,26948.5,1069.7,4.009,177,-1.7,-0.7999999999999545,-0.7400000000000091
7081,26986.6,1069.0,3.806,177,-1.8,-0.7000000000000455,-0.7599999999999909
7091,27026.5,1068.4,3.96,176,-1.3,-0.599999999999909,-0.7
7105,27073.6,1067.6,3.126,176,-1.9,-0.8000000000001819,-0.7
7113,27105.7,1067.0,4.014,176,-1.8,-0.599999999999909,-0.7
7127,27160.5,1066.0,3.97,176,-1.9,-1.0,-0.7400000000000091
7136,27193.0,1065.4,3.615,178,-1.7,-0.599999999999909,-0.7199999999999818
7147,27235.0,1064.8,3.832,179,-1.6,-0.6000000000001364,-0.7200000000000273
7160,27285.0,1063.9,3.873,180,-1.7,-0.8999999999998636,-0.7399999999999636
7169,27319.1,1063.3,3.791,177,-1.7,-0.6000000000001364,-0.7400000000000091
7181,27367.5,1062.5,3.959,178,-1.6,-0.7999999999999545,-0.7
7192,27409.0,1061.9,3.775,178,-1.4,-0.599999999999909,-0.7
7206,27463.8,1061.2,3.871,178,-1.4,-0.7000000000000455,-0.7199999999999818
7217,27506.4,1060.6,3.88,178,-1.5,-0.6000000000001364,-0.6600000000000363
7227,27544.7,1060.0,3.822,178,-1.4,-0.599999999999909,-0.6599999999999909
7235,27576.1,1059.6,3.98,178,-1.6,-0.40000000000009095,-0.5800000000000182
7248,27626.3,1058.8,3.873,177,-1.4,-0.7999999999999545,-0.6200000000000273
7257,27661.7,1058.3,3.936,179,-1.4,-0.5,-0.5800000000000182
7269,27707.7,1057.7,3.788,180,-1.5,-0.599999999999909,-0.5799999999999728
7278,27741.8,1057.1,3.797,179,-1.6,-0.6000000000001364,-0.5800000000000182
7292,27796.0,1056.3,3.801,179,-1.6,-0.7999999999999545,-0.6599999999999909
7303,27838.7,1055.6,3.877,179,-1.7,-0.7000000000000455,-0.6400000000000091
7315,27883.8,1054.8,3.76,180,-1.7,-0.7999999999999545,-0.7
7325,27923.8,1054.1,4.022,183,-1.9,-0.7000000000000455,-0.7200000000000273
7337,27969.3,1053.3,3.837,181,-1.6,-0.7999999999999545,-0.7599999999999909
7349,28015.7,1052.6,3.865,179,-1.6,-0.7000000000000455,-0.7400000000000091
7355,28038.6,1052.2,3.864,178,-1.7,-0.3999999999998636,-0.6799999999999727
7366,28081.2,1051.5,3.873,179,-1.6,-0.7000000000000455,-0.6599999999999909
7379,28131.2,1050.7,3.829,178,-1.7,-0.7999999999999545,-0.6799999999999727
7390,28172.8,1049.9,3.742,172,-1.8,-0.7999999999999545,-0.6799999999999727
7404,28226.8,1049.0,3.858,176,-1.5,-0.900000000000091,-0.7199999999999818
7410,28249.8,1048.7,3.841,179,-1.7,-0.2999999999999545,-0.7
7421,28292.0,1047.9,3.829,179,-2.0,-0.7999999999999545,-0.7199999999999818
7436,28349.7,1046.7,3.846,180,-2.2,-1.2000000000000455,-0.8
7445,28384.7,1045.9,3.896,179,-2.2,-0.7999999999999545,-0.8
7458,28434.2,1044.8,3.806,180,-2.6,-1.1000000000001364,-0.8400000000000091
7468,28473.3,1043.7,3.918,180,-2.6,-1.099999999999909,-1.0
7477,28507.5,1042.9,3.796,178,-2.4,-0.7999999999999545,-1.0
7493,28568.0,1041.4,3.759,179,-2.5,-1.5,-1.059999999999991
7501,28598.0,1040.7,3.749,178,-2.5,-0.7000000000000455,-1.0400000000000091
7513,28644.0,1039.5,3.836,177,-2.5,-1.2000000000000455,-1.059999999999991
7523,28682.6,1038.6,3.854,177,-2.4,-0.900000000000091,-1.0200000000000273
7534,28726.4,1037.5,4.016,178,-2.4,-1.099999999999909,-1.0800000000000183
7547,28775.8,1036.5,3.734,180,-1.6,-1.0,-0.9800000000000182
7558,28818.3,1035.9,3.862,180,-1.4,-0.599999999999909,-0.9599999999999909
