time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
2466,9729.7,1184.3,3.945,158,1.6,0.2999999999999545,0.1400000000000091
2467,9733.6,1184.4,3.911,157,2.1,0.10000000000013642,0.1400000000000091
2472,9752.8,1184.8,3.843,154,2.8,0.3999999999998636,0.2
2475,9764.6,1185.2,3.879,155,3.1,0.40000000000009095,0.2800000000000182
2481,9787.2,1185.9,3.821,154,3.6,0.7000000000000455,0.3800000000000182
2484,9798.7,1186.4,3.789,157,3.8,0.5,0.4200000000000273
2485,9802.5,1186.6,3.787,154,4.5,0.1999999999998181,0.43999999999996364
2486,9807.1,1186.8,3.986,154,4.7,0.20000000000004547,0.4
2492,9829.7,1187.8,3.896,154,5.2,1.0,0.5199999999999818
2496,9843.8,1188.5,3.676,154,5.7,0.7000000000000455,0.5199999999999818
2502,9866.1,1189.9,3.64,153,6.8,1.400000000000091,0.7
2506,9880.2,1191.0,3.636,152,7.4,1.099999999999909,0.8800000000000182
2512,9901.7,1192.7,3.56,150,7.9,1.7000000000000455,1.1800000000000181
2514,9909.0,1193.3,3.599,150,7.8,0.599999999999909,1.1
2520,9930.7,1195.0,3.622,151,7.7,1.7000000000000455,1.3
2522,9937.9,1195.5,3.614,151,7.6,0.5,1.119999999999982
2528,9959.8,1197.2,3.638,151,7.3,1.7000000000000455,1.240000000000009
2532,9973.2,1198.2,3.53,147,6.8,1.0,1.1
2534,9980.3,1198.6,3.407,145,6.2,0.3999999999998636,1.059999999999991
2540,10001.2,1199.8,3.494,143,4.9,1.2000000000000455,0.9599999999999909
2541,10004.7,1200.0,3.496,143,4.2,0.20000000000004547,0.9
2547,10026.3,1200.8,3.596,142,2.6,0.7999999999999545,0.7199999999999818
2550,10037.7,1201.0,3.66,141,2.3,0.20000000000004547,0.559999999999991
2556,10059.5,1201.3,3.684,141,1.3,0.2999999999999545,0.5400000000000091
2558,10066.6,1201.4,3.618,141,1.0,0.10000000000013642,0.32000000000002726
2564,10088.3,1201.6,3.599,143,1.0,0.1999999999998181,0.3199999999999818
2566,10095.4,1201.6,3.594,143,1.1,0.0,0.1599999999999909
2572,10116.6,1201.9,3.545,143,1.4,0.3000000000001819,0.1800000000000182
2575,10127.9,1202.1,3.611,143,1.7,0.1999999999998181,0.1599999999999909
2580,10146.7,1202.4,3.753,147,2.0,0.3000000000001819,0.2
2585,10166.1,1202.8,3.825,147,3.2,0.3999999999998636,0.2400000000000091
2589,10181.9,1203.2,3.919,150,5.4,0.40000000000009095,0.32000000000002726
2594,10200.3,1204.4,3.803,151,6.5,1.2000000000000455,0.5
2600,10222.3,1206.5,3.668,150,6.5,2.099999999999909,0.8800000000000182
2603,10231.8,1207.1,3.498,150,6.3,0.599999999999909,0.9399999999999636
2609,10252.2,1207.8,3.329,148,4.7,0.7000000000000455,1.0
2610,10255.9,1207.9,3.438,149,4.6,0.10000000000013642,0.940000000000009
2616,10277.1,1209.1,3.558,147,5.3,1.199999999999818,0.9399999999999636
2617,10280.2,1209.3,3.469,147,5.2,0.20000000000004547,0.559999999999991
2621,10293.5,1210.0,3.272,143,4.2,0.7000000000000455,0.5800000000000182
2624,10303.8,1210.4,3.374,140,3.8,0.40000000000009095,0.5200000000000273
2629,10322.5,1211.0,3.623,137,2.8,0.599999999999909,0.6199999999999818
2631,10330.2,1211.2,3.774,137,2.6,0.20000000000004547,0.4200000000000273
2637,10353.7,1211.7,3.901,139,2.2,0.5,0.4800000000000182
2638,10357.5,1211.8,3.899,139,1.9,0.09999999999990905,0.3599999999999909
2644,10380.8,1212.3,3.873,142,0.6,0.5,0.3799999999999727
2649,10400.4,1212.5,3.899,142,0.0,0.20000000000004547,0.3
2655,10424.5,1212.1,3.972,143,-2.2,-0.40000000000009095,0.1799999999999727
2657,10433.0,1211.8,4.081,143,-4.0,-0.2999999999999545,0.01999999999998181
2662,10453.3,1210.7,4.114,145,-5.8,-1.099999999999909,-0.21999999999998182
2665,10466.0,1209.9,4.125,145,-6.4,-0.7999999999999545,-0.4799999999999727
2670,10486.7,1208.5,4.18,145,-6.7,-1.400000000000091,-0.8
2675,10507.6,1207.0,4.156,144,-6.7,-1.5,-1.0199999999999818
2680,10529.3,1205.6,4.253,144,-6.0,-1.400000000000091,-1.240000000000009
2683,10540.8,1204.9,4.153,145,-4.9,-0.6999999999998181,-1.1599999999999908
2688,10562.3,1204.0,4.134,146,-4.2,-0.900000000000091,-1.1800000000000181
2693,10584.5,1203.2,4.364,148,-3.3,-0.7999999999999545,-1.059999999999991
2694,10588.6,1203.1,4.385,148,-2.3,-0.10000000000013642,-0.7800000000000182
2698,10605.3,1202.8,4.16,151,-1.5,-0.2999999999999545,-0.559999999999991
2703,10626.8,1202.5,4.246,149,-1.5,-0.2999999999999545,-0.4800000000000182
2706,10638.1,1202.4,4.11,150,-1.4,-0.09999999999990905,-0.3199999999999818
2709,10650.7,1202.2,3.972,153,-1.4,-0.20000000000004547,-0.2
2714,10671.6,1201.9,4.185,155,-1.4,-0.2999999999999545,-0.23999999999996363
2717,10684.7,1201.7,4.254,156,-1.3,-0.20000000000004547,-0.21999999999998182
2723,10708.8,1201.4,4.129,155,-1.3,-0.2999999999999545,-0.21999999999998182
2727,10725.4,1201.2,4.071,155,-1.2,-0.20000000000004547,-0.2400000000000091
2732,10746.3,1200.9,4.168,155,-1.2,-0.2999999999999545,-0.2599999999999909
2735,10758.7,1200.8,4.159,156,-1.3,-0.10000000000013642,-0.22000000000002728
2739,10775.7,1200.6,4.203,159,-1.3,-0.20000000000004547,-0.22000000000002728
2742,10788.6,1200.4,4.271,162,-2.3,-0.1999999999998181,-0.2
2743,10792.8,1200.3,4.26,164,-4.3,-0.10000000000013642,-0.1800000000000182
2747,10809.9,1199.6,4.268,167,-5.3,-0.7000000000000455,-0.26000000000003637
2752,10831.4,1198.2,4.296,168,-6.1,-1.3999999999998636,-0.5199999999999818
2753,10835.7,1197.9,4.3,168,-7.2,-0.2999999999999545,-0.5399999999999636
2758,10857.0,1196.4,4.258,167,-7.2,-1.5,-0.8
2761,10870.0,1195.3,4.282,166,-7.1,-1.1000000000001364,-1.0
2766,10892.3,1193.8,4.411,165,-6.9,-1.5,-1.1599999999999908
2768,10901.6,1193.2,4.517,166,-6.2,-0.599999999999909,-1.0
2771,10915.2,1192.4,4.592,162,-5.7,-0.7999999999999545,-1.1
2776,10937.5,1191.1,4.481,162,-5.6,-1.300000000000182,-1.0600000000000365
2781,10960.3,1189.9,4.502,162,-5.4,-1.199999999999818,-1.0799999999999728
2786,10982.7,1188.7,4.521,160,-5.1,-1.2000000000000455,-1.0199999999999818
2787,10986.9,1188.5,4.447,160,-5.0,-0.20000000000004547,-0.940000000000009
2790,11000.1,1187.9,4.432,157,-4.5,-0.599999999999909,-0.9
2793,11012.8,1187.3,4.305,154,-4.7,-0.6000000000001364,-0.7599999999999909
2795,11022.3,1186.9,4.424,156,-4.7,-0.3999999999998636,-0.6
2800,11044.2,1185.8,4.487,156,-4.8,-1.1000000000001364,-0.5800000000000182
2802,11052.8,1185.4,4.369,155,-5.2,-0.3999999999998636,-0.6199999999999818
2807,11073.3,1184.4,4.159,156,-5.5,-1.0,-0.7
2811,11091.2,1183.3,4.258,158,-5.6,-1.1000000000001364,-0.8
2816,11113.2,1182.0,4.437,157,-5.3,-1.2999999999999545,-0.9800000000000182
2819,11126.7,1181.3,4.436,157,-4.9,-0.7000000000000455,-0.9
2824,11148.7,1180.4,4.432,155,-4.2,-0.8999999999998636,-1.0
2825,11152.9,1180.3,4.377,155,-3.9,-0.10000000000013642,-0.8200000000000273
2828,11166.0,1179.8,4.374,159,-3.5,-0.5,-0.7
2833,11188.9,1178.9,4.495,160,-3.5,-0.8999999999998636,-0.6199999999999818
2837,11206.3,1178.4,4.471,157,-3.5,-0.5,-0.5799999999999728
2840,11219.0,1178.0,4.307,157,-3.5,-0.40000000000009095,-0.4800000000000182
2845,11240.4,1177.2,4.266,159,-3.2,-0.7999999999999545,-0.6199999999999818
2847,11248.8,1176.8,4.259,155,-2.9,-0.40000000000009095,-0.6
2852,11269.5,1176.4,4.156,156,-0.7,-0.3999999999998636,-0.5
2853,11273.6,1176.4,4.133,153,0.9,0.0,-0.4
2858,11294.1,1176.8,4.098,154,3.6,0.3999999999998636,-0.2400000000000091
2860,11302.1,1177.3,4.067,155,4.1,0.5,0.01999999999998181
2865,11322.0,1178.3,3.996,158,4.7,1.0,0.3
2867,11330.4,1178.7,4.043,159,1.3,0.40000000000009095,0.4599999999999909
2870,11342.7,1179.1,4.14,163,-2.2,0.3999999999998636,0.5399999999999636
2873,11355.7,1178.0,4.215,162,-3.3,-1.099999999999909,0.2400000000000091
2878,11376.3,1177.1,4.191,163,-5.4,-0.900000000000091,-0.0400000000000091
2880,11384.7,1176.9,4.146,163,-3.8,-0.1999999999998181,-0.2799999999999727
2885,11406.1,1175.7,4.26,162,7.4,-1.2000000000000455,-0.6
2888,11419.1,1175.6,4.296,161,6.3,-0.10000000000013642,-0.7
2893,11441.1,1181.9,4.373,160,6.2,6.300000000000182,0.7800000000000182
2897,11458.0,1181.5,4.32,160,5.9,-0.40000000000009095,0.8800000000000182
2902,11479.8,1180.3,4.307,159,-4.8,-1.2000000000000455,0.6799999999999727
2904,11488.4,1179.7,4.344,160,-5.1,-0.599999999999909,0.8
2909,11509.6,1178.6,4.251,159,-3.7,-1.1000000000001364,0.6
2913,11526.8,1178.0,4.266,160,-1.3,-0.599999999999909,-0.7800000000000182
2917,11544.4,1177.9,4.35,163,0.3,-0.09999999999990905,-0.7199999999999818
2922,11565.6,1178.7,4.32,165,1.3,0.7999999999999545,-0.3199999999999818
2924,11574.2,1178.8,4.257,165,1.4,0.09999999999990905,-0.1800000000000182
2929,11595.0,1178.9,4.201,164,-0.2,0.10000000000013642,0.06000000000003638
2932,11608.1,1178.8,4.242,165,-1.2,-0.10000000000013642,0.1599999999999909
2937,11629.7,1178.6,4.33,165,-3.0,-0.20000000000004547,0.13999999999996363
2942,11650.1,1177.9,4.198,164,-4.0,-0.6999999999998181,-0.1599999999999909
2946,11667.4,1176.7,4.192,161,-4.9,-1.2000000000000455,-0.41999999999998183
2951,11690.4,1175.5,4.475,158,-3.2,-1.2000000000000455,-0.6800000000000181
2952,11695.0,1175.4,4.6,158,0.0,-0.09999999999990905,-0.6799999999999727
2957,11715.7,1175.8,4.22,158,3.8,0.3999999999998636,-0.559999999999991
2961,11731.7,1176.7,4.078,158,3.5,0.900000000000091,-0.2400000000000091
2967,11754.1,1177.9,3.84,160,2.3,1.2000000000000455,0.2400000000000091
2971,11769.4,1178.0,3.765,161,0.6,0.09999999999990905,0.5
2976,11789.8,1177.5,3.96,160,-1.3,-0.5,0.41999999999998183
2979,11802.4,1177.1,4.13,160,-1.1,-0.40000000000009095,0.2599999999999909
2984,11823.7,1177.0,4.249,158,0.7,-0.09999999999990905,0.05999999999999091
2987,11835.9,1177.3,4.191,156,1.6,0.2999999999999545,-0.12000000000002728
2991,11851.1,1177.9,3.91,153,2.5,0.6000000000001364,-0.01999999999998181
2994,11863.0,1178.1,3.871,152,1.5,0.1999999999998181,0.11999999999998182
2999,11883.2,1178.5,4.011,152,0.4,0.40000000000009095,0.2800000000000182
3004,11902.8,1178.3,3.978,151,0.1,-0.20000000000004547,0.2599999999999909
3009,11923.1,1178.2,3.993,152,-0.4,-0.09999999999990905,0.1800000000000182
3014,11943.2,1178.2,4.034,155,0.3,0.0,0.05999999999999091
3019,11963.4,1178.2,4.028,156,2.3,0.0,0.020000000000027284
3023,11979.1,1178.5,3.994,156,4.0,0.2999999999999545,0.0
3029,12002.5,1180.0,3.91,157,6.1,1.5,0.3400000000000091
3032,12013.3,1181.0,3.802,158,5.6,1.0,0.559999999999991
3038,12035.2,1182.6,3.63,156,1.1,1.599999999999909,0.8799999999999727
3040,12043.5,1182.1,3.765,155,-1.6,-0.5,0.7799999999999727
3045,12064.0,1180.7,4.117,155,-7.4,-1.3999999999998636,0.4400000000000091
3046,12068.1,1180.1,4.113,154,-8.2,-0.6000000000001364,0.01999999999998181
3051,12090.3,1178.5,4.39,154,-11.3,-1.599999999999909,-0.5
3054,12103.1,1177.2,4.371,154,-11.1,-1.2999999999999545,-1.0799999999999728
3059,12125.9,1173.7,4.449,154,-12.3,-3.5,-1.6799999999999726
3064,12149.6,1171.1,4.647,156,-12.3,-2.6000000000001364,-1.9200000000000272
3065,12153.7,1170.7,4.62,153,-10.0,-0.3999999999998636,-1.8799999999999728
3067,12161.7,1170.0,4.474,152,-7.5,-0.7000000000000455,-1.7
3068,12166.0,1169.7,4.447,152,-4.1,-0.2999999999999545,-1.5
3070,12174.8,1169.2,4.23,152,-2.2,-0.5,-0.9
3075,12197.8,1168.9,4.549,152,-1.5,-0.2999999999999545,-0.43999999999996364
3078,12211.8,1168.9,4.62,153,-0.7,0.0,-0.3599999999999909
3083,12234.4,1168.7,4.576,152,-0.7,-0.20000000000004547,-0.2599999999999909
3086,12247.3,1168.7,4.436,152,-1.2,0.0,-0.2
3091,12268.8,1168.4,4.304,151,-1.5,-0.2999999999999545,-0.1599999999999909
3095,12286.1,1168.0,4.314,152,-1.7,-0.40000000000009095,-0.1800000000000182
3100,12308.2,1167.6,4.374,154,-1.2,-0.40000000000009095,-0.26000000000003637
3102,12316.8,1167.5,4.396,154,0.3,-0.09999999999990905,-0.2400000000000091
3107,12337.6,1167.6,4.206,156,1.4,0.09999999999990905,-0.22000000000002728
3112,12358.7,1168.2,4.186,156,1.5,0.6000000000001364,-0.0400000000000091
3117,12380.0,1168.6,4.233,156,1.5,0.3999999999998636,0.11999999999998182
3121,12397.1,1168.7,4.263,155,0.6,0.10000000000013642,0.22000000000002728
3126,12417.4,1168.8,4.163,157,-1.8,0.09999999999990905,0.2599999999999909
3129,12430.4,1168.6,4.161,156,-3.9,-0.20000000000004547,0.2
3134,12452.7,1167.3,4.406,156,-7.3,-1.2999999999999545,-0.1800000000000182
3138,12469.5,1165.9,4.35,157,-6.1,-1.3999999999998636,-0.5399999999999636
3140,12477.5,1164.4,4.137,157,-3.7,-1.5,-0.8599999999999909
3144,12497.1,1164.5,4.59,158,-2.1,0.09999999999990905,-0.8599999999999909
3149,12520.5,1164.8,4.781,158,-1.2,0.2999999999999545,-0.7599999999999909
3152,12534.8,1164.5,4.723,157,-2.4,-0.2999999999999545,-0.559999999999991
3157,12558.0,1163.4,4.685,156,-3.7,-1.099999999999909,-0.5
3161,12576.8,1162.6,4.663,155,-3.7,-0.8000000000001819,-0.3600000000000364
3166,12598.3,1161.9,4.479,156,-2.7,-0.6999999999998181,-0.5199999999999818
3169,12610.3,1161.7,4.191,158,-1.9,-0.20000000000004547,-0.6199999999999818
3174,12632.3,1161.4,4.24,157,-1.4,-0.2999999999999545,-0.6199999999999818
3177,12646.7,1161.3,4.55,158,-1.6,-0.10000000000013642,-0.4200000000000273
3182,12668.9,1160.9,4.576,155,-2.1,-0.3999999999998636,-0.3399999999999636
3185,12680.9,1160.6,4.269,153,-2.7,-0.3000000000001819,-0.26000000000003637
3190,12703.2,1159.9,4.295,152,-3.0,-0.6999999999998181,-0.3599999999999909
3193,12717.2,1159.4,4.544,153,-2.8,-0.5,-0.4
3198,12740.0,1158.8,4.594,153,-2.2,-0.6000000000001364,-0.5
3201,12753.1,1158.6,4.486,154,-1.9,-0.20000000000004547,-0.4600000000000364
3206,12774.8,1158.3,4.356,154,-1.6,-0.2999999999999545,-0.4599999999999909
3210,12792.6,1158.0,4.39,153,-1.8,-0.2999999999999545,-0.3800000000000182
3215,12814.9,1157.6,4.45,153,-2.1,-0.40000000000009095,-0.3600000000000364
3219,12832.9,1157.2,4.477,154,-2.5,-0.3999999999998636,-0.3199999999999818
3224,12855.3,1156.6,4.497,155,-2.6,-0.6000000000001364,-0.4
3229,12878.1,1155.9,4.52,157,-2.7,-0.6999999999998181,-0.4799999999999727
3230,12881.5,1155.9,4.36,157,-2.8,0.0,-0.41999999999998183
3235,12902.8,1155.3,4.113,158,-2.5,-0.6000000000001364,-0.4599999999999909
3238,12916.0,1154.9,4.306,158,-2.6,-0.3999999999998636,-0.4599999999999909
3243,12937.6,1154.4,4.354,159,-2.4,-0.5,-0.43999999999996364
3247,12954.9,1154.0,4.324,159,-2.4,-0.40000000000009095,-0.3800000000000182
3252,12977.1,1153.5,4.381,158,-2.3,-0.5,-0.4800000000000182
3256,12994.7,1153.0,4.427,158,-2.3,-0.5,-0.4599999999999909
3261,13016.9,1152.6,4.429,158,-2.3,-0.40000000000009095,-0.4600000000000364
3264,13030.3,1152.3,4.448,158,-2.1,-0.2999999999999545,-0.4200000000000273
3269,13052.3,1151.8,4.424,159,-2.3,-0.5,-0.4400000000000091
3271,13061.3,1151.6,4.437,162,-2.3,-0.20000000000004547,-0.3800000000000182
3275,13079.0,1151.2,4.447,159,-2.2,-0.3999999999998636,-0.3599999999999909
3280,13101.3,1150.7,4.434,157,-2.2,-0.5,-0.3799999999999727
3283,13114.6,1150.4,4.446,158,-2.1,-0.2999999999999545,-0.3799999999999727
3288,13137.0,1149.9,4.47,158,-2.0,-0.5,-0.3799999999999727
3292,13154.4,1149.6,4.421,158,-1.9,-0.3000000000001819,-0.4
3297,13176.4,1149.2,4.376,157,-1.7,-0.3999999999998636,-0.4
3301,13193.9,1148.9,4.389,157,-1.8,-0.2999999999999545,-0.3599999999999909
3306,13215.0,1148.6,4.284,154,-1.5,-0.3000000000001819,-0.3600000000000364
3310,13232.5,1148.2,4.295,157,-0.2,-0.3999999999998636,-0.3400000000000091
3311,13237.1,1148.3,4.43,156,0.8,0.09999999999990905,-0.2599999999999909
3316,13258.9,1148.8,4.392,155,2.0,0.5,-0.0800000000000182
3320,13276.0,1149.1,4.321,155,2.0,0.2999999999999545,0.03999999999996362
3325,13297.6,1149.5,4.304,155,0.4,0.40000000000009095,0.1800000000000182
3327,13306.3,1149.7,4.321,156,-0.6,0.20000000000004547,0.3
3332,13328.4,1149.1,4.399,155,-2.3,-0.6000000000001364,0.1599999999999909
3335,13341.3,1148.7,4.381,155,-3.0,-0.3999999999998636,-0.01999999999998181
3340,13362.9,1148.0,4.309,156,-3.2,-0.7000000000000455,-0.21999999999998182
3344,13379.8,1147.5,4.277,157,-3.2,-0.5,-0.4
3348,13397.4,1146.9,4.315,160,-3.1,-0.599999999999909,-0.559999999999991
3353,13419.2,1146.2,4.376,160,-3.2,-0.7000000000000455,-0.5799999999999728
3358,13439.9,1145.6,4.255,160,-3.1,-0.6000000000001364,-0.6200000000000273
3360,13449.0,1145.3,4.256,160,-3.0,-0.2999999999999545,-0.5400000000000091
3365,13470.7,1144.6,4.39,161,-3.2,-0.7000000000000455,-0.5800000000000182
3366,13475.1,1144.5,4.352,161,-3.1,-0.09999999999990905,-0.4800000000000182
3371,13495.9,1143.8,4.21,161,-3.2,-0.7000000000000455,-0.4800000000000182
3373,13500.4,1143.7,3.613,160,-0.9,-0.09999999999990905,-0.3799999999999727
3374,13501.7,1143.6,3.324,160,2.5,-0.10000000000013642,-0.3400000000000091
3378,13517.8,1144.1,3.48,162,3.1,0.5,-0.1
3383,13540.6,1144.9,4.328,160,3.2,0.8000000000001819,0.0800000000000182
3388,13562.5,1145.6,4.478,159,3.2,0.6999999999998181,0.3599999999999909
3393,13583.5,1146.2,4.293,158,3.1,0.6000000000001364,0.5
3395,13593.0,1146.5,4.357,158,3.1,0.2999999999999545,0.5800000000000182
3400,13613.9,1147.2,4.334,159,3.3,0.7000000000000455,0.6200000000000273
3403,13626.9,1147.6,4.23,159,3.3,0.3999999999998636,0.5399999999999636
3408,13648.0,1148.3,4.261,159,3.1,0.7000000000000455,0.5400000000000091
3411,13660.6,1148.7,4.216,159,3.2,0.40000000000009095,0.5
3416,13681.0,1149.3,4.126,159,1.5,0.599999999999909,0.559999999999991
3419,13693.3,1149.7,4.085,159,0.9,0.40000000000009095,0.5
3424,13713.6,1149.3,4.08,160,-0.5,-0.40000000000009095,0.3400000000000091
3425,13717.8,1149.2,4.09,157,-1.9,-0.09999999999990905,0.1800000000000182
3426,13721.9,1149.1,4.083,158,-2.0,-0.10000000000013642,0.07999999999997272
3432,13746.5,1148.7,4.097,158,-1.3,-0.3999999999998636,-0.11999999999998182
3434,13753.4,1148.5,3.941,158,-0.6,-0.20000000000004547,-0.2400000000000091
3440,13778.2,1148.4,3.96,158,0.6,-0.09999999999990905,-0.1799999999999727
3444,13793.8,1148.7,4.039,157,1.0,0.2999999999999545,-0.1
3450,13817.3,1149.1,3.912,156,1.7,0.3999999999998636,0.0
3453,13830.8,1149.3,4.108,156,1.8,0.20000000000004547,0.11999999999998182
3459,13854.8,1149.7,4.162,157,1.9,0.40000000000009095,0.2400000000000091
3462,13866.5,1150.0,3.976,157,2.0,0.2999999999999545,0.3199999999999818
3468,13890.1,1150.5,3.927,158,2.3,0.5,0.3599999999999909
3470,13897.3,1150.6,3.849,158,2.1,0.09999999999990905,0.3
3476,13920.9,1151.2,3.845,157,2.2,0.6000000000001364,0.3800000000000182
3479,13932.9,1151.4,3.952,157,2.2,0.20000000000004547,0.3400000000000091
3484,13953.2,1151.9,4.039,156,2.1,0.5,0.3800000000000182
3489,13973.4,1152.3,4.048,155,2.3,0.3999999999998636,0.3599999999999909
3490,13977.2,1152.4,4.01,155,2.2,0.10000000000013642,0.3600000000000364
3495,13998.7,1152.9,4.223,155,2.3,0.5,0.3400000000000091
3499,14013.5,1153.2,4.025,156,2.4,0.2999999999999545,0.3599999999999909
3504,14034.1,1153.7,3.928,157,2.3,0.5,0.3599999999999909
3507,14044.9,1154.0,3.925,157,2.4,0.2999999999999545,0.3400000000000091
3513,14068.0,1154.5,3.772,155,2.5,0.5,0.41999999999998183
3516,14079.9,1154.8,3.888,155,2.5,0.2999999999999545,0.3799999999999727
3522,14103.4,1155.4,3.936,156,2.6,0.6000000000001364,0.4400000000000091
3525,14116.4,1155.8,4.06,155,2.7,0.3999999999998636,0.41999999999998183
3531,14140.0,1156.4,4.067,154,2.7,0.6000000000001364,0.4800000000000182
3532,14143.0,1156.5,3.801,155,2.6,0.09999999999990905,0.4
3538,14166.2,1157.1,3.74,155,2.4,0.599999999999909,0.4599999999999909
3541,14178.7,1157.4,3.97,155,2.2,0.3000000000001819,0.4
3547,14202.7,1157.9,4.049,156,1.9,0.5,0.4200000000000273
3551,14218.9,1158.2,4.015,160,1.8,0.2999999999999545,0.3599999999999909
3554,14229.9,1158.3,3.889,157,1.7,0.09999999999990905,0.3599999999999909
3559,14250.7,1158.7,3.98,157,1.7,0.40000000000009095,0.32000000000002726
3565,14274.5,1159.1,4.057,156,2.2,0.3999999999998636,0.3399999999999636
3567,14282.8,1159.3,4.014,155,2.6,0.20000000000004547,0.2799999999999727
3570,14294.4,1159.7,3.984,158,3.2,0.40000000000009095,0.3
3573,14305.3,1160.1,3.735,156,3.2,0.3999999999998636,0.3599999999999909
3579,14327.6,1160.8,3.683,156,2.5,0.7000000000000455,0.41999999999998183
3581,14335.6,1161.0,3.797,155,2.1,0.20000000000004547,0.3800000000000182
3587,14358.1,1161.3,3.819,153,1.4,0.2999999999999545,0.4
3588,14361.9,1161.3,3.759,157,1.1,0.0,0.3199999999999818
3590,14369.6,1161.4,3.777,156,1.2,0.10000000000013642,0.26000000000003637
3593,14381.0,1161.5,3.802,153,1.6,0.09999999999990905,0.1400000000000091
3598,14399.2,1161.8,3.691,150,2.3,0.2999999999999545,0.1599999999999909
3601,14410.6,1162.1,3.706,150,3.2,0.2999999999999545,0.1599999999999909
3606,14431.0,1162.8,3.98,152,3.8,0.7000000000000455,0.3
3612,14452.1,1163.8,3.77,153,4.0,1.0,0.4799999999999727
3613,14456.4,1164.0,3.634,153,4.0,0.20000000000004547,0.5
3617,14470.2,1164.5,3.618,156,3.1,0.5,0.5400000000000091
3620,14481.2,1164.8,3.539,156,1.8,0.2999999999999545,0.5400000000000091
3621,14484.8,1164.8,3.546,156,1.1,0.0,0.4
3625,14500.7,1164.8,3.904,156,2.4,0.0,0.2
3629,14515.3,1165.0,3.818,156,3.9,0.20000000000004547,0.2
3630,14519.2,1165.7,3.69,156,4.4,0.7000000000000455,0.2400000000000091
3636,14541.9,1167.0,3.79,158,5.1,1.2999999999999545,0.4400000000000091
3642,14564.4,1167.6,3.766,157,2.9,0.599999999999909,0.559999999999991
3643,14568.1,1167.7,3.744,157,1.3,0.10000000000013642,0.5800000000000182
3648,14588.1,1167.7,3.958,156,0.9,0.0,0.5400000000000091
3650,14595.0,1167.7,3.85,156,1.3,0.0,0.4
3656,14618.6,1168.1,3.816,156,3.0,0.3999999999998636,0.21999999999998182
3657,14623.6,1168.4,4.081,156,4.0,0.3000000000001819,0.1600000000000364
3662,14644.1,1169.4,4.24,156,4.6,1.0,0.3400000000000091
3665,14657.2,1170.2,4.203,157,4.5,0.7999999999999545,0.5
3670,14678.9,1170.9,4.358,158,4.6,0.7000000000000455,0.6400000000000091
3672,14688.1,1171.3,4.414,159,4.4,0.3999999999998636,0.6400000000000091
3677,14709.7,1172.4,4.39,158,5.2,1.1000000000001364,0.8
3680,14722.9,1173.1,4.349,157,5.5,0.6999999999998181,0.7399999999999636
3685,14744.0,1174.3,4.294,156,5.6,1.2000000000000455,0.8199999999999819
3689,14757.5,1175.1,3.848,156,6.1,0.7999999999999545,0.8399999999999637
3693,14761.2,1175.3,2.148,152,6.4,0.20000000000004547,0.8
3702,14762.3,1175.5,0.363,155,8.0,0.20000000000004547,0.6199999999999818
3706,14764.3,1175.6,0.239,155,10.3,0.09999999999990905,0.5
3710,14765.1,1175.7,0.353,154,7.1,0.10000000000013642,0.2800000000000182
