time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1613,4895.3,2168.3,3.96,188,1.0,0.20000000000027285,0.3600000000000364
1614,4899.3,2168.4,4.028,187,0.6,0.09999999999990905,0.14000000000005458
1620,4922.8,2168.4,3.936,187,0.3,0.0,0.11999999999998182
1621,4927.0,2168.4,3.947,186,0.0,0.0,0.1
1622,4931.4,2168.4,4.006,183,1.7,0.0,0.06000000000003638
1623,4936.5,2168.4,4.127,186,2.1,0.0,0.01999999999998181
1626,4946.1,2168.8,3.822,186,2.4,0.40000000000009095,0.0800000000000182
1631,4964.2,2169.2,3.466,185,3.7,0.3999999999996362,0.15999999999994544
1637,4985.8,2169.7,3.615,185,3.0,0.5,0.25999999999994544
1638,4990.3,2170.4,3.723,185,3.1,0.7000000000002728,0.4
1644,5012.1,2170.8,3.746,187,2.8,0.40000000000009095,0.4800000000000182
1645,5015.9,2170.8,3.654,187,1.2,0.0,0.4
1650,5031.5,2171.0,3.238,189,1.0,0.1999999999998181,0.3600000000000364
1657,5054.4,2171.2,3.216,190,0.9,0.1999999999998181,0.3
1659,5061.0,2171.3,3.28,190,0.8,0.1000000000003638,0.1800000000000182
1665,5082.0,2171.4,3.443,190,0.4,0.09999999999990905,0.11999999999998182
1715,5082.0,2171.4,0.374,159,0.0,0.0,0.11999999999998182
1716,5082.4,2171.3,0.008,158,-1.5,-0.09999999999990905,0.06000000000003638
1717,5083.1,2171.3,0.022,156,-0.6,0.0,0.020000000000072758
1721,5095.1,2171.2,2.554,153,-0.2,-0.1000000000003638,-0.020000000000072758
1726,5118.3,2171.2,3.907,152,0.0,0.0,-0.04000000000005457
1727,5122.7,2171.2,4.593,152,0.2,0.0,-0.04000000000005457
1733,5145.8,2171.3,3.93,154,0.2,0.1000000000003638,0.0
1734,5150.3,2171.3,3.947,156,0.5,0.0,0.0
1737,5163.3,2171.3,4.064,159,0.7,0.0,0.020000000000072758
1741,5180.9,2171.5,4.373,161,0.8,0.1999999999998181,0.06000000000003638
1746,5201.0,2171.7,4.187,162,1.1,0.1999999999998181,0.1
1749,5212.7,2171.8,3.975,163,1.3,0.1000000000003638,0.1
1754,5234.0,2172.1,4.126,165,1.4,0.29999999999972715,0.15999999999994544
1756,5242.5,2172.3,4.244,168,1.6,0.20000000000027285,0.2
1758,5250.4,2172.4,4.183,171,1.6,0.09999999999990905,0.1800000000000182
1761,5262.6,2172.6,4.028,174,1.3,0.1999999999998181,0.1800000000000182
1763,5271.7,2172.7,4.258,175,1.1,0.09999999999990905,0.17999999999992725
1769,5295.1,2173.0,4.069,177,1.0,0.3000000000001819,0.1800000000000182
1774,5316.2,2173.1,4.045,180,0.9,0.09999999999990905,0.15999999999994544
1776,5324.0,2173.2,4.117,181,1.1,0.09999999999990905,0.15999999999994544
1782,5346.0,2173.4,3.735,183,1.6,0.20000000000027285,0.1600000000000364
1787,5364.9,2173.8,3.72,183,1.7,0.40000000000009095,0.22000000000007275
1793,5387.0,2174.2,3.722,184,1.9,0.3999999999996362,0.23999999999996363
1794,5390.6,2174.3,3.676,185,1.7,0.1000000000003638,0.24000000000005456
1800,5413.1,2174.7,3.73,185,1.7,0.3999999999996362,0.3
1801,5416.9,2174.7,3.753,185,1.6,0.0,0.25999999999994544
1807,5438.7,2175.1,3.657,184,1.4,0.40000000000009095,0.25999999999994544
1809,5445.5,2175.2,3.58,184,1.5,0.09999999999990905,0.2
1815,5468.5,2175.5,3.726,183,1.1,0.3000000000001819,0.23999999999996363
1816,5471.2,2175.5,3.666,183,1.0,0.0,0.1600000000000364
1822,5493.9,2175.7,3.631,183,0.8,0.1999999999998181,0.2
1826,5508.6,2175.8,3.746,184,1.0,0.1000000000003638,0.14000000000005458
1828,5516.8,2175.9,3.807,184,1.0,0.09999999999990905,0.14000000000005458
1834,5539.7,2176.2,3.885,184,1.1,0.29999999999972715,0.13999999999996363
1840,5562.5,2176.4,3.811,185,1.0,0.20000000000027285,0.1800000000000182
1842,5570.6,2176.5,3.855,184,0.9,0.09999999999990905,0.1600000000000364
1848,5593.4,2176.7,3.857,186,0.9,0.1999999999998181,0.17999999999992725
1849,5596.3,2176.7,3.67,186,0.9,0.0,0.15999999999994544
1855,5618.9,2176.9,3.651,186,0.7,0.20000000000027285,0.14000000000005458
1857,5627.3,2177.0,3.88,186,0.8,0.09999999999990905,0.11999999999998182
1862,5646.9,2177.1,3.996,183,0.8,0.09999999999990905,0.11999999999998182
1866,5661.6,2177.2,3.811,185,0.8,0.09999999999990905,0.1
1871,5679.0,2177.4,3.566,188,1.0,0.20000000000027285,0.14000000000005458
1873,5687.0,2177.5,3.629,187,1.2,0.09999999999990905,0.11999999999998182
1879,5709.9,2177.7,3.87,188,1.5,0.1999999999998181,0.13999999999996363
1882,5721.4,2177.9,3.824,186,1.5,0.20000000000027285,0.1600000000000364
1888,5744.5,2178.4,3.836,187,1.7,0.5,0.24000000000005456
1890,5751.6,2178.5,3.77,186,1.1,0.09999999999990905,0.21999999999998182
1893,5763.0,2178.6,3.706,186,0.2,0.09999999999990905,0.21999999999998182
1898,5783.0,2178.6,3.923,187,-0.2,0.0,0.1800000000000182
1904,5806.1,2178.5,3.924,187,-0.6,-0.09999999999990905,0.11999999999998182
1905,5810.2,2178.4,3.887,187,-0.9,-0.09999999999990905,0.0
1911,5833.4,2178.2,3.897,187,-0.9,-0.20000000000027285,-0.06000000000003638
1913,5841.5,2178.1,3.917,187,-0.8,-0.09999999999990905,-0.1
1918,5862.1,2178.0,4.097,187,-0.6,-0.09999999999990905,-0.11999999999998182
1921,5874.5,2177.9,4.12,187,-0.6,-0.09999999999990905,-0.11999999999998182
1927,5897.1,2177.8,3.889,186,-0.6,-0.09999999999990905,-0.11999999999998182
1929,5905.4,2177.7,3.867,186,-0.5,-0.1000000000003638,-0.1
1935,5928.2,2177.6,3.886,184,-0.7,-0.09999999999990905,-0.1
1940,5947.8,2177.5,3.85,185,-0.7,-0.09999999999990905,-0.1
1946,5971.5,2177.3,3.937,185,-0.6,-0.1999999999998181,-0.11999999999998182
1951,5991.5,2177.1,3.975,185,-0.6,-0.20000000000027285,-0.14000000000005458
1956,6011.8,2177.1,4.031,185,0.0,0.0,-0.11999999999998182
1957,6015.6,2177.1,4.028,185,0.8,0.0,-0.1
1962,6036.1,2177.3,4.05,185,1.0,0.20000000000027285,-0.03999999999996362
1967,6056.9,2177.6,4.126,185,0.8,0.29999999999972715,0.05999999999994543
1970,6069.6,2177.7,4.184,186,0.5,0.09999999999990905,0.11999999999998182
1976,6093.5,2177.7,4.069,186,-0.1,0.0,0.11999999999998182
1978,6101.5,2177.6,3.984,186,-0.3,-0.09999999999990905,0.1
1984,6125.0,2177.5,3.934,187,-1.0,-0.09999999999990905,0.03999999999996362
1985,6128.3,2177.5,3.834,187,-1.0,0.0,-0.01999999999998181
1991,6151.6,2177.1,3.796,187,-1.5,-0.40000000000009095,-0.11999999999998182
1993,6159.3,2177.0,3.874,187,-1.8,-0.09999999999990905,-0.13999999999996363
1999,6183.8,2176.6,4.023,187,-1.8,-0.40000000000009095,-0.2
2002,6196.1,2176.3,4.09,187,-2.0,-0.29999999999972715,-0.23999999999996363
2008,6219.3,2175.9,3.944,188,-2.1,-0.40000000000009095,-0.3199999999999818
2013,6241.3,2175.4,4.11,189,-2.3,-0.5,-0.3399999999999636
2016,6253.7,2175.1,4.301,190,-2.7,-0.3000000000001819,-0.3800000000000182
2021,6274.6,2174.5,4.157,192,-2.6,-0.599999999999909,-0.41999999999998183
2023,6283.2,2174.2,4.216,192,-2.5,-0.3000000000001819,-0.42000000000007276
2027,6298.5,2173.9,3.993,189,-2.0,-0.29999999999972715,-0.4
2029,6306.4,2173.8,3.872,188,-1.7,-0.09999999999990905,-0.3199999999999818
2035,6329.3,2173.4,3.849,185,-1.8,-0.40000000000009095,-0.3399999999999636
2038,6341.2,2173.2,3.866,185,-1.9,-0.20000000000027285,-0.26000000000003637
2044,6364.4,2172.7,3.9,185,-1.8,-0.5,-0.3
2045,6368.7,2172.6,3.931,186,-1.7,-0.09999999999990905,-0.26000000000003637
2050,6390.2,2172.3,4.29,186,-1.6,-0.29999999999972715,-0.3
2055,6411.5,2172.0,4.284,188,-1.4,-0.3000000000001819,-0.2800000000000182
2060,6434.4,2171.6,4.426,186,-0.9,-0.40000000000009095,-0.3199999999999818
2063,6447.6,2171.5,4.51,186,-0.6,-0.09999999999990905,-0.23999999999996363
2068,6468.1,2171.6,4.216,187,0.4,0.09999999999990905,-0.2
2071,6481.1,2171.6,4.181,187,0.7,0.0,-0.14000000000005458
2076,6503.3,2171.9,4.399,187,1.0,0.3000000000001819,-0.01999999999998181
2079,6515.7,2172.0,4.326,187,1.2,0.09999999999990905,0.0800000000000182
2084,6536.1,2172.3,4.1,186,0.9,0.3000000000001819,0.1600000000000364
2087,6547.9,2172.4,4.024,186,0.9,0.09999999999990905,0.1600000000000364
2093,6571.3,2172.5,3.909,186,0.3,0.09999999999990905,0.1800000000000182
2096,6583.5,2172.6,3.956,186,0.2,0.09999999999990905,0.13999999999996363
2101,6604.1,2172.5,4.099,187,0.2,-0.09999999999990905,0.1
2103,6612.4,2172.5,4.127,187,0.0,0.0,0.03999999999996362
2109,6635.6,2172.6,3.934,188,0.5,0.09999999999990905,0.03999999999996362
2110,6639.4,2172.6,3.867,188,0.7,0.0,0.01999999999998181
2116,6662.8,2172.8,3.893,189,1.5,0.20000000000027285,0.04000000000005457
2118,6671.0,2172.9,3.949,189,1.7,0.09999999999990905,0.0800000000000182
2124,6694.3,2173.5,3.927,189,2.4,0.599999999999909,0.2
2125,6698.2,2173.6,3.883,189,2.6,0.09999999999990905,0.2
2131,6721.5,2174.2,3.897,190,2.3,0.599999999999909,0.3199999999999818
2132,6725.6,2174.3,3.911,190,2.1,0.1000000000003638,0.3
2137,6745.7,2174.7,4.032,189,1.3,0.3999999999996362,0.3599999999999454
2141,6760.8,2174.9,3.914,189,1.2,0.20000000000027285,0.2800000000000182
2146,6781.3,2175.0,3.957,190,0.8,0.09999999999990905,0.2800000000000182
2149,6793.4,2175.1,4.07,191,0.7,0.09999999999990905,0.1800000000000182
2155,6816.9,2175.3,3.956,191,0.3,0.20000000000027285,0.2
2156,6820.6,2175.3,3.891,191,0.2,0.0,0.12000000000007276
2162,6844.0,2175.2,3.873,191,-0.2,-0.1000000000003638,0.05999999999994543
2164,6850.7,2175.2,3.765,191,-0.4,0.0,0.03999999999996362
2166,6858.4,2175.2,3.781,191,-0.7,0.0,0.01999999999998181
2168,6866.0,2175.1,3.66,191,-0.9,-0.09999999999990905,-0.04000000000005457
2173,6886.2,2174.9,3.973,189,-0.8,-0.1999999999998181,-0.0800000000000182
2179,6908.8,2174.7,3.891,191,-0.8,-0.20000000000027285,-0.1
2184,6929.1,2174.6,3.9,191,-0.8,-0.09999999999990905,-0.11999999999998182
2186,6937.5,2174.5,4.106,191,-0.9,-0.09999999999990905,-0.13999999999996363
2191,6958.0,2174.3,4.12,190,-0.7,-0.1999999999998181,-0.15999999999994544
2193,6965.7,2174.2,4.026,191,-0.6,-0.1000000000003638,-0.14000000000005458
2198,6988.1,2174.2,4.297,190,-0.3,0.0,-0.1
2203,7007.5,2174.1,4.177,191,-0.1,-0.09999999999990905,-0.1
2209,7029.5,2174.1,3.767,189,-0.3,0.0,-0.0800000000000182
2210,7032.7,2174.1,3.604,188,-0.2,0.0,-0.04000000000005457
2215,7051.0,2174.0,3.59,188,-0.5,-0.09999999999990905,-0.03999999999996362
2220,7070.7,2174.0,3.798,189,-0.6,0.0,-0.03999999999996362
2226,7093.2,2173.8,3.832,189,-0.7,-0.1999999999998181,-0.05999999999994543
2231,7114.1,2173.6,3.944,189,-1.0,-0.20000000000027285,-0.1
2233,7122.2,2173.5,4.149,189,-1.1,-0.09999999999990905,-0.11999999999998182
2238,7142.6,2173.3,4.077,189,-1.1,-0.1999999999998181,-0.13999999999996363
2240,7150.3,2173.2,4.009,189,-1.2,-0.1000000000003638,-0.1600000000000364
2245,7170.4,2173.0,3.971,189,-1.2,-0.1999999999998181,-0.1600000000000364
2250,7191.7,2172.7,4.139,189,-1.2,-0.3000000000001819,-0.1800000000000182
2255,7211.9,2172.5,4.145,188,-1.3,-0.1999999999998181,-0.2
2256,7215.7,2172.4,4.01,188,-1.0,-0.09999999999990905,-0.1800000000000182
2258,7223.5,2172.3,3.976,188,-1.0,-0.09999999999990905,-0.17999999999992725
2263,7243.5,2172.2,3.969,188,-0.8,-0.1000000000003638,-0.1600000000000364
2265,7251.4,2172.1,3.989,188,-0.8,-0.09999999999990905,-0.11999999999998182
2271,7276.0,2171.9,4.055,188,-0.8,-0.1999999999998181,-0.11999999999998182
2276,7298.1,2171.7,4.249,188,-0.8,-0.20000000000027285,-0.14000000000005458
2277,7302.7,2171.7,4.453,188,-0.7,0.0,-0.12000000000007276
2282,7322.9,2171.5,4.128,188,-0.8,-0.1999999999998181,-0.13999999999996363
2288,7344.4,2171.4,3.794,189,-1.2,-0.09999999999990905,-0.13999999999996363
2289,7348.6,2171.3,3.674,189,-1.4,-0.09999999999990905,-0.11999999999998182
2295,7371.4,2170.9,3.857,188,-2.1,-0.40000000000009095,-0.15999999999994544
2297,7379.0,2170.7,3.8,188,-2.1,-0.20000000000027285,-0.2
2303,7401.5,2170.2,3.755,188,-2.6,-0.5,-0.26000000000003637
2304,7405.2,2170.1,3.743,188,-2.8,-0.09999999999990905,-0.26000000000003637
2310,7429.0,2169.4,3.937,188,-2.9,-0.6999999999998181,-0.3800000000000182
2315,7449.6,2168.7,4.035,187,-2.1,-0.7000000000002728,-0.44000000000005457
2316,7453.7,2168.7,4.113,188,-1.1,0.0,-0.4
2321,7470.4,2168.7,3.463,187,0.2,0.0,-0.3
2326,7490.3,2168.7,3.663,186,0.3,0.0,-0.2800000000000182
2332,7512.6,2168.8,3.84,187,0.4,0.1000000000003638,-0.11999999999998182
2338,7530.9,2168.9,3.378,187,0.3,0.09999999999990905,0.04000000000005457
2344,7552.3,2169.0,3.306,188,-0.4,0.09999999999990905,0.06000000000003638
2346,7559.9,2168.9,3.624,188,-0.9,-0.09999999999990905,0.04000000000005457
2352,7583.6,2168.5,3.909,187,-2.0,-0.40000000000009095,-0.03999999999996362
2353,7587.3,2168.4,3.927,187,-2.2,-0.09999999999990905,-0.0800000000000182
2359,7611.0,2167.8,3.911,188,-2.6,-0.599999999999909,-0.21999999999998182
2361,7618.5,2167.6,3.901,187,-2.8,-0.20000000000027285,-0.2800000000000182
2367,7641.2,2167.0,3.78,188,-3.1,-0.599999999999909,-0.3800000000000182
2368,7645.3,2166.8,3.827,188,-3.3,-0.1999999999998181,-0.3399999999999636
2374,7668.2,2166.0,3.86,189,-3.0,-0.8000000000001819,-0.4800000000000182
2375,7672.9,2165.8,3.937,188,-2.9,-0.1999999999998181,-0.4
2380,7695.3,2165.4,4.517,188,-2.7,-0.40000000000009095,-0.43999999999996364
2383,7708.1,2165.0,4.396,188,-2.9,-0.40000000000009095,-0.4
2384,7712.8,2164.8,4.437,188,-3.5,-0.1999999999998181,-0.4
2389,7733.9,2164.0,4.312,187,-3.5,-0.8000000000001819,-0.4
2390,7738.1,2163.9,4.21,187,-3.4,-0.09999999999990905,-0.3800000000000182
2395,7758.8,2163.2,4.148,186,-2.9,-0.7000000000002728,-0.44000000000005457
2396,7762.6,2163.1,4.082,186,-2.2,-0.09999999999990905,-0.3800000000000182
2400,7782.2,2162.6,4.668,186,-1.3,-0.5,-0.44000000000005457
2405,7805.8,2162.4,4.803,185,-1.5,-0.1999999999998181,-0.3199999999999818
2411,7829.3,2162.3,4.281,185,-1.2,-0.09999999999990905,-0.3199999999999818
2416,7849.7,2161.8,3.988,185,-2.0,-0.5,-0.27999999999992725
2417,7854.5,2161.7,4.21,185,-3.9,-0.1000000000003638,-0.2800000000000182
2421,7869.7,2161.1,4.004,186,-6.0,-0.599999999999909,-0.3
2425,7885.9,2160.1,3.926,186,-6.7,-1.0,-0.4600000000000364
2430,7905.1,2158.5,3.938,186,-6.4,-1.599999999999909,-0.7600000000000364
2434,7919.9,2157.3,3.77,186,-2.7,-1.199999999999818,-0.9
2439,7941.2,2156.5,4.008,186,1.8,-0.8000000000001819,-1.0399999999999636
2443,7956.9,2158.2,4.11,185,6.1,1.699999999999818,-0.5800000000000182
2448,7972.7,2159.7,3.502,185,10.7,1.5,-0.0800000000000182
2454,7992.4,2161.7,3.229,186,10.8,2.0,0.6399999999999636
2460,8015.3,2164.4,3.546,188,10.4,2.700000000000273,1.4199999999999817
2466,8033.0,2166.4,3.387,188,8.9,2.0,1.9800000000000182
2471,8047.7,2167.5,2.947,189,5.5,1.099999999999909,1.8600000000000363
2476,8065.0,2168.2,3.203,190,3.2,0.6999999999998181,1.7
2482,8088.3,2168.4,3.692,190,1.3,0.20000000000027285,1.3400000000000545
2484,8095.8,2168.4,3.84,191,0.3,0.0,0.8
2490,8117.8,2168.4,3.691,192,0.2,0.0,0.4
2492,8124.7,2168.4,3.613,192,1.2,0.0,0.1800000000000182
2496,8137.9,2168.5,3.335,191,2.0,0.09999999999990905,0.06000000000003638
2498,8144.9,2169.0,3.378,191,2.1,0.5,0.11999999999998182
2504,8167.8,2169.4,3.741,192,2.3,0.40000000000009095,0.2
2510,8189.8,2169.8,3.739,192,1.6,0.40000000000009095,0.2800000000000182
2511,8193.4,2169.8,3.656,192,1.7,0.0,0.2800000000000182
2513,8199.6,2169.9,3.54,192,1.2,0.09999999999990905,0.2800000000000182
2514,8203.3,2170.0,3.555,192,1.1,0.09999999999990905,0.2
2515,8207.1,2170.0,3.466,192,0.0,0.0,0.11999999999998182
2516,8210.9,2170.0,3.512,192,-1.1,0.0,0.03999999999996362
2553,8210.9,2169.9,0.1,172,-1.3,-0.09999999999990905,0.01999999999998181
2554,8211.0,2169.9,0.001,171,-1.5,0.0,0.0
2558,8222.3,2169.8,2.264,168,-1.5,-0.09999999999990905,-0.03999999999996362
2565,8244.7,2169.5,3.065,168,-1.4,-0.3000000000001819,-0.1
2571,8265.2,2169.1,3.302,168,-1.4,-0.40000000000009095,-0.1800000000000182
2572,8267.0,2169.1,3.187,168,-1.7,0.0,-0.1600000000000364
2574,8270.6,2169.1,2.876,168,-1.0,0.0,-0.1600000000000364
2576,8274.5,2169.0,1.862,167,-1.1,-0.09999999999990905,-0.1600000000000364
2579,8284.7,2168.9,2.822,166,-3.6,-0.09999999999990905,-0.11999999999998182
2586,8304.8,2168.7,3.036,165,-3.0,-0.20000000000027285,-0.0800000000000182
2591,8320.0,2167.3,2.948,165,-3.3,-1.3999999999996362,-0.3599999999999454
2597,8340.4,2167.0,3.232,167,-3.9,-0.3000000000001819,-0.41999999999998183
2598,8344.7,2166.9,3.516,167,-2.3,-0.09999999999990905,-0.41999999999998183
2604,8366.4,2166.3,3.71,167,-2.8,-0.599999999999909,-0.5199999999999818
2608,8380.3,2165.9,3.564,164,-2.7,-0.40000000000009095,-0.5599999999999454
2613,8397.6,2165.4,3.473,163,-2.5,-0.5,-0.3800000000000182
2619,8418.3,2164.9,3.456,162,-1.9,-0.5,-0.41999999999998183
2620,8422.0,2164.9,3.477,162,-1.4,0.0,-0.4
2626,8443.3,2164.7,3.563,165,-0.2,-0.20000000000027285,-0.3200000000000728
2627,8446.3,2164.7,3.471,165,0.0,0.0,-0.24000000000005456
2632,8462.7,2164.8,3.24,167,0.4,0.1000000000003638,-0.11999999999998182
2639,8484.4,2164.9,3.178,169,0.5,0.09999999999990905,0.0
2640,8487.7,2164.9,3.126,169,1.4,0.0,0.0
2647,8509.9,2165.0,3.188,171,2.1,0.09999999999990905,0.06000000000003638
2654,8532.8,2165.8,3.222,173,3.4,0.8000000000001819,0.22000000000007275
2655,8536.0,2166.0,3.259,174,4.9,0.1999999999998181,0.23999999999996363
2662,8558.8,2167.3,3.245,173,4.5,1.300000000000182,0.4800000000000182
2663,8561.3,2167.5,3.161,173,3.9,0.1999999999998181,0.5199999999999818
2670,8584.4,2168.1,3.203,175,-0.6,0.599999999999909,0.6199999999999818
2671,8587.7,2168.0,3.309,176,-1.5,-0.09999999999990905,0.43999999999996364
2678,8610.8,2167.0,3.295,177,-4.9,-1.0,0.2
2679,8614.0,2166.7,3.284,178,-4.9,-0.3000000000001819,-0.12000000000007276
2684,8630.9,2165.8,3.357,181,-5.1,-0.8999999999996362,-0.3399999999999636
2686,8636.4,2165.6,3.199,181,-6.4,-0.20000000000027285,-0.5
2689,8642.3,2165.4,2.272,180,-6.6,-0.1999999999998181,-0.5199999999999818
2690,8643.7,2164.8,2.138,180,-8.7,-0.599999999999909,-0.43999999999996364
2695,8658.4,2164.0,2.687,178,-9.9,-0.8000000000001819,-0.5399999999999636
2701,8679.9,2161.8,3.291,178,-9.4,-2.199999999999818,-0.8
2703,8688.6,2160.8,3.775,177,-10.3,-1.0,-0.9599999999999455
2708,8709.0,2158.7,4.147,175,-9.5,-2.100000000000364,-1.3400000000000545
2709,8713.6,2158.3,4.168,175,-9.1,-0.3999999999996362,-1.3
2715,8735.5,2156.5,3.794,174,-8.2,-1.800000000000182,-1.5
2716,8738.9,2156.2,3.616,174,-8.1,-0.3000000000001819,-1.1200000000000727
2722,8760.4,2154.5,3.556,175,-8.2,-1.699999999999818,-1.2600000000000364
2723,8764.0,2154.2,3.58,175,-8.3,-0.3000000000001819,-0.9
2729,8784.1,2152.5,3.387,173,-8.5,-1.699999999999818,-1.1600000000000363
2735,8805.0,2150.7,3.423,170,-8.0,-1.800000000000182,-1.1600000000000363
2736,8808.4,2150.4,3.464,170,-7.5,-0.29999999999972715,-1.1599999999999455
2742,8830.4,2148.9,3.626,170,-4.8,-1.5,-1.119999999999982
2743,8834.5,2148.7,3.731,170,-4.4,-0.20000000000027285,-1.1
2749,8854.5,2148.3,3.446,170,-1.8,-0.3999999999996362,-0.8399999999999637
2750,8858.3,2148.2,3.407,170,-1.1,-0.1000000000003638,-0.5
2756,8879.8,2148.0,3.613,169,-0.2,-0.1999999999998181,-0.4800000000000182
2758,8887.7,2148.1,3.666,169,0.2,0.09999999999990905,-0.1600000000000364
2764,8908.4,2148.2,3.578,169,0.7,0.09999999999990905,-0.1
2766,8915.5,2148.3,3.484,170,0.2,0.1000000000003638,0.0
2772,8936.2,2148.4,3.47,170,-1.6,0.09999999999990905,0.04000000000005457
2774,8943.0,2148.2,3.426,170,-2.3,-0.20000000000027285,0.03999999999996362
2780,8964.1,2147.3,3.482,170,-5.1,-0.8999999999996362,-0.15999999999994544
2781,8967.8,2147.1,3.55,170,-5.8,-0.20000000000027285,-0.21999999999998182
2787,8988.9,2145.7,3.544,172,-6.9,-1.400000000000091,-0.5200000000000727
2790,8999.5,2144.9,3.518,172,-7.1,-0.7999999999997272,-0.7
2796,9020.5,2143.4,3.52,174,-7.5,-1.5,-0.9599999999999455
2797,9024.0,2143.1,3.509,175,-7.5,-0.3000000000001819,-0.8400000000000546
2803,9044.9,2141.5,3.483,173,-7.6,-1.599999999999909,-1.119999999999982
2807,9059.5,2140.4,3.546,172,-7.5,-1.099999999999909,-1.0599999999999454
2813,9080.9,2138.8,3.595,171,-6.8,-1.599999999999909,-1.2199999999999818
2816,9091.0,2138.1,3.504,169,-6.3,-0.7000000000002728,-1.0600000000000365
2822,9111.5,2137.0,3.398,168,-5.5,-1.099999999999909,-1.2199999999999818
2826,9124.8,2136.3,3.373,166,-5.2,-0.6999999999998181,-1.0399999999999636
2832,9145.0,2135.3,3.354,166,-5.1,-1.0,-1.0199999999999818
2833,9148.3,2135.1,3.359,166,-5.1,-0.20000000000027285,-0.7400000000000546
2839,9168.7,2134.1,3.39,165,-5.5,-1.0,-0.8
2840,9172.0,2133.9,3.384,166,-5.5,-0.1999999999998181,-0.6199999999999818
2846,9192.6,2132.7,3.408,165,-5.8,-1.2000000000002728,-0.7200000000000728
2848,9199.3,2132.3,3.422,164,-6.0,-0.3999999999996362,-0.6
2854,9220.2,2131.1,3.451,166,-6.2,-1.2000000000002728,-0.8
2856,9227.0,2130.6,3.459,166,-6.1,-0.5,-0.7
2862,9250.6,2129.1,3.797,166,-6.0,-1.5,-0.9600000000000364
2864,9258.3,2128.7,3.916,166,-5.7,-0.40000000000009095,-0.8
2870,9279.9,2127.5,3.669,166,-4.9,-1.199999999999818,-0.9600000000000364
2872,9287.0,2127.2,3.58,167,-4.9,-0.3000000000001819,-0.7800000000000182
2879,9310.2,2126.2,3.368,166,-4.4,-1.0,-0.8800000000000182
2880,9313.6,2126.0,3.329,166,-4.5,-0.1999999999998181,-0.6199999999999818
2887,9336.4,2125.0,3.275,165,-4.5,-1.0,-0.7399999999999636
2891,9349.3,2124.4,3.245,164,-4.3,-0.599999999999909,-0.6199999999999818
2897,9370.7,2123.5,3.424,164,-3.5,-0.900000000000091,-0.7399999999999636
2898,9374.1,2123.4,3.546,164,-3.1,-0.09999999999990905,-0.5599999999999454
2905,9396.7,2122.9,3.255,165,-1.6,-0.5,-0.6199999999999818
2906,9400.7,2122.8,3.324,165,-1.2,-0.09999999999990905,-0.43999999999996364
2912,9419.8,2122.7,3.304,166,-0.6,-0.1000000000003638,-0.3400000000000546
2918,9440.6,2122.6,3.328,168,-0.8,-0.09999999999990905,-0.1800000000000182
2919,9444.0,2122.6,3.451,168,-1.8,0.0,-0.1600000000000364
2925,9465.0,2122.3,3.484,169,-2.8,-0.29999999999972715,-0.11999999999998182
2932,9487.4,2121.5,3.341,169,-2.3,-0.8000000000001819,-0.26000000000003637
2938,9508.5,2120.7,3.346,170,-1.7,-0.8000000000001819,-0.4
2944,9529.7,2120.6,3.522,171,-0.6,-0.09999999999990905,-0.4
2950,9549.6,2120.9,3.422,171,0.3,0.3000000000001819,-0.3399999999999636
2956,9571.0,2121.0,3.442,172,0.0,0.09999999999990905,-0.26000000000003637
2958,9578.3,2120.9,3.59,172,-0.5,-0.09999999999990905,-0.11999999999998182
2965,9603.5,2120.6,3.613,172,-1.1,-0.3000000000001819,-0.01999999999998181
2966,9607.5,2120.6,3.642,172,-1.2,0.0,0.0
2971,9626.0,2120.4,3.747,175,-1.8,-0.1999999999998181,-0.1
2972,9629.5,2120.3,3.677,174,-2.4,-0.09999999999990905,-0.13999999999996363
2979,9652.8,2119.7,3.345,175,-4.3,-0.6000000000003638,-0.24000000000005456
2986,9673.0,2119.0,3.109,176,-4.2,-0.6999999999998181,-0.3199999999999818
2987,9674.6,2118.3,2.729,176,-3.8,-0.6999999999998181,-0.45999999999994545
2988,9676.6,2118.3,2.651,176,-1.9,0.0,-0.41999999999998183
2992,9689.6,2118.3,2.996,174,0.0,0.0,-0.4
2998,9710.8,2118.3,3.414,174,0.2,0.0,-0.27999999999992725
3001,9723.7,2118.3,3.796,174,0.7,0.0,-0.13999999999996363
3006,9738.3,2118.4,3.446,174,1.2,0.09999999999990905,0.01999999999998181
3012,9761.0,2118.8,3.384,175,1.6,0.40000000000009095,0.1
3019,9783.2,2119.2,3.452,175,2.0,0.3999999999996362,0.17999999999992725
3020,9786.7,2119.3,3.214,175,2.0,0.1000000000003638,0.2
3026,9807.3,2119.8,3.446,176,2.3,0.5,0.3
3027,9809.9,2119.8,3.318,176,2.3,0.0,0.2800000000000182
3028,9813.6,2119.9,3.369,176,2.3,0.09999999999990905,0.21999999999998182
3033,9830.0,2120.3,3.348,177,2.5,0.40000000000009095,0.22000000000007275
3036,9838.4,2120.5,3.095,177,2.3,0.1999999999998181,0.23999999999996363
3037,9841.8,2120.6,3.127,177,2.1,0.09999999999990905,0.15999999999994544
3043,9861.1,2121.0,3.253,178,2.4,0.40000000000009095,0.23999999999996363
3048,9876.6,2121.3,3.168,179,2.5,0.3000000000001819,0.2800000000000182
