time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1567,4816.4,2172.3,3.05,161,-0.8,0.0,-0.1
1568,4819.6,2172.2,3.061,158,-0.7,-0.1000000000003638,-0.12000000000007276
1571,4828.7,2172.2,3.033,160,-0.9,0.0,-0.06000000000003638
1575,4840.0,2172.1,2.913,160,-0.7,-0.09999999999990905,-0.0800000000000182
1582,4860.8,2171.9,2.92,157,-0.9,-0.1999999999998181,-0.0800000000000182
1587,4875.2,2171.8,2.933,154,-0.8,-0.09999999999990905,-0.1
1590,4884.7,2171.7,2.986,153,-0.6,-0.1000000000003638,-0.1
1597,4905.6,2171.6,3.042,151,-0.7,-0.09999999999990905,-0.11999999999998182
1604,4926.7,2171.5,3.001,151,-1.0,-0.09999999999990905,-0.11999999999998182
1607,4935.8,2171.4,3.017,151,-1.4,-0.09999999999990905,-0.1
1614,4956.9,2171.0,3.022,152,-1.8,-0.40000000000009095,-0.1600000000000364
1621,4978.4,2170.6,3.046,155,-2.1,-0.40000000000009095,-0.21999999999998182
1622,4981.3,2170.5,3.052,155,-2.5,-0.09999999999990905,-0.21999999999998182
1629,5003.1,2170.0,3.088,153,-2.8,-0.5,-0.3
1636,5025.2,2169.3,3.135,153,-2.5,-0.6999999999998181,-0.41999999999998183
1637,5028.4,2169.2,3.156,153,-2.0,-0.1000000000003638,-0.3600000000000364
1644,5048.4,2168.8,2.893,151,-1.3,-0.3999999999996362,-0.3599999999999454
1651,5069.5,2168.7,2.941,154,-0.8,-0.1000000000003638,-0.3600000000000364
1652,5072.9,2168.7,3.071,152,-0.2,0.0,-0.26000000000003637
1659,5093.3,2168.7,2.975,153,0.2,0.0,-0.12000000000007276
1661,5098.4,2168.7,2.831,153,0.3,0.0,-0.1
1667,5115.0,2168.8,2.713,154,0.4,0.1000000000003638,0.0
1674,5135.1,2168.9,2.825,152,0.3,0.09999999999990905,0.04000000000005457
1675,5138.5,2168.9,2.934,152,0.0,0.0,0.04000000000005457
1682,5159.9,2168.9,3.1,154,-1.1,0.0,0.04000000000005457
1684,5166.8,2168.8,3.14,155,-1.7,-0.09999999999990905,0.020000000000072758
1691,5188.3,2168.3,3.156,155,-2.3,-0.5,-0.1
1698,5208.7,2167.7,2.994,155,-2.6,-0.6000000000003638,-0.24000000000005456
1699,5211.6,2167.7,2.91,154,-3.1,0.0,-0.24000000000005456
1706,5232.7,2167.1,3.008,155,-3.3,-0.599999999999909,-0.3600000000000364
1712,5249.5,2166.4,2.914,155,-3.1,-0.6999999999998181,-0.4800000000000182
1719,5270.1,2165.7,2.872,154,-2.8,-0.7000000000002728,-0.5200000000000727
1724,5284.8,2165.4,2.94,151,-2.5,-0.29999999999972715,-0.45999999999994545
1727,5293.4,2165.4,2.91,151,-2.2,0.0,-0.45999999999994545
1734,5313.9,2164.8,2.914,151,-2.6,-0.599999999999909,-0.45999999999994545
1735,5315.8,2164.7,2.801,151,-3.4,-0.1000000000003638,-0.3400000000000546
1738,5322.9,2164.4,2.685,149,-3.8,-0.29999999999972715,-0.25999999999994544
1740,5329.1,2164.2,2.672,150,-3.6,-0.20000000000027285,-0.24000000000005456
1742,5334.8,2164.0,2.714,148,-3.2,-0.1999999999998181,-0.2800000000000182
1743,5338.0,2163.9,3.022,152,-3.1,-0.09999999999990905,-0.1800000000000182
1751,5360.8,2163.2,2.896,153,-2.9,-0.7000000000002728,-0.3
1756,5377.0,2162.7,2.998,156,-2.3,-0.5,-0.3400000000000546
1757,5379.6,2162.7,3.133,154,-1.8,0.0,-0.3
1764,5402.0,2162.4,3.134,152,-0.7,-0.29999999999972715,-0.3199999999999818
1765,5405.3,2162.4,3.214,152,-0.7,0.0,-0.3
1770,5420.8,2162.4,3.125,149,-0.6,0.0,-0.15999999999994544
1771,5423.8,2162.4,3.07,149,-1.3,0.0,-0.05999999999994543
1777,5438.4,2162.2,2.509,147,-2.6,-0.20000000000027285,-0.1
1783,5452.9,2161.8,2.432,146,-3.6,-0.3999999999996362,-0.11999999999998182
1791,5475.7,2161.0,2.664,146,-5.0,-0.8000000000001819,-0.2800000000000182
1797,5492.4,2159.9,2.819,145,-6.2,-1.099999999999909,-0.5
1802,5504.6,2158.9,2.635,147,-7.2,-1.0,-0.7
1808,5518.9,2157.7,2.413,149,-5.8,-1.2000000000002728,-0.9
1813,5532.9,2156.9,2.565,152,-0.4,-0.7999999999997272,-0.9800000000000182
1815,5537.3,2157.3,2.62,149,5.2,0.40000000000009095,-0.7399999999999636
1821,5553.2,2158.7,2.541,150,9.6,1.3999999999996362,-0.24000000000005456
1828,5572.7,2160.5,2.722,150,10.3,1.800000000000182,0.3199999999999818
1835,5593.1,2162.7,2.853,150,10.6,2.199999999999818,1.0
1841,5609.9,2164.8,2.863,151,10.4,2.100000000000364,1.5800000000000183
1849,5631.7,2167.0,2.753,149,9.1,2.199999999999818,1.9399999999999635
1852,5639.9,2167.5,2.725,146,5.6,0.5,1.7600000000000364
1857,5652.4,2168.1,2.586,148,2.2,0.599999999999909,1.5199999999999818
1865,5674.3,2168.4,2.652,146,1.4,0.3000000000001819,1.1400000000000545
1873,5695.3,2168.4,2.685,147,0.5,0.0,0.7199999999999818
1876,5703.8,2168.4,2.68,144,0.2,0.0,0.2800000000000182
1880,5714.9,2168.4,2.803,145,1.4,0.0,0.1800000000000182
1885,5727.8,2168.5,2.661,147,1.7,0.09999999999990905,0.0800000000000182
1892,5746.5,2169.1,2.626,148,2.1,0.599999999999909,0.13999999999996363
1899,5766.8,2169.5,2.789,148,3.3,0.40000000000009095,0.21999999999998182
1901,5772.0,2169.6,2.837,150,2.8,0.09999999999990905,0.23999999999996363
1907,5789.1,2170.5,2.791,149,3.0,0.900000000000091,0.41999999999998183
1914,5810.1,2170.9,2.93,148,2.5,0.40000000000009095,0.4800000000000182
1915,5813.1,2170.9,2.992,148,1.4,0.0,0.3600000000000364
1922,5836.0,2171.2,3.242,148,1.0,0.29999999999972715,0.3399999999999636
1925,5845.7,2171.3,3.259,148,0.8,0.1000000000003638,0.3400000000000546
1927,5851.6,2171.3,3.128,144,0.4,0.0,0.1600000000000364
1934,5873.0,2171.4,3.033,145,0.4,0.09999999999990905,0.1
1937,5881.3,2171.4,2.966,148,0.4,0.0,0.1
1943,5902.0,2171.5,3.229,151,0.4,0.09999999999990905,0.06000000000003638
1945,5908.4,2171.5,3.385,152,0.5,0.0,0.03999999999996362
1952,5929.5,2171.6,3.058,154,0.7,0.09999999999990905,0.05999999999994543
1955,5938.9,2171.7,3.048,157,0.9,0.09999999999990905,0.05999999999994543
1962,5960.8,2171.9,3.123,156,1.2,0.20000000000027285,0.1
1964,5966.6,2172.0,3.086,156,1.1,0.09999999999990905,0.1
1971,5988.2,2172.3,3.048,157,1.2,0.3000000000001819,0.1600000000000364
1975,6000.8,2172.4,3.107,155,1.2,0.09999999999990905,0.1600000000000364
1982,6021.3,2172.6,3.009,154,1.3,0.1999999999998181,0.1800000000000182
1989,6042.7,2172.9,2.991,156,1.5,0.3000000000001819,0.2
1997,6064.2,2173.3,2.862,157,1.8,0.40000000000009095,0.26000000000003637
2000,6072.7,2173.5,2.73,157,2.0,0.1999999999998181,0.23999999999996363
2007,6092.9,2173.9,2.861,155,1.8,0.40000000000009095,0.3
2009,6098.8,2174.0,2.891,156,1.6,0.09999999999990905,0.2800000000000182
2016,6120.3,2174.3,3.053,156,1.4,0.3000000000001819,0.2800000000000182
2025,6142.9,2174.6,2.761,155,1.6,0.29999999999972715,0.25999999999994544
2027,6149.1,2174.7,2.618,155,1.6,0.09999999999990905,0.23999999999996363
2035,6169.4,2175.1,2.648,154,1.6,0.40000000000009095,0.23999999999996363
2042,6190.2,2175.4,2.735,155,1.8,0.3000000000001819,0.2800000000000182
2043,6193.1,2175.4,2.964,155,1.8,0.0,0.21999999999998182
2050,6214.3,2175.9,3.021,156,2.0,0.5,0.26000000000003637
2052,6220.7,2176.0,3.066,155,2.1,0.09999999999990905,0.26000000000003637
2059,6239.5,2176.4,2.796,156,1.9,0.40000000000009095,0.26000000000003637
2066,6260.5,2176.8,2.842,156,1.9,0.40000000000009095,0.2800000000000182
2068,6265.9,2176.9,2.929,154,2.0,0.09999999999990905,0.3
2076,6288.6,2177.3,2.808,156,1.7,0.40000000000009095,0.2800000000000182
2082,6305.2,2177.7,2.809,156,1.5,0.3999999999996362,0.3399999999999636
2083,6307.4,2177.6,2.69,156,0.0,-0.09999999999990905,0.23999999999996363
2085,6313.9,2177.6,2.814,156,-1.2,0.0,0.15999999999994544
2092,6336.3,2177.3,3.206,154,-0.9,-0.29999999999972715,0.0800000000000182
2093,6339.4,2177.3,3.191,154,-1.0,0.0,0.0
2100,6361.3,2177.1,3.135,153,-0.5,-0.20000000000027285,-0.11999999999998182
2101,6364.9,2177.1,3.186,153,0.0,0.0,-0.1
2106,6379.6,2177.1,3.04,151,0.8,0.0,-0.1
2111,6394.6,2177.3,2.966,150,0.7,0.20000000000027285,0.0
2113,6400.2,2177.4,2.95,149,0.9,0.09999999999990905,0.01999999999998181
2120,6420.7,2177.5,2.906,150,0.7,0.09999999999990905,0.0800000000000182
2121,6424.2,2177.5,2.996,150,0.4,0.0,0.0800000000000182
2125,6437.9,2177.6,3.43,152,0.7,0.09999999999990905,0.1
2129,6449.2,2177.6,3.13,153,0.6,0.0,0.05999999999994543
2134,6464.7,2177.8,2.979,156,0.8,0.20000000000027285,0.0800000000000182
2137,6473.2,2177.8,2.995,159,0.8,0.0,0.06000000000003638
2138,6476.8,2177.9,3.068,160,0.5,0.09999999999990905,0.0800000000000182
2141,6485.2,2177.9,2.933,164,0.7,0.0,0.06000000000003638
2148,6506.1,2178.0,2.928,163,0.6,0.09999999999990905,0.0800000000000182
2156,6528.8,2178.2,2.903,163,0.7,0.1999999999998181,0.07999999999992724
2160,6541.2,2178.3,2.924,160,0.7,0.1000000000003638,0.1
2164,6552.4,2178.4,2.958,158,0.6,0.09999999999990905,0.1
2171,6572.9,2178.5,2.877,158,0.6,0.09999999999990905,0.11999999999998182
2172,6575.4,2178.5,2.866,158,0.0,0.0,0.1
2178,6594.6,2178.6,3.106,158,-0.2,0.09999999999990905,0.0800000000000182
2184,6613.9,2178.4,3.214,156,-0.9,-0.1999999999998181,0.01999999999998181
2185,6616.9,2178.4,3.191,159,-1.7,0.0,0.0
2190,6633.5,2178.0,3.255,160,-1.8,-0.40000000000009095,-0.1
2197,6654.5,2177.6,3.126,158,-1.6,-0.40000000000009095,-0.1800000000000182
2198,6657.2,2177.6,2.973,158,-1.4,0.0,-0.2
2205,6678.3,2177.4,2.975,158,-1.1,-0.1999999999998181,-0.2
2207,6683.4,2177.3,2.902,158,-1.0,-0.09999999999990905,-0.21999999999998182
2213,6701.8,2177.1,2.948,157,-0.8,-0.20000000000027285,-0.1800000000000182
2219,6720.3,2177.0,3.079,158,-0.8,-0.09999999999990905,-0.11999999999998182
2226,6741.3,2176.9,3.039,156,-0.8,-0.09999999999990905,-0.13999999999996363
2231,6757.3,2176.7,3.079,155,-0.8,-0.20000000000027285,-0.14000000000005458
2238,6778.5,2176.5,3.095,155,-0.9,-0.1999999999998181,-0.1600000000000364
2241,6786.7,2176.5,2.941,155,-1.0,0.0,-0.11999999999998182
2248,6807.4,2176.3,2.89,154,-1.1,-0.1999999999998181,-0.13999999999996363
2252,6819.1,2176.1,2.949,157,-1.2,-0.20000000000027285,-0.1600000000000364
2260,6841.6,2175.8,2.855,159,-1.2,-0.29999999999972715,-0.17999999999992725
2267,6862.6,2175.6,2.902,160,-1.1,-0.20000000000027285,-0.1800000000000182
2269,6867.6,2175.6,2.886,160,-0.8,0.0,-0.1800000000000182
2271,6873.1,2175.5,2.863,163,-0.9,-0.09999999999990905,-0.1600000000000364
2273,6879.2,2175.5,2.763,160,-1.2,0.0,-0.11999999999998182
2278,6894.6,2175.3,3.066,161,-1.3,-0.1999999999998181,-0.1
2285,6915.7,2175.0,3.037,160,-1.5,-0.3000000000001819,-0.11999999999998182
2286,6918.5,2174.9,2.984,159,-1.5,-0.09999999999990905,-0.13999999999996363
2293,6938.5,2174.6,2.854,162,-1.8,-0.3000000000001819,-0.1800000000000182
2294,6940.7,2174.6,2.776,159,-1.7,0.0,-0.1800000000000182
2295,6944.0,2174.5,2.837,159,-1.9,-0.09999999999990905,-0.1600000000000364
2302,6964.9,2174.1,3.025,157,-2.0,-0.40000000000009095,-0.1800000000000182
2304,6970.2,2174.0,2.913,156,-1.9,-0.09999999999990905,-0.1800000000000182
2311,6990.9,2173.6,2.892,156,-1.7,-0.40000000000009095,-0.2
2313,6997.0,2173.5,2.972,155,-1.4,-0.09999999999990905,-0.21999999999998182
2320,7017.4,2173.2,2.948,156,-1.1,-0.3000000000001819,-0.26000000000003637
2326,7033.6,2173.1,2.817,154,-0.9,-0.09999999999990905,-0.2
2333,7055.4,2172.9,2.918,154,-0.9,-0.1999999999998181,-0.21999999999998182
2335,7060.9,2172.9,3.039,153,-1.1,0.0,-0.13999999999996363
2342,7081.3,2172.6,2.878,152,-1.4,-0.3000000000001819,-0.1800000000000182
2344,7086.0,2172.5,2.787,152,-1.7,-0.09999999999990905,-0.13999999999996363
2350,7103.9,2172.2,2.826,152,-1.7,-0.3000000000001819,-0.1800000000000182
2357,7124.9,2171.8,2.988,151,-1.6,-0.3999999999996362,-0.21999999999998182
2358,7127.8,2171.8,2.985,153,-1.5,0.0,-0.21999999999998182
2365,7149.7,2171.5,3.102,151,-0.9,-0.3000000000001819,-0.21999999999998182
2368,7158.5,2171.4,3.076,150,-0.8,-0.09999999999990905,-0.21999999999998182
2375,7178.9,2171.3,2.922,151,-0.5,-0.09999999999990905,-0.17999999999992725
2378,7186.7,2171.3,2.821,152,-0.4,0.0,-0.1
2385,7207.2,2171.2,2.831,154,-0.2,-0.1000000000003638,-0.12000000000007276
2387,7213.1,2171.2,2.934,153,-0.2,0.0,-0.06000000000003638
2394,7233.8,2171.2,2.951,152,0.4,0.0,-0.04000000000005457
2396,7238.0,2171.2,2.761,153,0.4,0.0,-0.020000000000072758
2404,7258.9,2171.4,2.517,154,0.5,0.20000000000027285,0.01999999999998181
2406,7264.3,2171.4,2.635,153,0.2,0.0,0.04000000000005457
2408,7270.3,2171.4,2.69,156,-0.3,0.0,0.04000000000005457
2415,7288.6,2171.3,2.694,153,-0.4,-0.09999999999990905,0.020000000000072758
2419,7298.8,2171.3,2.592,152,-0.4,0.0,0.020000000000072758
2426,7319.5,2171.2,2.814,154,-0.7,-0.1000000000003638,-0.04000000000005457
2427,7322.7,2171.2,2.989,153,-0.8,0.0,-0.04000000000005457
2434,7343.5,2170.9,2.999,152,-1.3,-0.29999999999972715,-0.1
2435,7346.1,2170.9,2.93,152,-1.4,0.0,-0.0800000000000182
2442,7367.0,2170.6,2.929,153,-1.3,-0.3000000000001819,-0.14000000000005458
2447,7381.3,2170.4,2.934,155,-1.5,-0.1999999999998181,-0.15999999999994544
2452,7395.7,2170.2,2.873,158,-1.7,-0.20000000000027285,-0.2
2455,7405.0,2170.0,2.954,159,-2.0,-0.1999999999998181,-0.1800000000000182
2462,7424.3,2169.6,2.863,158,-2.3,-0.40000000000009095,-0.26000000000003637
2463,7427.1,2169.5,2.765,155,-2.4,-0.09999999999990905,-0.21999999999998182
2467,7438.4,2169.2,2.816,158,-3.1,-0.3000000000001819,-0.24000000000005456
2469,7443.2,2169.1,2.692,158,-3.0,-0.09999999999990905,-0.21999999999998182
2476,7463.5,2168.4,2.788,159,-3.2,-0.6999999999998181,-0.3199999999999818
2477,7466.5,2168.3,2.909,157,-3.3,-0.09999999999990905,-0.25999999999994544
2484,7488.2,2167.6,3.091,158,-2.4,-0.7000000000002728,-0.3800000000000182
2489,7504.2,2167.1,3.139,157,-2.0,-0.5,-0.41999999999998183
2496,7526.6,2166.9,3.203,156,-1.6,-0.1999999999998181,-0.43999999999996364
2500,7536.6,2166.9,2.947,152,-1.1,0.0,-0.3
2501,7539.2,2166.8,2.52,151,-2.1,-0.09999999999990905,-0.3
2502,7541.5,2166.7,2.468,154,-3.0,-0.1000000000003638,-0.1800000000000182
2507,7555.9,2166.3,2.77,152,-2.7,-0.3999999999996362,-0.15999999999994544
2514,7576.5,2165.7,2.922,153,-2.7,-0.6000000000003638,-0.24000000000005456
2515,7579.3,2165.7,2.929,153,-2.9,0.0,-0.24000000000005456
2516,7581.5,2165.6,2.844,154,-2.3,-0.09999999999990905,-0.24000000000005456
2520,7594.1,2165.2,2.964,154,-2.3,-0.40000000000009095,-0.3
2528,7616.5,2164.8,2.916,153,-1.8,-0.3999999999996362,-0.3
2529,7619.1,2164.8,2.782,154,-1.3,0.0,-0.17999999999992725
2534,7631.2,2164.7,2.458,153,-0.4,-0.1000000000003638,-0.2
2535,7633.1,2164.7,2.332,153,-0.5,0.0,-0.1800000000000182
2538,7639.2,2164.7,2.227,152,0.0,0.0,-0.1
2571,7639.2,2164.7,0.169,139,0.0,0.0,-0.020000000000072758
2577,7643.7,2164.7,0.115,137,0.8,0.0,-0.020000000000072758
2578,7645.4,2164.7,0.877,138,0.3,0.0,0.0
2581,7651.6,2164.8,1.232,140,0.4,0.1000000000003638,0.020000000000072758
2587,7670.8,2164.8,2.827,141,0.4,0.0,0.020000000000072758
2594,7693.5,2164.9,3.225,139,0.9,0.09999999999990905,0.04000000000005457
2595,7696.4,2164.9,3.199,139,2.3,0.0,0.04000000000005457
2602,7718.8,2165.4,3.167,139,3.7,0.5,0.14000000000005458
2607,7736.2,2166.3,3.317,142,4.3,0.900000000000091,0.3
2611,7748.2,2166.9,3.26,140,4.8,0.599999999999909,0.41999999999998183
2618,7768.7,2168.0,2.955,137,3.6,1.099999999999909,0.6199999999999818
2620,7775.2,2168.1,3.007,135,1.0,0.09999999999990905,0.6399999999999636
2623,7783.6,2168.0,2.976,132,-3.5,-0.09999999999990905,0.5199999999999818
2628,7798.8,2167.4,2.949,130,-4.3,-0.599999999999909,0.21999999999998182
2634,7819.4,2166.2,3.257,130,-4.8,-1.2000000000002728,-0.14000000000005458
2636,7824.4,2166.0,3.194,133,-5.2,-0.1999999999998181,-0.4
2638,7829.7,2165.8,3.09,134,-9.7,-0.1999999999998181,-0.45999999999994545
2640,7833.7,2165.6,2.383,134,-11.0,-0.20000000000027285,-0.4800000000000182
2641,7834.9,2164.7,2.104,135,-9.5,-0.900000000000091,-0.5400000000000545
2642,7837.1,2164.6,2.125,130,-10.6,-0.09999999999990905,-0.3199999999999818
2643,7839.5,2164.5,1.966,135,-7.4,-0.09999999999990905,-0.3
2647,7850.8,2163.8,2.728,140,-9.3,-0.6999999999998181,-0.4
2651,7863.3,2162.6,2.965,138,-9.6,-1.2000000000002728,-0.6
2657,7884.5,2160.2,3.374,142,-10.2,-2.400000000000091,-0.9
2662,7902.0,2158.5,3.525,145,-9.6,-1.699999999999818,-1.2199999999999818
2664,7910.7,2157.7,3.74,147,-8.5,-0.8000000000001819,-1.3600000000000363
2669,7932.3,2156.0,4.326,148,-8.1,-1.699999999999818,-1.5600000000000365
2675,7954.0,2154.3,3.934,149,-8.0,-1.699999999999818,-1.6599999999999455
2677,7960.1,2153.8,3.472,149,-8.3,-0.5,-1.2799999999999272
2682,7979.1,2152.2,3.593,149,-8.5,-1.6000000000003638,-1.2600000000000364
2685,7989.3,2151.3,3.645,146,-8.3,-0.8999999999996362,-1.2799999999999272
2689,8002.4,2150.2,3.333,144,-8.2,-1.1000000000003638,-1.1600000000000363
2692,8011.8,2149.5,3.221,141,-7.4,-0.6999999999998181,-0.9600000000000364
2693,8014.6,2149.3,3.172,144,-4.9,-0.1999999999998181,-0.9
2695,8021.9,2148.9,3.242,146,-3.4,-0.40000000000009095,-0.6599999999999454
2700,8039.3,2148.4,3.524,146,-2.7,-0.5,-0.5800000000000182
2703,8049.7,2148.2,3.473,146,-1.4,-0.20000000000027285,-0.4
2706,8058.7,2148.1,3.233,147,-0.3,-0.09999999999990905,-0.2800000000000182
2712,8078.6,2148.1,3.211,149,0.0,0.0,-0.24000000000005456
2718,8098.1,2148.2,3.281,152,0.4,0.09999999999990905,-0.14000000000005458
2719,8101.5,2148.2,3.283,152,0.6,0.0,-0.04000000000005457
2723,8114.4,2148.3,3.262,149,-0.5,0.1000000000003638,0.020000000000072758
2727,8126.4,2148.4,3.111,151,-0.9,0.09999999999990905,0.06000000000003638
2732,8141.7,2148.0,3.029,149,-3.3,-0.40000000000009095,-0.01999999999998181
2734,8147.7,2147.8,3.044,152,-4.5,-0.1999999999998181,-0.07999999999992724
2741,8169.6,2146.5,3.101,154,-6.0,-1.300000000000182,-0.3399999999999636
2742,8172.7,2146.3,3.125,154,-6.5,-0.1999999999998181,-0.4
2749,8194.7,2144.8,3.138,156,-7.2,-1.5,-0.7199999999999818
2750,8197.3,2144.6,3.073,155,-7.3,-0.20000000000027285,-0.6800000000000181
2757,8219.9,2142.9,3.154,156,-7.6,-1.699999999999818,-0.9800000000000182
2764,8241.6,2141.3,3.166,154,-7.5,-1.599999999999909,-1.0399999999999636
2767,8250.3,2140.6,3.036,153,-7.3,-0.7000000000002728,-1.1400000000000545
2774,8272.4,2139.0,3.078,151,-6.8,-1.599999999999909,-1.1600000000000363
2776,8278.9,2138.6,3.183,151,-6.3,-0.40000000000009095,-1.2
2783,8300.9,2137.3,3.162,153,-5.5,-1.2999999999997272,-1.119999999999982
2786,8310.3,2136.8,3.134,154,-5.5,-0.5,-0.9
2793,8332.4,2135.7,3.154,152,-5.1,-1.1000000000003638,-0.9800000000000182
2794,8335.6,2135.5,3.165,152,-4.9,-0.1999999999998181,-0.7
2801,8357.7,2134.4,3.159,152,-5.2,-1.099999999999909,-0.8399999999999637
2802,8360.8,2134.3,3.16,151,-5.3,-0.09999999999990905,-0.6
2809,8382.2,2133.1,3.065,152,-5.7,-1.2000000000002728,-0.7400000000000546
2812,8391.7,2132.5,3.083,152,-5.8,-0.599999999999909,-0.6399999999999636
2819,8414.0,2131.2,3.181,155,-6.1,-1.300000000000182,-0.8600000000000364
2820,8417.3,2131.0,3.199,153,-6.1,-0.1999999999998181,-0.6800000000000181
2827,8439.5,2129.6,3.186,151,-6.1,-1.400000000000091,-0.9400000000000546
2829,8445.9,2129.2,3.179,151,-5.9,-0.40000000000009095,-0.7800000000000182
2836,8468.0,2127.9,3.166,153,-5.3,-1.2999999999997272,-0.9199999999999818
2837,8471.1,2127.8,3.151,154,-4.9,-0.09999999999990905,-0.6799999999999272
2844,8492.8,2126.8,3.096,155,-4.3,-1.0,-0.8399999999999637
2847,8502.5,2126.4,3.145,155,-4.5,-0.40000000000009095,-0.6399999999999636
2854,8523.7,2125.5,3.09,157,-4.3,-0.900000000000091,-0.7399999999999636
2857,8533.1,2125.0,3.057,156,-4.4,-0.5,-0.5800000000000182
2864,8555.4,2124.1,3.171,155,-4.2,-0.900000000000091,-0.7400000000000546
2866,8561.3,2123.8,3.136,154,-3.3,-0.29999999999972715,-0.6
2871,8575.8,2123.3,2.913,154,-2.7,-0.5,-0.6199999999999818
2878,8596.8,2122.9,2.953,155,-1.9,-0.40000000000009095,-0.5199999999999818
2880,8603.1,2122.8,3.032,154,-1.3,-0.09999999999990905,-0.43999999999996364
2887,8625.4,2122.6,3.186,153,-0.7,-0.20000000000027285,-0.3
2889,8631.7,2122.6,3.177,152,-0.6,0.0,-0.24000000000005456
2897,8654.1,2122.5,2.867,150,-0.5,-0.09999999999990905,-0.1600000000000364
2898,8657.2,2122.5,2.837,150,-1.4,0.0,-0.0800000000000182
2900,8663.0,2122.4,2.851,147,-2.5,-0.09999999999990905,-0.0800000000000182
2904,8674.3,2122.0,2.855,147,-3.7,-0.40000000000009095,-0.11999999999998182
2905,8677.7,2121.9,2.938,150,-3.9,-0.09999999999990905,-0.13999999999996363
2912,8700.4,2120.9,3.261,150,-2.9,-1.0,-0.3199999999999818
2913,8703.7,2120.8,3.249,150,-1.6,-0.09999999999990905,-0.3399999999999636
2919,8723.1,2120.6,3.243,152,0.0,-0.20000000000027285,-0.3600000000000364
2926,8745.4,2120.8,3.212,154,0.1,0.20000000000027285,-0.23999999999996363
2928,8752.1,2120.9,3.218,154,0.3,0.09999999999990905,-0.2
2935,8775.1,2120.9,3.291,154,-0.5,0.0,0.0
2939,8788.3,2120.8,3.295,153,-0.6,-0.09999999999990905,0.0
2946,8809.5,2120.5,3.133,151,-1.1,-0.3000000000001819,-0.01999999999998181
2948,8815.8,2120.5,3.053,150,-1.4,0.0,-0.06000000000003638
2953,8831.0,2120.3,3.066,153,-2.7,-0.1999999999998181,-0.11999999999998182
2955,8837.2,2120.1,3.063,151,-2.7,-0.20000000000027285,-0.1600000000000364
2962,8857.8,2119.2,2.984,151,-3.2,-0.900000000000091,-0.3200000000000728
2964,8863.5,2119.2,2.916,151,-2.7,0.0,-0.26000000000003637
2965,8865.6,2119.2,2.839,151,-2.4,0.0,-0.26000000000003637
2967,8870.7,2119.2,2.564,152,-2.1,0.0,-0.22000000000007275
2972,8891.0,2118.4,3.627,151,-2.0,-0.7999999999997272,-0.3399999999999636
2977,8906.4,2118.3,3.575,156,-1.8,-0.09999999999990905,-0.17999999999992725
2978,8909.5,2118.3,3.092,152,0.4,0.0,-0.17999999999992725
2982,8921.6,2118.3,3.038,151,1.2,0.0,-0.17999999999992725
2989,8942.7,2118.6,3.015,152,1.2,0.29999999999972715,-0.11999999999998182
2996,8963.7,2119.0,3.007,153,1.7,0.40000000000009095,0.11999999999998182
2997,8966.4,2119.0,2.963,153,2.0,0.0,0.13999999999996363
3003,8981.7,2119.3,2.573,153,1.9,0.3000000000001819,0.2
3005,8988.6,2119.5,2.77,156,2.2,0.1999999999998181,0.23999999999996363
3007,8994.5,2119.6,2.808,160,2.5,0.09999999999990905,0.2
3010,9003.0,2119.8,2.884,164,2.5,0.20000000000027285,0.1600000000000364
3015,9017.4,2120.2,2.869,160,2.4,0.3999999999996362,0.23999999999996363
3019,9028.7,2120.5,2.861,162,2.5,0.3000000000001819,0.23999999999996363
3026,9049.2,2120.9,2.885,161,2.3,0.40000000000009095,0.2800000000000182
3027,9052.0,2121.0,2.904,162,2.3,0.09999999999990905,0.2800000000000182
3033,9072.8,2121.5,3.373,161,2.5,0.5,0.3399999999999636
3038,9086.3,2121.8,3.117,159,2.5,0.3000000000001819,0.3200000000000728
3046,9108.5,2122.4,2.746,158,2.4,0.599999999999909,0.3800000000000182
3048,9112.9,2122.5,2.667,158,2.4,0.09999999999990905,0.3199999999999818
3055,9134.1,2123.0,2.842,158,1.9,0.5,0.4
3056,9136.7,2123.0,2.973,158,1.8,0.0,0.3
3063,9155.5,2123.3,2.674,160,1.5,0.3000000000001819,0.3
3071,9174.0,2123.6,2.483,157,1.6,0.29999999999972715,0.23999999999996363
3073,9179.7,2123.7,2.424,160,1.4,0.09999999999990905,0.23999999999996363
3078,9194.7,2123.9,2.96,159,1.2,0.20000000000027285,0.1800000000000182
3085,9212.6,2124.1,2.741,159,1.0,0.1999999999998181,0.21999999999998182
3089,9224.7,2124.2,2.733,157,0.8,0.09999999999990905,0.17999999999992725
3090,9227.4,2124.2,2.97,158,0.5,0.0,0.11999999999998182
3097,9247.5,2124.3,2.845,157,0.2,0.1000000000003638,0.12000000000007276
3098,9250.6,2124.3,2.9,156,0.2,0.0,0.0800000000000182
3105,9272.9,2124.3,3.175,156,0.0,0.0,0.04000000000005457
3111,9293.3,2124.3,3.285,156,0.2,0.0,0.020000000000072758
3112,9297.0,2124.3,3.436,157,0.3,0.0,0.020000000000072758
3118,9311.7,2124.4,2.619,154,0.4,0.09999999999990905,0.01999999999998181
3124,9332.1,2124.5,2.928,151,0.8,0.09999999999990905,0.03999999999996362
3127,9339.9,2124.5,3.139,152,1.1,0.0,0.03999999999996362
