time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
233,727.1,769.6,3.186,141,0.7,0.10000000000002274,0.0400000000000091
237,739.8,769.7,3.197,139,0.8,0.10000000000002274,0.06000000000001364
244,762.8,769.8,3.246,138,0.8,0.09999999999990905,0.07999999999999545
245,766.3,769.9,3.308,139,0.8,0.10000000000002274,0.1
251,786.5,770.1,3.379,141,1.0,0.20000000000004547,0.12000000000000455
255,799.8,770.2,3.348,140,0.8,0.10000000000002274,0.12000000000000455
262,822.6,770.4,3.286,138,0.8,0.1999999999999318,0.13999999999998636
263,825.9,770.4,3.266,138,0.3,0.0,0.12000000000000455
270,848.7,770.6,3.254,137,-0.2,0.20000000000004547,0.1400000000000091
277,871.4,770.4,3.254,137,-0.4,-0.20000000000004547,0.05999999999999091
278,874.8,770.3,3.264,137,-0.8,-0.10000000000002274,0.01999999999998181
285,897.6,770.1,3.274,138,-0.8,-0.1999999999999318,-0.05999999999999091
292,920.3,770.0,3.251,139,-0.8,-0.10000000000002274,-0.07999999999999545
296,933.5,769.9,3.265,142,-0.9,-0.10000000000002274,-0.1400000000000091
298,940.1,769.8,3.305,144,-0.8,-0.10000000000002274,-0.12000000000000455
305,962.8,769.5,3.256,146,-0.7,-0.2999999999999545,-0.1599999999999909
312,985.8,769.5,3.264,146,-0.1,0.0,-0.12000000000000455
314,992.4,769.5,3.284,146,0.6,0.0,-0.1
320,1012.6,769.7,3.349,146,0.8,0.20000000000004547,-0.03999999999998636
321,1015.7,769.8,3.333,147,0.8,0.09999999999990905,0.0
328,1038.2,769.9,3.202,148,0.6,0.10000000000002274,0.07999999999999545
330,1044.2,769.9,3.162,148,0.5,0.0,0.07999999999999545
335,1059.9,770.0,3.094,150,0.7,0.10000000000002274,0.1
339,1072.8,770.1,3.181,147,0.9,0.10000000000002274,0.07999999999999545
341,1078.7,770.2,3.128,147,0.9,0.10000000000002274,0.0800000000000182
348,1101.1,770.4,3.139,145,0.9,0.1999999999999318,0.1
349,1104.5,770.4,3.227,145,0.7,0.0,0.1
356,1127.3,770.6,3.274,146,0.4,0.20000000000004547,0.12000000000000455
358,1133.9,770.6,3.273,147,0.4,0.0,0.1
364,1153.1,770.6,3.23,148,0.3,0.0,0.07999999999999545
371,1175.9,770.7,3.232,148,0.5,0.10000000000002274,0.06000000000001364
377,1195.7,770.8,3.275,148,0.7,0.09999999999990905,0.07999999999999545
413,1195.7,770.9,0.47,116,0.0,0.10000000000002274,0.05999999999999091
414,1195.7,770.9,0.0,116,-0.5,0.0,0.05999999999999091
418,1203.6,770.7,1.584,116,-0.4,-0.1999999999999318,0.02000000000000455
423,1214.5,770.7,2.091,114,-1.1,0.0,0.0
428,1221.8,770.8,1.815,113,-1.8,0.09999999999990905,0.0
434,1241.3,770.4,2.439,111,-2.3,-0.39999999999997726,-0.1
439,1257.9,769.7,3.289,114,-2.3,-0.6999999999999318,-0.23999999999998636
440,1261.4,769.6,3.345,114,-2.3,-0.10000000000002274,-0.22000000000000455
446,1282.2,769.4,3.469,114,-1.1,-0.20000000000004547,-0.26000000000001366
448,1289.0,769.3,3.447,114,-0.2,-0.10000000000002274,-0.3
450,1295.7,769.3,3.43,117,0.2,0.0,-0.22000000000000455
456,1316.2,769.5,3.401,119,0.7,0.20000000000004547,-0.0400000000000091
458,1323.1,769.5,3.419,119,0.9,0.0,-0.02000000000000455
464,1343.4,769.7,3.406,119,1.0,0.20000000000004547,0.06000000000001364
469,1359.6,769.9,3.324,122,1.4,0.1999999999999318,0.12000000000000455
471,1365.9,770.0,3.203,122,1.7,0.10000000000002274,0.1400000000000091
478,1388.1,770.4,3.163,125,2.0,0.39999999999997726,0.17999999999999544
479,1391.6,770.5,3.216,124,1.6,0.10000000000002274,0.2
485,1410.8,770.9,3.243,125,1.4,0.39999999999997726,0.23999999999998636
492,1432.5,771.1,3.15,126,1.3,0.20000000000004547,0.2400000000000091
498,1452.9,771.3,3.242,128,0.8,0.1999999999999318,0.2599999999999909
501,1462.9,771.4,3.379,131,0.8,0.10000000000002274,0.2
507,1482.7,771.5,3.309,131,0.9,0.10000000000002274,0.2
511,1495.4,771.6,3.25,134,0.5,0.10000000000002274,0.1400000000000091
514,1505.8,771.8,3.294,137,0.5,0.1999999999999318,0.13999999999998636
518,1518.8,771.7,3.333,140,0.8,-0.09999999999990905,0.0800000000000182
520,1525.4,771.7,3.27,140,1.1,0.0,0.06000000000001364
526,1544.6,772.0,3.229,144,1.9,0.2999999999999545,0.1
531,1561.1,772.4,3.25,149,1.7,0.39999999999997726,0.1599999999999909
533,1567.3,772.6,3.244,152,1.2,0.20000000000004547,0.16000000000001363
540,1590.4,772.8,3.25,155,0.5,0.1999999999999318,0.21999999999998182
546,1609.9,772.8,3.277,153,-0.1,0.0,0.21999999999998182
550,1622.5,772.7,3.21,154,-0.7,-0.09999999999990905,0.1400000000000091
555,1637.9,772.5,3.111,156,-0.9,-0.20000000000004547,0.02000000000000455
557,1644.4,772.4,3.134,159,-1.6,-0.10000000000002274,-0.0400000000000091
564,1667.0,772.3,3.229,160,-1.8,-0.10000000000002274,-0.1
571,1690.1,771.6,3.263,160,-1.2,-0.6999999999999318,-0.23999999999998636
574,1699.6,771.4,3.258,160,-1.4,-0.20000000000004547,-0.26000000000001366
581,1722.6,771.5,3.254,158,-0.7,0.10000000000002274,-0.2
582,1726.0,771.5,3.31,157,-0.5,0.0,-0.17999999999999544
589,1748.3,771.2,3.201,154,-0.9,-0.2999999999999545,-0.21999999999998182
591,1754.6,771.1,3.168,154,-0.6,-0.10000000000002274,-0.1
598,1777.3,771.0,3.223,154,-0.7,-0.10000000000002274,-0.07999999999999545
602,1789.9,771.1,3.213,155,-0.7,0.10000000000002274,-0.07999999999999545
608,1808.7,770.8,3.146,153,-0.9,-0.3000000000000682,-0.1400000000000091
613,1825.4,770.6,3.229,150,-1.5,-0.1999999999999318,-0.12000000000000455
615,1832.4,770.5,3.384,150,-0.8,-0.10000000000002274,-0.12000000000000455
616,1835.8,770.4,3.385,151,-0.5,-0.10000000000002274,-0.12000000000000455
622,1856.9,770.4,3.5,150,-0.2,0.0,-0.1400000000000091
624,1863.8,770.4,3.504,150,0.0,0.0,-0.07999999999999545
630,1884.1,770.4,3.393,150,0.2,0.0,-0.0400000000000091
633,1894.3,770.4,3.391,150,0.0,0.0,-0.02000000000000455
639,1914.7,770.5,3.401,149,-0.4,0.10000000000002274,0.02000000000000455
640,1918.4,770.4,3.433,149,-0.4,-0.10000000000002274,0.0
646,1938.5,770.2,3.407,150,-0.7,-0.1999999999999318,-0.03999999999998636
649,1948.4,770.2,3.341,151,-0.5,0.0,-0.03999999999998636
651,1955.2,770.2,3.33,151,-0.4,0.0,-0.03999999999998636
658,1978.3,770.1,3.322,152,-0.5,-0.10000000000002274,-0.07999999999999545
663,1991.0,770.0,2.986,152,-0.5,-0.10000000000002274,-0.07999999999999545
664,1992.4,770.0,2.347,152,-0.7,0.0,-0.0400000000000091
666,1992.4,770.0,1.76,152,-0.8,0.0,-0.0400000000000091
667,1993.7,770.0,1.7,152,-0.9,0.0,-0.0400000000000091
668,1995.6,770.0,0.93,153,-0.7,0.0,-0.02000000000000455
673,2003.1,769.9,1.568,153,-0.3,-0.10000000000002274,-0.02000000000000455
677,2007.1,769.9,1.269,152,0.0,0.0,-0.02000000000000455
683,2025.8,769.9,2.277,152,0.0,0.0,-0.02000000000000455
689,2044.5,770.0,3.12,151,0.0,0.10000000000002274,0.0
690,2047.5,769.9,3.096,151,-0.3,-0.10000000000002274,-0.02000000000000455
691,2050.6,769.9,3.094,151,-1.2,0.0,0.0
693,2056.8,769.8,3.093,150,-1.0,-0.10000000000002274,-0.02000000000000455
699,2077.1,769.6,3.309,152,-1.0,-0.1999999999999318,-0.05999999999999091
702,2086.4,769.5,3.293,151,-0.8,-0.10000000000002274,-0.1
709,2108.9,769.3,3.183,152,-0.8,-0.20000000000004547,-0.12000000000000455
715,2129.4,769.2,3.308,151,-0.4,-0.09999999999990905,-0.13999999999998636
718,2139.3,769.1,3.374,151,-0.4,-0.10000000000002274,-0.13999999999998636
724,2159.3,769.2,3.326,149,0.0,0.10000000000002274,-0.07999999999999545
726,2165.9,769.1,3.329,150,0.2,-0.10000000000002274,-0.07999999999999545
733,2188.2,769.2,3.212,150,-0.2,0.10000000000002274,-0.01999999999998181
735,2193.9,769.2,3.116,150,-0.2,0.0,0.0
742,2216.4,769.1,3.129,151,-0.7,-0.10000000000002274,0.0
763,2216.4,769.0,0.803,141,-1.1,-0.10000000000002274,-0.0400000000000091
765,2216.4,769.0,0.0,137,-1.0,0.0,-0.02000000000000455
767,2220.2,768.9,0.153,134,-0.5,-0.10000000000002274,-0.06000000000001364
768,2224.1,768.8,1.538,133,1.6,-0.10000000000002274,-0.0800000000000182
771,2236.2,768.9,3.303,130,1.0,0.10000000000002274,-0.0400000000000091
774,2247.3,769.5,3.87,129,1.0,0.6000000000000227,0.1
780,2269.0,769.4,3.641,129,0.7,-0.10000000000002274,0.07999999999999545
781,2272.5,769.3,3.594,130,-0.5,-0.10000000000002274,0.07999999999999545
787,2293.6,769.3,3.514,129,-0.4,0.0,0.1
790,2303.5,769.2,3.444,130,0.2,-0.09999999999990905,0.06000000000001364
796,2322.4,769.2,3.202,132,0.4,0.0,-0.05999999999999091
801,2338.5,769.4,3.181,134,0.6,0.1999999999999318,0.0
802,2342.0,769.5,3.258,138,1.0,0.10000000000002274,0.0400000000000091
805,2351.6,769.5,3.239,142,0.7,0.0,0.0400000000000091
808,2361.9,769.6,3.315,145,0.3,0.10000000000002274,0.07999999999999545
809,2365.1,769.6,3.313,146,0.3,0.0,0.07999999999999545
811,2372.0,769.6,3.41,149,-0.2,0.0,0.0400000000000091
815,2385.5,769.6,3.385,152,-0.5,0.0,0.02000000000000455
820,2401.9,769.5,3.316,154,-0.8,-0.10000000000002274,0.0
826,2422.9,769.3,3.402,155,-1.2,-0.20000000000004547,-0.06000000000001364
829,2433.5,769.1,3.511,156,-1.4,-0.1999999999999318,-0.1
835,2454.0,768.8,3.462,157,-1.5,-0.3000000000000682,-0.16000000000001363
837,2460.4,768.7,3.365,157,-1.6,-0.09999999999990905,-0.17999999999999544
844,2483.7,768.4,3.293,157,-1.6,-0.3000000000000682,-0.22000000000000455
846,2490.7,768.2,3.372,157,-1.8,-0.1999999999999318,-0.21999999999998182
850,2504.2,768.0,3.422,154,-2.1,-0.20000000000004547,-0.22000000000000455
852,2510.8,767.8,3.342,157,-1.5,-0.20000000000004547,-0.2
854,2516.9,767.7,3.274,155,-1.3,-0.09999999999990905,-0.2
860,2537.2,767.5,3.307,153,-0.7,-0.20000000000004547,-0.17999999999999544
862,2543.5,767.5,3.328,153,-0.7,0.0,-0.1400000000000091
866,2556.8,767.5,3.265,153,-0.7,0.0,-0.1
867,2560.2,767.4,3.338,153,-0.9,-0.10000000000002274,-0.07999999999999545
873,2581.4,767.2,3.516,152,-1.1,-0.1999999999999318,-0.1
879,2601.7,767.0,3.459,152,-1.0,-0.20000000000004547,-0.1
882,2611.7,766.9,3.364,152,-1.0,-0.10000000000002274,-0.12000000000000455
888,2632.1,766.7,3.376,152,-1.3,-0.1999999999999318,-0.1599999999999909
890,2638.9,766.6,3.396,153,-1.3,-0.10000000000002274,-0.1599999999999909
897,2662.1,766.2,3.334,153,-1.5,-0.39999999999997726,-0.2
903,2682.3,766.0,3.341,153,-1.4,-0.20000000000004547,-0.2
906,2692.3,765.8,3.353,154,-1.3,-0.20000000000004547,-0.22000000000000455
907,2695.5,765.8,3.34,154,-1.2,0.0,-0.1800000000000182
913,2715.8,765.5,3.354,154,-0.8,-0.2999999999999545,-0.22000000000000455
915,2722.5,765.5,3.367,154,-1.0,0.0,-0.1400000000000091
921,2742.8,765.4,3.371,154,-0.8,-0.10000000000002274,-0.12000000000000455
922,2745.9,765.3,3.354,154,-0.8,-0.10000000000002274,-0.1
928,2766.6,765.1,3.413,154,-0.6,-0.1999999999999318,-0.13999999999998636
930,2773.3,765.1,3.418,154,-0.4,0.0,-0.07999999999999545
936,2793.6,765.1,3.369,153,0.0,0.0,-0.07999999999999545
937,2797.1,765.1,3.407,153,0.0,0.0,-0.05999999999999091
943,2819.0,765.1,3.629,154,0.0,0.0,-0.03999999999998636
944,2822.5,765.1,3.623,154,0.0,0.0,0.0
950,2842.7,765.1,3.391,154,-0.2,0.0,0.0
953,2853.4,765.1,3.438,154,-0.6,0.0,0.0
956,2863.7,765.0,3.5,154,-0.6,-0.10000000000002274,-0.02000000000000455
963,2886.1,764.7,3.269,154,-0.6,-0.2999999999999545,-0.07999999999999545
969,2906.5,764.7,3.289,155,0.0,0.0,-0.07999999999999545
972,2916.4,764.7,3.368,155,0.2,0.0,-0.07999999999999545
979,2939.0,765.0,3.246,155,-0.3,0.2999999999999545,-0.02000000000000455
982,2949.8,764.8,3.332,155,-0.5,-0.20000000000004547,-0.0400000000000091
986,2964.8,764.5,3.696,154,-1.5,-0.2999999999999545,-0.0400000000000091
991,2981.0,764.4,3.473,153,-1.4,-0.10000000000002274,-0.06000000000001364
992,2984.3,764.3,3.237,153,-1.2,-0.10000000000002274,-0.0800000000000182
999,3007.7,764.0,3.332,155,-1.4,-0.2999999999999545,-0.2
1001,3014.5,763.9,3.359,156,-1.0,-0.10000000000002274,-0.17999999999999544
1004,3024.8,763.8,3.422,157,-0.8,-0.10000000000002274,-0.1400000000000091
1010,3045.3,763.7,3.421,158,-0.6,-0.09999999999990905,-0.13999999999998636
1014,3058.7,763.6,3.394,159,-0.4,-0.10000000000002274,-0.13999999999998636
1020,3079.0,763.5,3.371,159,-0.1,-0.10000000000002274,-0.1
1024,3092.5,763.5,3.375,158,0.0,0.0,-0.07999999999999545
1030,3112.8,763.6,3.386,157,0.2,0.10000000000002274,-0.03999999999998636
1032,3119.7,763.6,3.406,158,0.2,0.0,-0.02000000000000455
1038,3140.0,763.6,3.395,159,-0.2,0.0,0.0
1042,3153.6,763.6,3.385,159,-0.3,0.0,0.02000000000000455
1048,3174.7,763.5,3.473,160,-0.9,-0.10000000000002274,0.0
1051,3184.4,763.4,3.419,159,-1.1,-0.10000000000002274,-0.0400000000000091
1057,3205.1,763.0,3.38,159,-1.4,-0.39999999999997726,-0.12000000000000455
1061,3219.0,762.9,3.462,159,-1.5,-0.10000000000002274,-0.1400000000000091
1067,3239.2,762.6,3.408,158,-1.3,-0.2999999999999545,-0.2
1071,3252.1,762.4,3.31,158,-1.4,-0.20000000000004547,-0.22000000000000455
1077,3272.1,762.1,3.288,158,-1.1,-0.2999999999999545,-0.2599999999999909
1080,3281.9,762.0,3.312,157,-0.9,-0.10000000000002274,-0.2
1086,3302.0,761.9,3.323,157,-0.3,-0.10000000000002274,-0.2
1091,3318.8,761.8,3.359,157,0.0,-0.10000000000002274,-0.16000000000001363
1097,3339.7,761.9,3.425,157,0.1,0.10000000000002274,-0.1
1102,3355.8,762.0,3.357,159,0.3,0.10000000000002274,-0.02000000000000455
1108,3375.0,762.0,3.211,159,0.2,0.0,0.0
1111,3385.4,762.0,3.289,160,0.2,0.0,0.02000000000000455
1114,3395.6,762.0,3.428,160,0.2,0.0,0.0400000000000091
1120,3416.0,762.1,3.404,159,0.3,0.10000000000002274,0.0400000000000091
1124,3428.9,762.1,3.329,159,0.5,0.0,0.02000000000000455
1131,3452.0,762.2,3.275,160,0.6,0.10000000000002274,0.0400000000000091
1133,3458.7,762.3,3.318,160,0.9,0.09999999999990905,0.05999999999999091
1139,3479.0,762.5,3.367,160,1.4,0.20000000000004547,0.1
1141,3485.6,762.6,3.353,160,1.3,0.10000000000002274,0.1
1148,3508.6,763.0,3.292,158,1.5,0.39999999999997726,0.17999999999999544
1149,3511.8,763.0,3.28,158,1.4,0.0,0.1599999999999909
1155,3531.9,763.3,3.33,159,1.3,0.2999999999999545,0.2
1158,3541.8,763.4,3.334,159,1.2,0.10000000000002274,0.17999999999999544
1165,3564.6,763.7,3.269,160,1.0,0.3000000000000682,0.22000000000000455
1172,3587.6,763.9,3.269,161,1.0,0.1999999999999318,0.17999999999999544
1176,3601.2,764.0,3.325,161,0.7,0.10000000000002274,0.2
1183,3623.8,764.2,3.291,161,0.6,0.20000000000004547,0.1800000000000182
1190,3646.5,764.3,3.239,161,0.5,0.09999999999990905,0.17999999999999544
1196,3667.0,764.4,3.328,160,0.4,0.10000000000002274,0.13999999999998636
1200,3680.4,764.4,3.392,160,0.5,0.0,0.1
1206,3700.9,764.5,3.381,163,0.3,0.10000000000002274,0.1
1209,3710.6,764.6,3.35,162,0.3,0.10000000000002274,0.07999999999999545
1216,3733.9,764.6,3.303,160,0.0,0.0,0.06000000000001364
1220,3746.6,764.6,3.277,162,-0.2,0.0,0.0400000000000091
1227,3769.7,764.5,3.258,162,-0.5,-0.10000000000002274,0.02000000000000455
1228,3772.9,764.5,3.278,163,-0.5,0.0,0.0
1234,3793.1,764.3,3.343,163,-0.7,-0.20000000000004547,-0.06000000000001364
1237,3803.2,764.3,3.369,162,-0.7,0.0,-0.06000000000001364
1244,3826.5,764.1,3.337,162,-0.5,-0.1999999999999318,-0.1
1245,3829.6,764.1,3.307,161,-0.6,0.0,-0.07999999999999545
1252,3851.8,764.0,3.158,159,-0.2,-0.10000000000002274,-0.1
1253,3854.7,764.0,3.136,159,-0.3,0.0,-0.05999999999999091
1260,3876.1,764.0,3.039,157,0.2,0.0,-0.05999999999999091
1264,3888.8,763.9,3.098,157,0.3,-0.10000000000002274,-0.0400000000000091
1271,3911.7,764.1,3.242,156,0.8,0.20000000000004547,0.0
1274,3921.6,764.2,3.285,155,1.3,0.10000000000002274,0.0400000000000091
1280,3941.1,764.5,3.27,152,1.7,0.2999999999999545,0.1
1281,3944.4,764.6,3.257,152,1.9,0.10000000000002274,0.12000000000000455
1286,3959.9,764.9,3.125,151,1.0,0.2999999999999545,0.2
1287,3963.0,765.0,3.088,151,0.5,0.10000000000002274,0.17999999999999544
1292,3979.4,764.9,3.257,154,0.2,-0.10000000000002274,0.13999999999998636
1299,4002.1,764.9,3.258,156,0.3,0.0,0.07999999999999545
1301,4008.5,765.0,3.233,157,0.8,0.10000000000002274,0.07999999999999545
1307,4028.7,765.2,3.332,159,1.4,0.20000000000004547,0.06000000000001364
1310,4038.5,765.4,3.332,160,1.3,0.1999999999999318,0.07999999999999545
1317,4060.3,765.7,3.153,162,1.3,0.3000000000000682,0.16000000000001363
1318,4062.6,765.7,3.011,163,0.2,0.0,0.16000000000001363
1320,4068.4,765.7,2.986,161,-0.5,0.0,0.1400000000000091
1327,4091.4,765.5,3.202,161,-0.5,-0.20000000000004547,0.05999999999999091
1330,4101.1,765.5,3.272,162,-0.5,0.0,0.02000000000000455
1337,4124.3,765.4,3.287,162,-0.2,-0.10000000000002274,-0.06000000000001364
1340,4134.4,765.4,3.329,163,0.0,0.0,-0.06000000000001364
1345,4150.4,765.4,3.26,162,0.2,0.0,-0.06000000000001364
1346,4153.3,765.5,3.157,161,0.4,0.10000000000002274,0.0
1350,4165.7,765.5,3.064,160,0.5,0.0,0.0
1357,4188.6,765.6,3.208,161,0.6,0.10000000000002274,0.0400000000000091
1358,4191.8,765.6,3.265,161,0.7,0.0,0.0400000000000091
1365,4214.9,765.9,3.284,161,0.9,0.2999999999999545,0.1
1367,4221.4,765.9,3.286,162,0.8,0.0,0.07999999999999545
1374,4243.3,766.1,3.157,161,0.5,0.20000000000004547,0.12000000000000455
1378,4256.0,766.1,3.145,162,0.6,0.0,0.1
1385,4278.5,766.2,3.195,163,0.3,0.10000000000002274,0.12000000000000455
1389,4291.3,766.3,3.209,163,0.2,0.09999999999990905,0.07999999999999545
1396,4313.1,766.3,3.147,164,-0.6,0.0,0.07999999999999545
1398,4319.4,766.2,3.127,164,-1.2,-0.09999999999990905,0.02000000000000455
1405,4342.1,765.8,3.229,162,-1.7,-0.40000000000009095,-0.06000000000001364
1412,4363.4,765.4,3.139,164,-1.6,-0.39999999999997726,-0.16000000000001363
1413,4366.6,765.4,3.061,164,-1.5,0.0,-0.17999999999999544
1416,4376.9,765.3,3.158,167,-1.1,-0.10000000000002274,-0.2
1422,4396.5,765.0,3.323,169,-0.9,-0.2999999999999545,-0.2400000000000091
1426,4409.7,764.9,3.28,166,-0.8,-0.10000000000002274,-0.17999999999999544
1429,4419.5,764.9,3.279,163,-0.3,0.0,-0.1
1432,4429.4,764.9,3.292,161,0.0,0.0,-0.1
1434,4435.9,764.9,3.292,158,0.0,0.0,-0.07999999999999545
1440,4456.0,764.9,3.32,157,0.0,0.0,-0.02000000000000455
1441,4459.3,764.9,3.341,157,0.0,0.0,0.0
1447,4478.5,764.9,3.214,158,0.0,0.0,0.0
1454,4501.7,764.9,3.258,158,0.1,0.0,0.0
1455,4504.8,764.9,3.294,158,0.2,0.0,0.0
1462,4526.8,765.0,3.14,158,0.4,0.10000000000002274,0.02000000000000455
1464,4533.0,765.0,3.131,157,0.3,0.0,0.02000000000000455
1470,4551.9,765.1,3.134,157,0.5,0.10000000000002274,0.0400000000000091
1474,4564.5,765.1,3.15,154,0.6,0.0,0.0400000000000091
1475,4567.4,765.2,3.106,157,0.6,0.10000000000002274,0.06000000000001364
1479,4580.0,765.3,3.108,158,1.4,0.09999999999990905,0.05999999999999091
1481,4586.5,765.3,3.178,158,1.3,0.0,0.05999999999999091
1487,4606.4,765.7,3.299,159,1.4,0.40000000000009095,0.12000000000000455
1494,4629.0,766.0,3.275,160,1.5,0.2999999999999545,0.17999999999999544
1501,4652.1,766.3,3.259,161,1.2,0.2999999999999545,0.21999999999998182
1503,4658.7,766.4,3.291,161,1.1,0.10000000000002274,0.22000000000000455
1510,4680.6,766.6,3.17,161,0.9,0.20000000000004547,0.26000000000001366
1516,4692.9,766.7,2.63,161,0.9,0.10000000000002274,0.2
1522,4698.0,766.7,1.447,161,1.1,0.0,0.1400000000000091
1527,4714.2,766.9,1.937,161,0.9,0.1999999999999318,0.12000000000000455
1534,4736.6,767.2,3.222,158,0.9,0.3000000000000682,0.16000000000001363
1537,4746.5,767.2,3.235,158,0.7,0.0,0.12000000000000455
1543,4766.7,767.3,3.343,158,0.2,0.09999999999990905,0.11999999999998182
1545,4773.1,767.3,3.323,158,0.1,0.0,0.11999999999998182
1552,4795.8,767.3,3.231,160,-0.2,0.0,0.07999999999999545
1559,4818.5,767.3,3.246,162,-0.2,0.0,0.01999999999998181
1560,4822.0,767.2,3.279,162,-0.4,-0.09999999999990905,0.0
1562,4828.6,767.2,3.283,162,-0.7,0.0,-0.01999999999998181
1568,4849.1,767.1,3.389,162,-0.6,-0.10000000000002274,-0.03999999999998636
1575,4872.0,766.9,3.334,161,-0.9,-0.20000000000004547,-0.07999999999999545
1576,4875.0,766.9,3.241,161,-1.0,0.0,-0.07999999999999545
1583,4897.4,766.6,3.175,160,-0.6,-0.2999999999999545,-0.12000000000000455
1584,4900.6,766.6,3.2,160,-0.4,0.0,-0.12000000000000455
1591,4922.8,766.6,3.182,158,0.0,0.0,-0.1
